timestamp,open,high,low,close,volume
2024-10-25 00:00:00.000000000,2746.2,2746.3,2745.8,2746.1,93
2024-10-25 00:01:00.000000000,2746.1,2746.5,2746.0,2746.2,46
2024-10-25 00:02:00.000000000,2746.3,2746.4,2746.0,2746.1,17
2024-10-25 00:03:00.000000000,2746.0,2746.1,2745.8,2746.0,34
2024-10-25 00:04:00.000000000,2746.0,2746.5,2746.0,2746.4,26
2024-10-25 00:05:00.000000000,2746.4,2747.0,2746.3,2746.9,39
2024-10-25 00:06:00.000000000,2746.9,2747.1,2746.6,2746.7,36
2024-10-25 00:07:00.000000000,2746.7,2746.8,2746.5,2746.5,14
2024-10-25 00:08:00.000000000,2746.3,2746.6,2746.2,2746.6,26
2024-10-25 00:09:00.000000000,2746.6,2746.6,2746.2,2746.2,10
2024-10-25 00:10:00.000000000,2746.2,2746.5,2746.2,2746.4,13
2024-10-25 00:11:00.000000000,2746.5,2746.5,2746.3,2746.4,18
2024-10-25 00:12:00.000000000,2746.4,2746.4,2746.2,2746.3,23
2024-10-25 00:13:00.000000000,2746.4,2746.5,2746.3,2746.3,18
2024-10-25 00:14:00.000000000,2746.4,2746.5,2746.3,2746.4,14
2024-10-25 00:15:00.000000000,2746.4,2746.5,2745.9,2745.9,65
2024-10-25 00:16:00.000000000,2745.9,2745.9,2745.5,2745.6,62
2024-10-25 00:17:00.000000000,2745.7,2745.8,2745.3,2745.8,53
2024-10-25 00:18:00.000000000,2745.9,2745.9,2745.1,2745.5,64
2024-10-25 00:19:00.000000000,2745.5,2745.5,2745.2,2745.3,14
2024-10-25 00:20:00.000000000,2745.4,2745.4,2744.9,2744.9,44
2024-10-25 00:21:00.000000000,2745.0,2745.2,2744.6,2744.8,44
2024-10-25 00:22:00.000000000,2744.7,2745.4,2744.7,2745.0,52
2024-10-25 00:23:00.000000000,2745.0,2745.3,2744.7,2745.1,21
2024-10-25 00:24:00.000000000,2745.2,2745.2,2745.0,2745.0,15
2024-10-25 00:25:00.000000000,2745.1,2745.1,2745.0,2745.0,9
2024-10-25 00:26:00.000000000,2745.0,2745.0,2744.6,2744.7,23
2024-10-25 00:27:00.000000000,2744.6,2744.7,2744.3,2744.6,36
2024-10-25 00:28:00.000000000,2744.6,2744.9,2744.6,2744.7,14
2024-10-25 00:29:00.000000000,2745.0,2745.0,2744.8,2745.0,14
