timestamp,open,high,low,close,volume
2025-08-05 00:00:00.000000000,3431.5,3431.5,3430.8,3431.3,96
2025-08-05 00:01:00.000000000,3431.2,3431.9,3431.1,3431.8,40
2025-08-05 00:02:00.000000000,3431.7,3432.3,3431.5,3432.3,34
2025-08-05 00:03:00.000000000,3432.3,3432.8,3432.1,3432.4,103
2025-08-05 00:04:00.000000000,3432.5,3433.0,3432.4,3432.9,50
2025-08-05 00:05:00.000000000,3432.8,3432.9,3432.4,3432.4,32
2025-08-05 00:06:00.000000000,3432.5,3432.8,3432.5,3432.8,17
2025-08-05 00:07:00.000000000,3432.6,3432.6,3431.9,3432.0,71
2025-08-05 00:08:00.000000000,3431.9,3432.2,3431.9,3432.0,20
2025-08-05 00:09:00.000000000,3432.1,3432.1,3430.8,3430.8,86
2025-08-05 00:10:00.000000000,3430.7,3430.9,3429.6,3430.0,205
2025-08-05 00:11:00.000000000,3430.0,3430.8,3430.0,3430.2,43
2025-08-05 00:12:00.000000000,3430.4,3430.5,3430.0,3430.0,43
2025-08-05 00:13:00.000000000,3430.0,3431.1,3430.0,3430.7,50
2025-08-05 00:14:00.000000000,3430.7,3431.2,3430.4,3430.7,53
2025-08-05 00:15:00.000000000,3430.8,3431.2,3430.4,3431.0,41
2025-08-05 00:16:00.000000000,3431.2,3431.7,3431.0,3431.4,94
2025-08-05 00:17:00.000000000,3431.3,3431.4,3431.0,3431.2,13
2025-08-05 00:18:00.000000000,3431.1,3431.1,3430.8,3431.1,25
2025-08-05 00:19:00.000000000,3430.8,3431.3,3430.6,3430.8,41
2025-08-05 00:20:00.000000000,3430.8,3430.9,3430.5,3430.6,27
2025-08-05 00:21:00.000000000,3431.0,3431.4,3431.0,3431.3,27
2025-08-05 00:22:00.000000000,3431.4,3432.2,3431.1,3432.2,79
2025-08-05 00:23:00.000000000,3432.1,3432.2,3431.6,3431.9,61
2025-08-05 00:24:00.000000000,3431.8,3431.9,3431.3,3431.3,51
2025-08-05 00:25:00.000000000,3431.2,3431.4,3430.8,3431.3,53
2025-08-05 00:26:00.000000000,3431.4,3431.4,3431.1,3431.1,18
2025-08-05 00:27:00.000000000,3431.3,3431.3,3430.2,3430.5,53
2025-08-05 00:28:00.000000000,3430.5,3431.2,3430.4,3431.1,41
2025-08-05 00:29:00.000000000,3431.2,3431.5,3431.0,3431.2,24
2025-08-05 00:30:00.000000000,3431.2,3432.0,3431.2,3431.7,58
2025-08-05 00:31:00.000000000,3431.9,3432.2,3431.5,3431.9,45
2025-08-05 00:32:00.000000000,3432.3,3432.6,3431.8,3431.9,78
2025-08-05 00:33:00.000000000,3432.2,3432.7,3432.1,3432.5,55
