timestamp,open,high,low,close,volume
2024-02-20 00:00:00.000000000,2027.5,2027.6,2027.4,2027.5,8
2024-02-20 00:01:00.000000000,2027.6,2027.7,2027.6,2027.6,4
2024-02-20 00:02:00.000000000,2027.7,2027.7,2027.7,2027.7,2
2024-02-20 00:03:00.000000000,2027.5,2027.5,2027.4,2027.4,3
2024-02-20 00:04:00.000000000,2027.3,2027.4,2027.2,2027.4,51
2024-02-20 00:06:00.000000000,2027.5,2027.6,2027.3,2027.4,13
2024-02-20 00:07:00.000000000,2027.3,2027.3,2027.3,2027.3,2
2024-02-20 00:08:00.000000000,2027.3,2027.3,2027.3,2027.3,1
2024-02-20 00:09:00.000000000,2027.2,2027.2,2027.1,2027.1,18
2024-02-20 00:10:00.000000000,2027.0,2027.1,2026.7,2026.9,72
2024-02-20 00:11:00.000000000,2026.8,2026.8,2026.7,2026.8,5
2024-02-20 00:12:00.000000000,2026.9,2026.9,2026.8,2026.9,4
2024-02-20 00:13:00.000000000,2026.6,2026.6,2026.5,2026.5,5
2024-02-20 00:14:00.000000000,2026.6,2026.7,2026.6,2026.7,5
2024-02-20 00:15:00.000000000,2026.6,2026.6,2026.6,2026.6,2
2024-02-20 00:16:00.000000000,2026.7,2026.9,2026.6,2026.9,23
2024-02-20 00:17:00.000000000,2026.8,2027.0,2026.8,2026.9,18
2024-02-20 00:18:00.000000000,2026.9,2026.9,2026.7,2026.7,4
2024-02-20 00:19:00.000000000,2026.8,2026.9,2026.8,2026.8,5
2024-02-20 00:20:00.000000000,2026.8,2026.9,2026.6,2026.6,6
2024-02-20 00:21:00.000000000,2026.6,2026.7,2026.5,2026.7,9
2024-02-20 00:22:00.000000000,2026.6,2026.6,2026.2,2026.2,23
2024-02-20 00:23:00.000000000,2026.5,2026.5,2026.2,2026.2,6
2024-02-20 00:24:00.000000000,2026.3,2026.4,2026.3,2026.3,19
2024-02-20 00:25:00.000000000,2026.3,2026.5,2026.3,2026.5,9
2024-02-20 00:26:00.000000000,2026.3,2026.3,2026.3,2026.3,1
2024-02-20 00:27:00.000000000,2026.3,2026.4,2026.3,2026.4,7
2024-02-20 00:28:00.000000000,2026.4,2026.8,2026.4,2026.6,19
2024-02-20 00:29:00.000000000,2026.4,2027.2,2026.4,2026.9,53
2024-02-20 00:30:00.000000000,2027.0,2027.2,2027.0,2027.2,16
2024-02-20 00:31:00.000000000,2027.3,2027.3,2027.2,2027.2,4
2024-02-20 00:32:00.000000000,2027.2,2027.3,2027.2,2027.3,13
2024-02-20 00:33:00.000000000,2027.2,2027.2,2027.2,2027.2,2
2024-02-20 00:34:00.000000000,2027.1,2027.5,2027.1,2027.4,31
2024-02-20 00:35:00.000000000,2027.6,2027.6,2027.4,2027.5,14
2024-02-20 00:36:00.000000000,2027.5,2028.0,2027.5,2027.7,38
2024-02-20 00:37:00.000000000,2027.8,2027.8,2027.7,2027.7,8
2024-02-20 00:38:00.000000000,2027.6,2027.6,2027.5,2027.6,43
2024-02-20 00:39:00.000000000,2027.6,2027.8,2027.6,2027.7,19
2024-02-20 00:40:00.000000000,2027.6,2027.6,2027.6,2027.6,4
2024-02-20 00:41:00.000000000,2027.6,2027.6,2027.2,2027.2,24
2024-02-20 00:42:00.000000000,2027.3,2027.3,2027.2,2027.2,11
2024-02-20 00:43:00.000000000,2027.0,2027.2,2027.0,2027.0,21
2024-02-20 00:44:00.000000000,2027.2,2027.2,2027.0,2027.0,30
2024-02-20 00:45:00.000000000,2026.9,2027.1,2026.9,2027.1,8
2024-02-20 00:46:00.000000000,2027.0,2027.0,2026.7,2026.7,10
2024-02-20 00:47:00.000000000,2026.7,2026.7,2026.5,2026.6,24
2024-02-20 00:48:00.000000000,2026.3,2026.5,2026.3,2026.5,10
2024-02-20 00:49:00.000000000,2026.3,2026.4,2026.3,2026.4,9
2024-02-20 00:50:00.000000000,2026.3,2026.4,2026.3,2026.3,3
2024-02-20 00:51:00.000000000,2026.4,2026.4,2026.4,2026.4,2
2024-02-20 00:52:00.000000000,2026.3,2026.5,2026.3,2026.5,21
2024-02-20 00:53:00.000000000,2026.5,2026.7,2026.4,2026.6,10
2024-02-20 00:54:00.000000000,2026.6,2026.6,2026.5,2026.6,10
2024-02-20 00:55:00.000000000,2026.6,2026.7,2026.6,2026.6,10
