timestamp,open,high,low,close,volume
2025-11-07 00:00:00.000000000,3996.0,3996.9,3994.0,3994.6,287
2025-11-07 00:01:00.000000000,3994.5,3995.7,3994.5,3995.4,149
2025-11-07 00:02:00.000000000,3995.3,3995.7,3994.6,3995.5,127
2025-11-07 00:03:00.000000000,3995.5,3995.5,3994.8,3995.0,73
2025-11-07 00:04:00.000000000,3994.9,3994.9,3993.4,3994.4,288
2025-11-07 00:05:00.000000000,3994.5,3995.0,3993.7,3994.6,99
2025-11-07 00:06:00.000000000,3994.4,3997.1,3994.3,3996.5,259
2025-11-07 00:07:00.000000000,3996.3,3996.5,3994.0,3994.2,242
2025-11-07 00:08:00.000000000,3994.0,3994.8,3993.6,3994.1,184
2025-11-07 00:09:00.000000000,3994.2,3994.2,3992.9,3993.0,169
2025-11-07 00:10:00.000000000,3993.0,3994.0,3992.6,3992.6,164
2025-11-07 00:11:00.000000000,3992.6,3994.2,3992.6,3993.9,131
2025-11-07 00:12:00.000000000,3993.9,3993.9,3991.6,3992.0,201
2025-11-07 00:13:00.000000000,3992.1,3993.0,3991.7,3993.0,109
2025-11-07 00:14:00.000000000,3993.0,3994.8,3992.6,3994.6,239
2025-11-07 00:15:00.000000000,3994.5,3995.4,3994.1,3995.4,108
2025-11-07 00:16:00.000000000,3995.2,3995.7,3994.7,3995.2,113
2025-11-07 00:17:00.000000000,3994.7,3995.4,3994.5,3994.9,149
2025-11-07 00:18:00.000000000,3995.1,3997.7,3995.0,3997.3,373
2025-11-07 00:19:00.000000000,3997.4,3998.3,3996.8,3997.8,424
2025-11-07 00:20:00.000000000,3998.0,3999.6,3997.3,3999.6,403
2025-11-07 00:21:00.000000000,3999.3,4000.0,3998.7,3999.2,273
2025-11-07 00:22:00.000000000,3999.3,3999.4,3998.3,3998.3,167
2025-11-07 00:23:00.000000000,3998.4,3999.5,3998.3,3999.5,128
2025-11-07 00:24:00.000000000,3999.4,3999.5,3998.6,3998.6,146
2025-11-07 00:25:00.000000000,3998.6,3998.6,3997.8,3998.0,202
2025-11-07 00:26:00.000000000,3998.2,3998.7,3998.0,3998.1,88
2025-11-07 00:27:00.000000000,3998.3,3998.7,3998.0,3998.1,58
2025-11-07 00:28:00.000000000,3998.1,3998.6,3997.7,3998.6,88
2025-11-07 00:29:00.000000000,3998.5,3999.0,3998.3,3998.9,53
2025-11-07 00:30:00.000000000,3998.9,4000.8,3998.7,4000.1,438
2025-11-07 00:31:00.000000000,4000.1,4002.0,4000.1,4001.0,453
2025-11-07 00:32:00.000000000,4000.9,4001.1,4000.1,4000.6,173
2025-11-07 00:33:00.000000000,4000.7,4001.3,3999.9,3999.9,175
2025-11-07 00:34:00.000000000,3999.9,4000.4,3999.1,3999.9,197
2025-11-07 00:35:00.000000000,3999.8,4000.0,3998.0,3998.5,176
2025-11-07 00:36:00.000000000,3998.5,3998.7,3998.2,3998.5,66
2025-11-07 00:37:00.000000000,3998.6,3999.7,3998.0,3998.1,181
2025-11-07 00:38:00.000000000,3998.3,3998.9,3997.6,3997.9,138
2025-11-07 00:39:00.000000000,3997.9,3998.2,3997.1,3997.7,322
2025-11-07 00:40:00.000000000,3997.5,3998.2,3996.8,3997.0,261
2025-11-07 00:41:00.000000000,3997.0,3997.4,3996.9,3997.3,91
2025-11-07 00:42:00.000000000,3997.2,3997.7,3997.1,3997.6,98
2025-11-07 00:43:00.000000000,3997.7,3998.7,3997.2,3998.7,150
2025-11-07 00:44:00.000000000,3998.6,3999.0,3997.9,3999.0,153
2025-11-07 00:45:00.000000000,3999.0,3999.1,3997.9,3998.3,83
2025-11-07 00:46:00.000000000,3998.5,3998.8,3998.1,3998.1,79
2025-11-07 00:47:00.000000000,3998.2,3998.3,3997.8,3998.2,51
2025-11-07 00:48:00.000000000,3998.3,3998.3,3997.9,3998.0,29
2025-11-07 00:49:00.000000000,3998.0,3998.0,3997.2,3997.5,114
2025-11-07 00:50:00.000000000,3997.8,3998.2,3997.6,3998.0,43
2025-11-07 00:51:00.000000000,3998.2,3998.4,3998.0,3998.2,37
2025-11-07 00:52:00.000000000,3998.1,3998.2,3997.8,3998.1,47
2025-11-07 00:53:00.000000000,3998.2,3998.3,3997.5,3997.5,59
2025-11-07 00:54:00.000000000,3997.5,3997.5,3995.7,3996.1,322
2025-11-07 00:55:00.000000000,3996.0,3996.2,3995.2,3995.9,215
2025-11-07 00:56:00.000000000,3996.1,3997.1,3995.8,3996.1,136
2025-11-07 00:57:00.000000000,3996.2,3996.5,3995.6,3996.4,61
2025-11-07 00:58:00.000000000,3996.4,3996.9,3995.7,3996.1,112
2025-11-07 00:59:00.000000000,3996.2,3996.4,3995.7,3996.0,112
2025-11-07 01:00:00.000000000,3995.9,3997.0,3994.7,3996.8,338
2025-11-07 01:01:00.000000000,3997.1,3999.4,3996.5,3997.5,497
2025-11-07 01:02:00.000000000,3997.7,4000.0,3997.7,3998.9,315
2025-11-07 01:03:00.000000000,3998.8,4000.7,3998.5,3999.5,233
2025-11-07 01:04:00.000000000,3999.6,4000.8,3999.1,4000.6,192
2025-11-07 01:05:00.000000000,4000.6,4002.5,3999.9,4002.5,471
2025-11-07 01:06:00.000000000,4002.1,4002.6,4001.2,4001.7,401
2025-11-07 01:07:00.000000000,4001.4,4002.6,4000.6,4002.6,323
2025-11-07 01:08:00.000000000,4002.2,4003.5,4001.4,4001.9,399
2025-11-07 01:09:00.000000000,4002.1,4003.4,4001.8,4003.4,175
2025-11-07 01:10:00.000000000,4003.4,4006.6,4003.2,4006.4,921
2025-11-07 01:11:00.000000000,4006.2,4006.6,4004.9,4005.7,372
2025-11-07 01:12:00.000000000,4005.7,4006.2,4004.9,4005.0,260
2025-11-07 01:13:00.000000000,4005.2,4005.9,4005.0,4005.6,135
2025-11-07 01:14:00.000000000,4005.8,4006.9,4005.4,4005.9,494
2025-11-07 01:15:00.000000000,4006.1,4007.0,4005.1,4006.9,343
2025-11-07 01:16:00.000000000,4006.6,4007.5,4006.0,4006.7,295
2025-11-07 01:17:00.000000000,4006.7,4007.7,4006.6,4007.6,423
2025-11-07 01:18:00.000000000,4007.4,4008.8,4007.2,4007.9,422
2025-11-07 01:19:00.000000000,4007.8,4008.2,4006.3,4006.4,378
2025-11-07 01:20:00.000000000,4006.7,4006.9,4005.6,4006.7,400
2025-11-07 01:21:00.000000000,4006.6,4007.4,4005.7,4006.7,424
2025-11-07 01:22:00.000000000,4006.6,4008.6,4006.4,4008.4,279
2025-11-07 01:23:00.000000000,4008.4,4008.5,4007.2,4007.7,160
2025-11-07 01:24:00.000000000,4007.6,4007.7,4006.1,4006.7,239
2025-11-07 01:25:00.000000000,4006.5,4007.1,4006.0,4006.7,207
2025-11-07 01:26:00.000000000,4006.9,4007.1,4005.4,4005.8,292
2025-11-07 01:27:00.000000000,4005.8,4006.8,4005.7,4005.7,165
2025-11-07 01:28:00.000000000,4006.0,4006.0,4004.5,4005.6,265
2025-11-07 01:29:00.000000000,4005.3,4005.3,4004.1,4004.8,191
2025-11-07 01:30:00.000000000,4004.8,4005.9,4004.7,4005.4,219
2025-11-07 01:31:00.000000000,4005.4,4005.6,4005.0,4005.2,103
2025-11-07 01:32:00.000000000,4005.0,4005.6,4004.2,4005.5,122
2025-11-07 01:33:00.000000000,4005.3,4005.4,4003.5,4003.6,282
2025-11-07 01:34:00.000000000,4003.6,4003.7,4002.2,4003.5,445
2025-11-07 01:35:00.000000000,4003.4,4003.7,4002.1,4003.7,256
2025-11-07 01:36:00.000000000,4003.5,4005.0,4003.5,4004.3,277
2025-11-07 01:37:00.000000000,4004.1,4005.1,4003.0,4004.8,218
2025-11-07 01:38:00.000000000,4005.0,4005.6,4004.4,4005.0,182
2025-11-07 01:39:00.000000000,4005.0,4005.0,4004.4,4004.9,98
2025-11-07 01:40:00.000000000,4005.0,4007.3,4004.9,4007.1,385
2025-11-07 01:41:00.000000000,4007.2,4008.3,4006.8,4007.9,325
2025-11-07 01:42:00.000000000,4008.0,4008.5,4007.7,4008.3,187
2025-11-07 01:43:00.000000000,4008.3,4010.6,4008.3,4010.1,638
2025-11-07 01:44:00.000000000,4010.0,4010.2,4008.9,4009.6,198
2025-11-07 01:45:00.000000000,4009.7,4010.1,4009.5,4009.6,179
2025-11-07 01:46:00.000000000,4009.8,4010.3,4009.4,4009.6,223
2025-11-07 01:47:00.000000000,4009.8,4009.8,4008.3,4008.3,242
2025-11-07 01:48:00.000000000,4008.3,4008.7,4007.4,4008.2,256
2025-11-07 01:49:00.000000000,4008.2,4008.7,4007.4,4007.6,122
2025-11-07 01:50:00.000000000,4007.7,4009.2,4006.5,4008.5,324
2025-11-07 01:51:00.000000000,4008.7,4009.0,4008.3,4008.7,107
2025-11-07 01:52:00.000000000,4008.9,4009.0,4008.2,4008.6,55
2025-11-07 01:53:00.000000000,4008.6,4009.4,4008.6,4009.0,127
2025-11-07 01:54:00.000000000,4008.9,4010.3,4008.7,4010.1,234
2025-11-07 01:55:00.000000000,4010.0,4010.1,4008.8,4009.4,193
2025-11-07 01:56:00.000000000,4009.5,4009.9,4009.0,4009.1,90
2025-11-07 01:57:00.000000000,4009.3,4009.5,4009.0,4009.3,66
2025-11-07 01:58:00.000000000,4009.2,4009.9,4009.1,4009.2,81
2025-11-07 01:59:00.000000000,4009.1,4009.8,4008.9,4009.1,68
2025-11-07 02:00:00.000000000,4009.0,4009.6,4008.9,4009.0,109
2025-11-07 02:01:00.000000000,4009.0,4010.5,4009.0,4010.3,158
2025-11-07 02:02:00.000000000,4010.4,4011.2,4010.0,4010.8,270
2025-11-07 02:03:00.000000000,4011.0,4011.1,4009.5,4009.9,196
2025-11-07 02:04:00.000000000,4010.0,4010.1,4009.1,4009.2,228
2025-11-07 02:05:00.000000000,4009.3,4009.4,4008.1,4008.5,216
2025-11-07 02:06:00.000000000,4008.2,4009.5,4008.1,4008.6,137
2025-11-07 02:07:00.000000000,4008.7,4008.9,4006.8,4006.8,373
2025-11-07 02:08:00.000000000,4006.9,4008.5,4006.2,4008.4,279
2025-11-07 02:09:00.000000000,4008.1,4009.3,4008.1,4009.1,144
2025-11-07 02:10:00.000000000,4009.1,4009.8,4008.5,4008.7,142
2025-11-07 02:11:00.000000000,4009.0,4009.2,4007.1,4007.6,258
2025-11-07 02:12:00.000000000,4007.5,4007.8,4007.0,4007.1,184
2025-11-07 02:13:00.000000000,4007.1,4007.1,4006.3,4006.9,310
2025-11-07 02:14:00.000000000,4006.8,4006.8,4005.2,4005.5,451
2025-11-07 02:15:00.000000000,4005.5,4005.5,4003.8,4005.0,530
