timestamp,open,high,low,close,volume
2023-07-03 00:00:00.000000000,1925.9,1926.0,1925.6,1925.7,58
2023-07-03 00:01:00.000000000,1925.8,1926.0,1925.7,1926.0,16
2023-07-03 00:02:00.000000000,1926.1,1926.2,1925.8,1925.8,8
2023-07-03 00:03:00.000000000,1925.9,1926.2,1925.8,1926.1,29
2023-07-03 00:04:00.000000000,1926.1,1926.3,1926.1,1926.3,19
2023-07-03 00:05:00.000000000,1926.1,1926.1,1926.0,1926.0,5
2023-07-03 00:06:00.000000000,1926.1,1926.1,1926.0,1926.0,4
2023-07-03 00:07:00.000000000,1925.9,1926.2,1925.8,1926.1,10
2023-07-03 00:08:00.000000000,1926.2,1926.2,1926.1,1926.1,8
2023-07-03 00:09:00.000000000,1926.2,1926.6,1926.2,1926.4,17
2023-07-03 00:10:00.000000000,1926.3,1926.4,1926.3,1926.4,2
2023-07-03 00:11:00.000000000,1926.6,1926.6,1926.4,1926.4,2
2023-07-03 00:12:00.000000000,1926.6,1926.6,1926.3,1926.5,9
2023-07-03 00:13:00.000000000,1926.2,1926.2,1925.9,1926.2,14
2023-07-03 00:14:00.000000000,1926.2,1926.2,1926.1,1926.1,2
2023-07-03 00:15:00.000000000,1926.1,1926.4,1926.1,1926.4,4
2023-07-03 00:16:00.000000000,1926.2,1926.3,1926.2,1926.3,4
2023-07-03 00:17:00.000000000,1926.3,1926.6,1926.2,1926.6,6
2023-07-03 00:18:00.000000000,1926.6,1926.6,1926.5,1926.5,2
2023-07-03 00:19:00.000000000,1926.3,1926.3,1926.3,1926.3,4
2023-07-03 00:20:00.000000000,1926.3,1926.3,1926.2,1926.2,5
2023-07-03 00:21:00.000000000,1926.2,1926.2,1926.2,1926.2,1
2023-07-03 00:23:00.000000000,1926.4,1926.5,1926.2,1926.2,7
2023-07-03 00:24:00.000000000,1926.2,1926.2,1926.0,1926.0,5
2023-07-03 00:25:00.000000000,1925.9,1926.0,1925.7,1926.0,22
2023-07-03 00:26:00.000000000,1926.0,1926.1,1925.9,1925.9,10
2023-07-03 00:27:00.000000000,1925.8,1925.8,1925.8,1925.8,5
2023-07-03 00:28:00.000000000,1925.8,1926.0,1925.8,1926.0,11
2023-07-03 00:29:00.000000000,1925.9,1925.9,1925.8,1925.8,8
2023-07-03 00:30:00.000000000,1925.5,1925.7,1925.5,1925.7,11
2023-07-03 00:31:00.000000000,1925.7,1925.8,1925.6,1925.8,8
2023-07-03 00:32:00.000000000,1925.7,1925.7,1925.7,1925.7,2
2023-07-03 00:33:00.000000000,1925.7,1925.7,1925.7,1925.7,3
2023-07-03 00:34:00.000000000,1925.7,1925.7,1925.7,1925.7,6
2023-07-03 00:35:00.000000000,1925.7,1925.7,1925.7,1925.7,2
2023-07-03 00:36:00.000000000,1925.7,1926.0,1925.6,1926.0,10
2023-07-03 00:37:00.000000000,1925.8,1925.9,1925.8,1925.9,9
2023-07-03 00:38:00.000000000,1926.0,1926.0,1925.9,1926.0,22
2023-07-03 00:39:00.000000000,1925.9,1926.0,1925.9,1926.0,4
2023-07-03 00:40:00.000000000,1926.0,1926.1,1926.0,1926.1,10
2023-07-03 00:41:00.000000000,1926.1,1926.1,1926.1,1926.1,1
2023-07-03 00:42:00.000000000,1926.0,1926.1,1926.0,1926.1,6
2023-07-03 00:43:00.000000000,1926.1,1926.1,1926.0,1926.0,6
2023-07-03 00:44:00.000000000,1925.9,1926.0,1925.8,1925.8,7
2023-07-03 00:45:00.000000000,1925.8,1926.0,1925.7,1926.0,11
2023-07-03 00:46:00.000000000,1926.0,1926.0,1925.8,1925.8,5
2023-07-03 00:47:00.000000000,1925.8,1925.8,1925.5,1925.5,3
2023-07-03 00:48:00.000000000,1925.5,1925.5,1925.0,1925.2,103
2023-07-03 00:49:00.000000000,1925.4,1925.6,1925.3,1925.4,12
2023-07-03 00:50:00.000000000,1925.5,1925.5,1925.3,1925.3,13
2023-07-03 00:51:00.000000000,1925.2,1925.3,1925.2,1925.2,11
2023-07-03 00:52:00.000000000,1925.3,1925.3,1925.2,1925.2,16
2023-07-03 00:53:00.000000000,1925.1,1925.2,1925.1,1925.2,3
2023-07-03 00:54:00.000000000,1925.1,1925.1,1924.7,1924.9,46
2023-07-03 00:55:00.000000000,1924.8,1925.1,1924.8,1924.9,15
2023-07-03 00:56:00.000000000,1924.9,1924.9,1924.7,1924.8,14
2023-07-03 00:57:00.000000000,1924.7,1924.7,1924.6,1924.7,11
2023-07-03 00:58:00.000000000,1924.7,1924.8,1924.6,1924.8,27
2023-07-03 00:59:00.000000000,1924.8,1925.1,1924.8,1925.1,16
2023-07-03 01:00:00.000000000,1924.9,1924.9,1924.4,1924.7,52
2023-07-03 01:01:00.000000000,1924.8,1925.1,1924.7,1925.1,33
2023-07-03 01:02:00.000000000,1925.2,1925.4,1925.0,1925.0,11
2023-07-03 01:03:00.000000000,1925.0,1925.4,1924.9,1925.4,21
2023-07-03 01:04:00.000000000,1925.2,1925.7,1925.2,1925.6,25
2023-07-03 01:05:00.000000000,1925.5,1925.5,1925.3,1925.3,16
2023-07-03 01:06:00.000000000,1925.3,1925.3,1925.2,1925.2,8
2023-07-03 01:07:00.000000000,1925.2,1925.2,1925.0,1925.2,9
2023-07-03 01:08:00.000000000,1925.4,1925.5,1925.2,1925.2,16
2023-07-03 01:09:00.000000000,1925.1,1925.1,1924.9,1924.9,14
2023-07-03 01:10:00.000000000,1924.8,1925.3,1924.8,1925.2,15
2023-07-03 01:11:00.000000000,1925.0,1925.0,1924.9,1924.9,12
2023-07-03 01:12:00.000000000,1924.6,1924.6,1924.5,1924.5,7
2023-07-03 01:13:00.000000000,1924.5,1924.5,1924.1,1924.3,42
2023-07-03 01:14:00.000000000,1924.2,1924.6,1924.2,1924.6,20
2023-07-03 01:15:00.000000000,1924.7,1925.3,1924.7,1925.1,66
2023-07-03 01:16:00.000000000,1925.1,1925.4,1925.1,1925.4,17
2023-07-03 01:17:00.000000000,1925.4,1925.6,1925.4,1925.5,17
2023-07-03 01:18:00.000000000,1925.2,1925.4,1925.1,1925.4,12
2023-07-03 01:19:00.000000000,1925.3,1925.4,1925.2,1925.2,3
2023-07-03 01:20:00.000000000,1925.2,1925.2,1925.0,1925.1,8
2023-07-03 01:21:00.000000000,1924.9,1924.9,1924.8,1924.9,11
2023-07-03 01:22:00.000000000,1924.7,1924.8,1924.6,1924.8,7
2023-07-03 01:23:00.000000000,1924.7,1924.9,1924.6,1924.6,4
2023-07-03 01:24:00.000000000,1924.5,1924.5,1924.4,1924.5,23
