timestamp,open,high,low,close,volume
2024-05-23 00:00:00.000000000,2384.0,2384.4,2383.7,2383.7,19
2024-05-23 00:01:00.000000000,2383.7,2384.2,2383.7,2384.0,24
2024-05-23 00:02:00.000000000,2383.9,2384.1,2383.8,2384.1,4
2024-05-23 00:03:00.000000000,2384.1,2384.2,2384.1,2384.1,9
2024-05-23 00:04:00.000000000,2384.2,2384.7,2384.2,2384.5,44
2024-05-23 00:05:00.000000000,2384.3,2384.7,2384.2,2384.4,18
2024-05-23 00:06:00.000000000,2384.3,2384.8,2384.3,2384.7,15
2024-05-23 00:07:00.000000000,2384.7,2384.7,2384.5,2384.5,7
2024-05-23 00:08:00.000000000,2384.6,2385.3,2384.6,2385.0,43
2024-05-23 00:09:00.000000000,2385.1,2385.1,2384.7,2384.9,24
2024-05-23 00:10:00.000000000,2384.9,2384.9,2384.7,2384.7,15
2024-05-23 00:11:00.000000000,2384.7,2385.3,2384.7,2385.0,15
2024-05-23 00:12:00.000000000,2385.0,2385.5,2385.0,2385.2,21
2024-05-23 00:13:00.000000000,2385.3,2385.7,2385.3,2385.5,30
2024-05-23 00:14:00.000000000,2385.3,2385.6,2385.0,2385.0,23
2024-05-23 00:15:00.000000000,2384.8,2384.8,2384.0,2384.0,66
2024-05-23 00:16:00.000000000,2384.1,2384.1,2383.5,2383.8,28
2024-05-23 00:17:00.000000000,2383.8,2383.8,2383.8,2383.8,4
2024-05-23 00:18:00.000000000,2383.8,2383.9,2383.5,2383.6,14
2024-05-23 00:19:00.000000000,2383.7,2384.1,2383.4,2384.0,25
2024-05-23 00:20:00.000000000,2384.0,2384.8,2384.0,2384.6,20
2024-05-23 00:21:00.000000000,2384.6,2384.6,2383.7,2384.0,22
2024-05-23 00:22:00.000000000,2384.0,2384.1,2383.5,2383.6,22
2024-05-23 00:23:00.000000000,2383.5,2383.5,2383.2,2383.5,17
2024-05-23 00:24:00.000000000,2383.5,2383.6,2383.5,2383.5,3
2024-05-23 00:25:00.000000000,2383.4,2383.8,2383.0,2383.7,52
2024-05-23 00:26:00.000000000,2383.3,2383.5,2383.3,2383.4,12
2024-05-23 00:27:00.000000000,2383.6,2383.8,2383.6,2383.8,7
2024-05-23 00:28:00.000000000,2383.7,2384.0,2383.6,2383.9,25
2024-05-23 00:29:00.000000000,2383.9,2384.6,2383.9,2384.5,12
2024-05-23 00:30:00.000000000,2384.5,2384.8,2383.9,2383.9,22
2024-05-23 00:31:00.000000000,2383.9,2384.4,2383.8,2384.2,21
2024-05-23 00:32:00.000000000,2383.9,2384.0,2383.7,2383.7,31
2024-05-23 00:33:00.000000000,2383.6,2384.3,2383.5,2384.3,29
2024-05-23 00:34:00.000000000,2384.4,2384.4,2384.3,2384.3,6
2024-05-23 00:35:00.000000000,2384.3,2384.6,2384.1,2384.2,28
2024-05-23 00:36:00.000000000,2384.1,2384.1,2383.7,2383.8,34
2024-05-23 00:37:00.000000000,2383.4,2383.5,2382.9,2383.4,26
2024-05-23 00:38:00.000000000,2383.6,2383.6,2383.6,2383.6,1
2024-05-23 00:39:00.000000000,2383.5,2383.5,2383.5,2383.5,3
2024-05-23 00:40:00.000000000,2383.6,2383.7,2383.3,2383.3,21
2024-05-23 00:41:00.000000000,2383.5,2383.6,2383.1,2383.3,18
2024-05-23 00:42:00.000000000,2383.0,2383.4,2382.9,2383.3,17
2024-05-23 00:43:00.000000000,2383.3,2383.5,2382.9,2383.4,32
2024-05-23 00:44:00.000000000,2383.2,2383.4,2383.2,2383.3,7
2024-05-23 00:45:00.000000000,2383.3,2383.3,2383.0,2383.0,19
2024-05-23 00:46:00.000000000,2383.1,2383.2,2382.9,2382.9,9
2024-05-23 00:47:00.000000000,2383.0,2383.0,2382.7,2382.8,32
2024-05-23 00:48:00.000000000,2382.9,2383.0,2382.4,2382.4,37
2024-05-23 00:49:00.000000000,2382.4,2382.7,2382.0,2382.0,49
2024-05-23 00:50:00.000000000,2382.0,2382.4,2382.0,2382.2,13
2024-05-23 00:51:00.000000000,2382.4,2382.4,2382.1,2382.1,10
2024-05-23 00:52:00.000000000,2382.0,2382.2,2381.9,2382.1,9
2024-05-23 00:53:00.000000000,2382.1,2382.1,2381.2,2381.2,80
2024-05-23 00:54:00.000000000,2381.2,2382.1,2381.2,2381.8,76
2024-05-23 00:55:00.000000000,2381.8,2381.8,2380.6,2380.6,60
2024-05-23 00:56:00.000000000,2380.6,2381.3,2380.6,2381.3,54
2024-05-23 00:57:00.000000000,2381.2,2381.2,2380.3,2380.8,86
2024-05-23 00:58:00.000000000,2380.9,2381.5,2380.9,2381.3,45
2024-05-23 00:59:00.000000000,2381.0,2382.0,2380.7,2382.0,70
2024-05-23 01:00:00.000000000,2382.0,2383.0,2381.4,2381.4,127
2024-05-23 01:01:00.000000000,2381.7,2382.4,2381.4,2382.4,55
2024-05-23 01:02:00.000000000,2382.4,2382.9,2382.4,2382.9,50
2024-05-23 01:03:00.000000000,2383.0,2383.5,2383.0,2383.5,57
2024-05-23 01:04:00.000000000,2383.3,2383.5,2382.7,2383.1,33
2024-05-23 01:05:00.000000000,2383.2,2383.4,2382.6,2383.1,52
2024-05-23 01:06:00.000000000,2383.1,2383.2,2382.1,2382.2,57
2024-05-23 01:07:00.000000000,2382.3,2382.3,2381.7,2382.0,38
2024-05-23 01:08:00.000000000,2382.0,2382.0,2381.3,2381.9,36
2024-05-23 01:09:00.000000000,2382.0,2383.2,2382.0,2383.1,49
2024-05-23 01:10:00.000000000,2383.0,2383.0,2381.2,2381.2,74
2024-05-23 01:11:00.000000000,2381.1,2381.1,2376.5,2378.2,688
2024-05-23 01:12:00.000000000,2378.4,2379.2,2377.7,2378.5,200
2024-05-23 01:13:00.000000000,2378.4,2380.0,2377.7,2377.7,218
2024-05-23 01:14:00.000000000,2377.8,2378.4,2377.1,2377.2,179
2024-05-23 01:15:00.000000000,2377.0,2378.8,2376.6,2378.7,221
2024-05-23 01:16:00.000000000,2378.6,2379.3,2377.3,2377.7,148
2024-05-23 01:17:00.000000000,2377.9,2379.3,2377.7,2378.6,113
2024-05-23 01:18:00.000000000,2378.6,2378.7,2377.3,2377.3,87
2024-05-23 01:19:00.000000000,2377.3,2377.5,2376.1,2376.4,205
2024-05-23 01:20:00.000000000,2376.5,2377.5,2375.6,2377.3,322
2024-05-23 01:21:00.000000000,2377.4,2378.3,2377.3,2377.8,89
2024-05-23 01:22:00.000000000,2378.0,2378.2,2376.8,2377.0,82
2024-05-23 01:23:00.000000000,2377.0,2377.8,2376.9,2377.5,75
2024-05-23 01:24:00.000000000,2377.4,2377.8,2376.5,2376.9,102
2024-05-23 01:25:00.000000000,2376.7,2377.0,2376.1,2376.1,69
2024-05-23 01:26:00.000000000,2376.0,2376.5,2372.1,2373.5,835
2024-05-23 01:27:00.000000000,2373.7,2373.9,2370.5,2371.4,677
2024-05-23 01:28:00.000000000,2371.4,2372.1,2371.0,2371.8,244
2024-05-23 01:29:00.000000000,2371.9,2373.7,2371.9,2373.0,328
2024-05-23 01:30:00.000000000,2372.8,2373.2,2370.9,2371.0,187
2024-05-23 01:31:00.000000000,2370.9,2371.1,2368.4,2369.8,999
2024-05-23 01:32:00.000000000,2369.9,2371.3,2368.4,2369.5,346
2024-05-23 01:33:00.000000000,2369.7,2370.0,2368.9,2369.7,203
2024-05-23 01:34:00.000000000,2369.5,2370.6,2368.4,2368.7,204
2024-05-23 01:35:00.000000000,2368.6,2371.7,2368.6,2371.7,227
2024-05-23 01:36:00.000000000,2371.8,2372.2,2370.7,2371.9,236
2024-05-23 01:37:00.000000000,2372.1,2373.5,2371.8,2372.9,233
2024-05-23 01:38:00.000000000,2372.6,2373.8,2372.5,2373.6,112
2024-05-23 01:39:00.000000000,2373.4,2374.4,2372.6,2373.6,203
2024-05-23 01:40:00.000000000,2373.5,2374.7,2373.2,2374.1,127
