timestamp,open,high,low,close,volume
2023-02-14 00:00:00.000000000,1864.8,1864.9,1864.5,1864.7,29
2023-02-14 00:01:00.000000000,1864.9,1865.0,1864.9,1865.0,3
2023-02-14 00:02:00.000000000,1865.1,1865.6,1865.1,1865.6,27
2023-02-14 00:03:00.000000000,1865.6,1865.6,1865.2,1865.3,14
2023-02-14 00:04:00.000000000,1865.2,1865.6,1865.2,1865.6,8
2023-02-14 00:05:00.000000000,1865.4,1865.5,1865.2,1865.5,15
2023-02-14 00:06:00.000000000,1865.6,1865.8,1865.6,1865.7,18
2023-02-14 00:07:00.000000000,1865.8,1865.9,1865.6,1865.7,35
2023-02-14 00:08:00.000000000,1865.7,1865.8,1865.5,1865.8,6
2023-02-14 00:09:00.000000000,1866.0,1866.0,1865.8,1865.8,5
2023-02-14 00:10:00.000000000,1865.8,1866.0,1865.8,1865.9,31
2023-02-14 00:11:00.000000000,1865.9,1865.9,1865.8,1865.8,2
2023-02-14 00:12:00.000000000,1865.6,1865.7,1865.6,1865.7,5
2023-02-14 00:13:00.000000000,1865.7,1865.7,1865.5,1865.5,6
2023-02-14 00:14:00.000000000,1865.9,1866.0,1865.7,1866.0,12
2023-02-14 00:15:00.000000000,1865.8,1865.9,1865.8,1865.8,7
2023-02-14 00:16:00.000000000,1865.9,1866.2,1865.9,1866.2,9
2023-02-14 00:17:00.000000000,1866.0,1866.4,1866.0,1866.3,21
2023-02-14 00:18:00.000000000,1866.3,1866.3,1866.3,1866.3,3
2023-02-14 00:19:00.000000000,1866.2,1866.3,1866.1,1866.2,18
2023-02-14 00:20:00.000000000,1866.2,1866.2,1866.1,1866.1,4
2023-02-14 00:21:00.000000000,1866.2,1866.3,1866.2,1866.2,6
2023-02-14 00:22:00.000000000,1866.2,1866.6,1866.1,1866.6,26
2023-02-14 00:23:00.000000000,1866.3,1866.7,1866.3,1866.7,54
2023-02-14 00:24:00.000000000,1866.7,1867.1,1866.3,1866.7,75
2023-02-14 00:25:00.000000000,1866.5,1866.9,1866.3,1866.3,30
2023-02-14 00:26:00.000000000,1866.2,1866.3,1866.1,1866.3,10
2023-02-14 00:27:00.000000000,1866.4,1866.4,1866.1,1866.1,6
2023-02-14 00:28:00.000000000,1866.1,1866.1,1865.9,1866.0,17
2023-02-14 00:29:00.000000000,1866.0,1866.2,1866.0,1866.1,7
2023-02-14 00:30:00.000000000,1866.2,1866.4,1865.8,1865.9,16
2023-02-14 00:31:00.000000000,1865.9,1866.0,1865.9,1866.0,5
2023-02-14 00:32:00.000000000,1866.0,1866.0,1865.7,1865.7,6
2023-02-14 00:33:00.000000000,1865.6,1865.8,1865.3,1865.8,30
2023-02-14 00:34:00.000000000,1865.7,1865.7,1865.6,1865.6,17
2023-02-14 00:35:00.000000000,1865.5,1865.5,1865.3,1865.5,14
2023-02-14 00:36:00.000000000,1865.5,1865.7,1865.5,1865.6,18
2023-02-14 00:37:00.000000000,1865.8,1865.8,1865.6,1865.6,4
2023-02-14 00:38:00.000000000,1865.7,1865.7,1865.6,1865.6,6
2023-02-14 00:39:00.000000000,1865.6,1865.8,1865.4,1865.8,16
2023-02-14 00:40:00.000000000,1865.9,1866.3,1865.9,1866.3,14
