timestamp,open,high,low,close,volume
2023-11-07 00:00:00.000000000,1983.5,1983.5,1982.6,1982.8,37
2023-11-07 00:01:00.000000000,1982.7,1982.7,1982.3,1982.7,76
2023-11-07 00:02:00.000000000,1982.7,1983.0,1982.3,1982.7,55
2023-11-07 00:03:00.000000000,1982.6,1983.2,1982.5,1983.2,23
2023-11-07 00:04:00.000000000,1983.0,1983.2,1983.0,1983.1,4
2023-11-07 00:05:00.000000000,1983.1,1983.3,1983.0,1983.0,16
2023-11-07 00:06:00.000000000,1982.9,1983.1,1982.9,1982.9,12
2023-11-07 00:07:00.000000000,1982.7,1982.9,1982.7,1982.9,7
2023-11-07 00:08:00.000000000,1982.8,1982.8,1982.8,1982.8,4
2023-11-07 00:09:00.000000000,1982.8,1982.8,1982.6,1982.8,16
2023-11-07 00:10:00.000000000,1983.0,1983.0,1982.8,1982.9,14
2023-11-07 00:11:00.000000000,1983.0,1983.0,1982.7,1982.9,17
2023-11-07 00:12:00.000000000,1982.9,1982.9,1982.7,1982.7,10
2023-11-07 00:14:00.000000000,1982.7,1982.7,1982.7,1982.7,10
2023-11-07 00:15:00.000000000,1982.6,1982.6,1982.6,1982.6,2
2023-11-07 00:16:00.000000000,1982.5,1982.5,1982.4,1982.4,8
2023-11-07 00:17:00.000000000,1982.6,1982.8,1982.6,1982.7,8
2023-11-07 00:18:00.000000000,1982.7,1982.7,1982.7,1982.7,1
2023-11-07 00:19:00.000000000,1982.6,1982.7,1982.6,1982.6,19
2023-11-07 00:20:00.000000000,1982.6,1982.6,1982.4,1982.4,6
2023-11-07 00:21:00.000000000,1982.4,1982.4,1982.2,1982.3,35
2023-11-07 00:22:00.000000000,1982.3,1982.3,1982.2,1982.2,17
2023-11-07 00:23:00.000000000,1982.2,1982.6,1982.2,1982.6,8
2023-11-07 00:24:00.000000000,1982.5,1982.5,1982.1,1982.1,11
2023-11-07 00:25:00.000000000,1982.1,1982.2,1982.1,1982.2,15
2023-11-07 00:26:00.000000000,1982.4,1982.9,1982.4,1982.9,30
2023-11-07 00:27:00.000000000,1982.8,1982.8,1982.6,1982.8,8
2023-11-07 00:28:00.000000000,1982.8,1983.2,1982.8,1983.2,27
2023-11-07 00:29:00.000000000,1983.0,1983.1,1982.9,1983.0,13
2023-11-07 00:30:00.000000000,1983.0,1983.4,1983.0,1983.3,28
2023-11-07 00:31:00.000000000,1983.3,1983.3,1983.0,1983.1,12
2023-11-07 00:32:00.000000000,1983.2,1983.2,1983.2,1983.2,7
2023-11-07 00:33:00.000000000,1983.3,1983.4,1983.3,1983.4,15
2023-11-07 00:34:00.000000000,1983.4,1983.8,1983.3,1983.3,85
2023-11-07 00:35:00.000000000,1983.3,1983.4,1983.3,1983.3,19
2023-11-07 00:36:00.000000000,1983.4,1983.4,1983.3,1983.4,8
2023-11-07 00:37:00.000000000,1983.4,1983.5,1983.3,1983.3,7
2023-11-07 00:38:00.000000000,1983.3,1983.3,1983.0,1983.2,23
2023-11-07 00:39:00.000000000,1983.2,1983.2,1983.2,1983.2,5
2023-11-07 00:40:00.000000000,1983.3,1983.3,1983.2,1983.3,13
2023-11-07 00:41:00.000000000,1983.3,1983.3,1983.3,1983.3,2
2023-11-07 00:42:00.000000000,1983.3,1983.6,1983.3,1983.5,22
2023-11-07 00:43:00.000000000,1983.4,1983.5,1983.2,1983.2,24
2023-11-07 00:44:00.000000000,1983.2,1983.2,1982.9,1983.0,33
2023-11-07 00:45:00.000000000,1983.2,1983.2,1983.0,1983.0,12
2023-11-07 00:46:00.000000000,1983.0,1983.3,1983.0,1983.3,9
2023-11-07 00:47:00.000000000,1983.4,1983.4,1983.1,1983.4,61
2023-11-07 00:48:00.000000000,1983.3,1983.3,1983.0,1983.0,17
2023-11-07 00:49:00.000000000,1983.0,1983.2,1982.9,1983.1,23
2023-11-07 00:50:00.000000000,1983.2,1983.5,1983.2,1983.5,5
2023-11-07 00:51:00.000000000,1983.4,1983.4,1983.4,1983.4,6
2023-11-07 00:52:00.000000000,1983.3,1983.4,1983.3,1983.3,5
2023-11-07 00:53:00.000000000,1983.1,1983.1,1983.1,1983.1,2
2023-11-07 00:54:00.000000000,1983.1,1983.1,1982.4,1982.6,34
2023-11-07 00:55:00.000000000,1982.5,1982.7,1982.1,1982.6,38
2023-11-07 00:56:00.000000000,1982.4,1982.5,1982.4,1982.4,5
2023-11-07 00:57:00.000000000,1982.4,1982.4,1982.2,1982.2,19
2023-11-07 00:58:00.000000000,1982.2,1982.3,1982.2,1982.3,9
2023-11-07 00:59:00.000000000,1982.7,1982.7,1982.4,1982.4,18
2023-11-07 01:00:00.000000000,1982.5,1982.7,1982.2,1982.2,42
2023-11-07 01:01:00.000000000,1982.2,1982.3,1982.0,1982.2,51
2023-11-07 01:02:00.000000000,1982.2,1982.5,1982.2,1982.4,16
2023-11-07 01:03:00.000000000,1982.6,1982.6,1982.1,1982.1,28
2023-11-07 01:04:00.000000000,1982.1,1982.2,1981.8,1982.2,44
2023-11-07 01:05:00.000000000,1982.1,1983.2,1982.1,1982.9,36
2023-11-07 01:06:00.000000000,1982.8,1983.0,1982.7,1983.0,5
2023-11-07 01:07:00.000000000,1983.0,1983.2,1983.0,1983.2,9
2023-11-07 01:08:00.000000000,1983.0,1983.0,1982.8,1983.0,9
2023-11-07 01:09:00.000000000,1982.7,1982.7,1982.4,1982.4,20
2023-11-07 01:10:00.000000000,1982.5,1982.5,1982.1,1982.2,22
2023-11-07 01:11:00.000000000,1982.3,1982.3,1982.0,1982.0,15
2023-11-07 01:12:00.000000000,1981.9,1981.9,1981.6,1981.8,40
2023-11-07 01:13:00.000000000,1981.8,1981.8,1981.4,1981.6,29
2023-11-07 01:14:00.000000000,1981.5,1981.8,1981.5,1981.8,86
2023-11-07 01:15:00.000000000,1981.7,1981.9,1981.5,1981.7,43
2023-11-07 01:16:00.000000000,1981.7,1981.9,1981.6,1981.9,9
2023-11-07 01:17:00.000000000,1982.0,1982.0,1981.4,1981.4,46
