timestamp,open,high,low,close,volume
2024-07-31 00:00:00.000000000,2408.0,2408.0,2408.0,2408.0,1
2024-07-31 00:02:00.000000000,2406.7,2406.7,2406.7,2406.7,1
2024-07-31 00:49:00.000000000,2407.8,2407.8,2407.8,2407.8,1
2024-07-31 01:07:00.000000000,2402.2,2402.2,2402.2,2402.2,1
2024-07-31 02:11:00.000000000,2405.3,2405.3,2405.3,2405.3,1
2024-07-31 02:47:00.000000000,2403.3,2406.8,2403.3,2406.8,70
2024-07-31 03:56:00.000000000,2415.5,2415.6,2415.5,2415.6,4
2024-07-31 03:57:00.000000000,2415.0,2415.0,2415.0,2415.0,2
2024-07-31 03:58:00.000000000,2415.1,2415.1,2415.1,2415.1,1
2024-07-31 04:12:00.000000000,2413.0,2413.0,2413.0,2413.0,2
2024-07-31 04:27:00.000000000,2414.8,2414.8,2414.8,2414.8,1
2024-07-31 04:34:00.000000000,2414.8,2414.8,2414.8,2414.8,1
2024-07-31 05:20:00.000000000,2417.5,2417.5,2417.5,2417.5,1
2024-07-31 06:01:00.000000000,2416.2,2416.3,2416.2,2416.3,3
2024-07-31 07:34:00.000000000,2414.6,2414.6,2414.4,2414.4,3
2024-07-31 08:14:00.000000000,2416.0,2416.0,2416.0,2416.0,1
2024-07-31 08:15:00.000000000,2415.8,2415.8,2415.8,2415.8,1
2024-07-31 08:36:00.000000000,2413.5,2413.5,2413.5,2413.5,1
2024-07-31 08:44:00.000000000,2416.9,2416.9,2416.9,2416.9,2
2024-07-31 09:12:00.000000000,2419.4,2419.5,2419.4,2419.5,3
2024-07-31 10:35:00.000000000,2417.5,2417.9,2417.5,2417.9,8
2024-07-31 11:06:00.000000000,2418.4,2418.4,2418.4,2418.4,1
2024-07-31 13:25:00.000000000,2416.4,2416.4,2416.4,2416.4,2
2024-07-31 13:31:00.000000000,2419.0,2419.0,2419.0,2419.0,2
2024-07-31 14:04:00.000000000,2423.7,2423.7,2423.7,2423.7,4
2024-07-31 14:06:00.000000000,2425.3,2425.3,2425.3,2425.3,4
2024-07-31 15:02:00.000000000,2420.6,2420.6,2420.5,2420.5,25
2024-07-31 16:47:00.000000000,2425.6,2425.6,2425.6,2425.6,1
2024-07-31 17:28:00.000000000,2426.9,2426.9,2426.9,2426.9,1
2024-07-31 17:29:00.000000000,2426.3,2426.3,2426.3,2426.3,1
2024-07-31 18:06:00.000000000,2422.8,2422.8,2422.8,2422.8,1
2024-07-31 18:49:00.000000000,2432.8,2432.8,2432.8,2432.8,1
2024-07-31 20:11:00.000000000,2448.9,2448.9,2448.9,2448.9,1
2024-07-31 22:01:00.000000000,2448.2,2448.4,2448.2,2448.4,3
