timestamp,open,high,low,close,volume
2025-07-28 00:00:00.000000000,3333.9,3335.0,3333.7,3334.6,253
2025-07-28 00:01:00.000000000,3334.6,3335.7,3334.3,3335.6,186
2025-07-28 00:02:00.000000000,3335.7,3336.0,3335.5,3335.7,105
2025-07-28 00:03:00.000000000,3335.7,3335.8,3334.8,3335.2,143
2025-07-28 00:04:00.000000000,3335.1,3335.1,3334.1,3334.8,90
2025-07-28 00:05:00.000000000,3334.7,3335.6,3334.7,3335.1,94
2025-07-28 00:06:00.000000000,3335.1,3335.3,3334.5,3335.1,60
2025-07-28 00:07:00.000000000,3335.2,3335.2,3333.7,3334.2,69
2025-07-28 00:08:00.000000000,3334.4,3334.6,3333.6,3334.4,74
2025-07-28 00:09:00.000000000,3334.2,3334.8,3334.1,3334.4,41
2025-07-28 00:10:00.000000000,3334.4,3334.4,3333.3,3333.5,84
2025-07-28 00:11:00.000000000,3333.3,3333.9,3333.2,3333.3,81
2025-07-28 00:12:00.000000000,3333.4,3333.5,3333.1,3333.5,31
2025-07-28 00:13:00.000000000,3333.3,3333.7,3333.1,3333.6,34
2025-07-28 00:14:00.000000000,3333.6,3333.7,3333.4,3333.5,12
2025-07-28 00:15:00.000000000,3333.7,3334.9,3333.7,3334.7,80
2025-07-28 00:16:00.000000000,3334.5,3334.8,3334.3,3334.3,51
2025-07-28 00:17:00.000000000,3334.3,3334.3,3333.9,3334.0,23
2025-07-28 00:18:00.000000000,3334.0,3334.2,3333.4,3333.4,32
2025-07-28 00:19:00.000000000,3333.6,3333.6,3332.7,3332.7,92
2025-07-28 00:20:00.000000000,3332.6,3332.8,3332.2,3332.6,126
2025-07-28 00:21:00.000000000,3332.7,3333.6,3332.4,3333.3,74
2025-07-28 00:22:00.000000000,3333.2,3333.3,3331.8,3333.1,160
2025-07-28 00:23:00.000000000,3333.0,3333.0,3332.6,3332.8,33
2025-07-28 00:24:00.000000000,3332.8,3333.3,3331.9,3332.4,75
2025-07-28 00:25:00.000000000,3332.5,3333.0,3332.4,3332.5,37
2025-07-28 00:26:00.000000000,3332.6,3332.6,3331.4,3331.4,93
2025-07-28 00:27:00.000000000,3331.4,3332.6,3331.4,3332.6,135
2025-07-28 00:28:00.000000000,3332.6,3332.7,3332.1,3332.1,29
2025-07-28 00:29:00.000000000,3332.0,3332.7,3332.0,3332.7,35
2025-07-28 00:30:00.000000000,3332.8,3334.1,3332.8,3333.7,178
2025-07-28 00:31:00.000000000,3333.2,3334.6,3333.1,3334.2,115
2025-07-28 00:32:00.000000000,3334.1,3334.1,3332.4,3332.6,109
2025-07-28 00:33:00.000000000,3332.7,3332.7,3331.2,3331.8,181
2025-07-28 00:34:00.000000000,3331.6,3331.9,3331.1,3331.9,94
2025-07-28 00:35:00.000000000,3331.6,3332.0,3331.6,3331.6,31
2025-07-28 00:36:00.000000000,3332.1,3332.4,3332.0,3332.0,36
2025-07-28 00:37:00.000000000,3331.9,3331.9,3331.2,3331.4,65
2025-07-28 00:38:00.000000000,3331.5,3331.9,3330.4,3331.0,145
2025-07-28 00:39:00.000000000,3330.9,3331.9,3330.1,3331.3,198
2025-07-28 00:40:00.000000000,3331.6,3332.1,3330.1,3330.4,135
2025-07-28 00:41:00.000000000,3330.4,3330.9,3330.1,3330.7,49
2025-07-28 00:42:00.000000000,3331.0,3331.0,3330.0,3330.4,117
2025-07-28 00:43:00.000000000,3330.5,3330.8,3328.7,3329.8,227
2025-07-28 00:44:00.000000000,3329.8,3329.8,3329.0,3329.4,132
2025-07-28 00:45:00.000000000,3329.4,3329.5,3327.9,3328.4,291
2025-07-28 00:46:00.000000000,3328.2,3328.9,3327.5,3328.8,184
2025-07-28 00:47:00.000000000,3328.8,3330.5,3328.6,3330.5,190
2025-07-28 00:48:00.000000000,3330.2,3332.2,3330.1,3331.9,235
2025-07-28 00:49:00.000000000,3331.9,3332.6,3330.6,3332.1,185
2025-07-28 00:50:00.000000000,3332.0,3332.8,3331.1,3332.5,133
2025-07-28 00:51:00.000000000,3332.6,3333.0,3331.7,3331.9,108
2025-07-28 00:52:00.000000000,3332.1,3332.3,3331.4,3331.9,77
2025-07-28 00:53:00.000000000,3332.1,3332.5,3332.0,3332.3,33
2025-07-28 00:54:00.000000000,3332.2,3332.4,3331.9,3332.0,53
2025-07-28 00:55:00.000000000,3331.9,3333.0,3331.6,3332.7,86
2025-07-28 00:56:00.000000000,3332.6,3333.0,3332.2,3333.0,62
2025-07-28 00:57:00.000000000,3333.0,3333.8,3332.9,3333.6,110
2025-07-28 00:58:00.000000000,3333.5,3334.1,3333.2,3333.6,79
2025-07-28 00:59:00.000000000,3333.5,3333.8,3333.1,3333.6,93
2025-07-28 01:00:00.000000000,3333.5,3333.9,3332.2,3332.8,238
2025-07-28 01:01:00.000000000,3332.8,3332.8,3329.8,3330.2,325
2025-07-28 01:02:00.000000000,3330.6,3332.9,3330.4,3332.7,152
2025-07-28 01:03:00.000000000,3332.9,3336.0,3332.9,3335.3,402
2025-07-28 01:04:00.000000000,3335.3,3337.8,3335.0,3336.8,467
2025-07-28 01:05:00.000000000,3336.5,3338.2,3336.5,3337.9,354
2025-07-28 01:06:00.000000000,3338.0,3339.3,3337.5,3339.2,330
2025-07-28 01:07:00.000000000,3339.2,3339.4,3337.9,3338.7,247
2025-07-28 01:08:00.000000000,3338.8,3339.0,3338.0,3338.4,128
2025-07-28 01:09:00.000000000,3338.4,3338.5,3336.6,3337.0,195
2025-07-28 01:10:00.000000000,3337.1,3338.5,3336.6,3336.8,136
2025-07-28 01:11:00.000000000,3336.8,3338.3,3336.0,3338.2,212
2025-07-28 01:12:00.000000000,3338.0,3339.0,3337.8,3339.0,117
2025-07-28 01:13:00.000000000,3338.9,3339.0,3336.9,3337.0,225
2025-07-28 01:14:00.000000000,3336.8,3336.8,3335.5,3335.6,188
2025-07-28 01:15:00.000000000,3335.7,3336.1,3334.6,3334.8,217
2025-07-28 01:16:00.000000000,3334.7,3335.3,3334.7,3334.9,90
2025-07-28 01:17:00.000000000,3335.0,3336.5,3334.8,3336.5,166
2025-07-28 01:18:00.000000000,3336.6,3337.3,3336.2,3336.6,235
2025-07-28 01:19:00.000000000,3336.8,3338.1,3336.8,3338.0,122
2025-07-28 01:20:00.000000000,3337.8,3338.8,3337.3,3338.6,186
2025-07-28 01:21:00.000000000,3338.8,3338.8,3336.3,3336.3,168
2025-07-28 01:22:00.000000000,3336.4,3339.1,3336.2,3338.8,150
2025-07-28 01:23:00.000000000,3338.9,3339.0,3337.7,3338.8,154
2025-07-28 01:24:00.000000000,3338.4,3338.6,3338.0,3338.3,55
2025-07-28 01:25:00.000000000,3338.4,3338.4,3336.4,3336.8,120
2025-07-28 01:26:00.000000000,3336.7,3337.0,3335.7,3335.7,96
2025-07-28 01:27:00.000000000,3335.9,3337.0,3335.2,3336.4,122
2025-07-28 01:28:00.000000000,3336.6,3337.2,3336.1,3336.4,90
2025-07-28 01:29:00.000000000,3336.4,3336.5,3335.8,3335.8,78
2025-07-28 01:30:00.000000000,3335.7,3336.0,3335.3,3336.0,86
2025-07-28 01:31:00.000000000,3336.2,3336.4,3335.4,3335.6,80
2025-07-28 01:32:00.000000000,3335.8,3336.3,3335.4,3335.6,54
2025-07-28 01:33:00.000000000,3335.6,3337.4,3335.6,3337.2,73
2025-07-28 01:34:00.000000000,3337.3,3337.5,3335.4,3336.4,124
2025-07-28 01:35:00.000000000,3336.2,3336.7,3335.5,3336.4,76
2025-07-28 01:36:00.000000000,3336.7,3337.4,3336.5,3337.0,52
2025-07-28 01:37:00.000000000,3337.1,3337.8,3336.8,3337.5,83
2025-07-28 01:38:00.000000000,3337.6,3337.8,3337.1,3337.2,45
2025-07-28 01:39:00.000000000,3337.4,3337.5,3335.8,3336.1,107
2025-07-28 01:40:00.000000000,3336.3,3336.8,3335.9,3336.3,99
2025-07-28 01:41:00.000000000,3336.4,3338.8,3336.4,3338.6,230
2025-07-28 01:42:00.000000000,3338.6,3338.9,3338.2,3338.6,94
2025-07-28 01:43:00.000000000,3338.5,3338.6,3337.3,3337.3,67
2025-07-28 01:44:00.000000000,3337.3,3338.1,3337.1,3337.6,91
2025-07-28 01:45:00.000000000,3337.9,3337.9,3336.5,3337.0,95
2025-07-28 01:46:00.000000000,3336.7,3336.9,3336.1,3336.2,104
2025-07-28 01:47:00.000000000,3336.3,3336.3,3335.8,3336.3,90
2025-07-28 01:48:00.000000000,3336.5,3337.0,3335.7,3335.8,65
2025-07-28 01:49:00.000000000,3336.0,3336.1,3335.5,3335.7,70
2025-07-28 01:50:00.000000000,3335.7,3335.9,3335.3,3335.5,55
2025-07-28 01:51:00.000000000,3335.7,3336.4,3334.8,3335.2,143
2025-07-28 01:52:00.000000000,3335.5,3335.7,3333.7,3333.9,181
2025-07-28 01:53:00.000000000,3333.8,3334.9,3333.3,3333.7,291
2025-07-28 01:54:00.000000000,3333.5,3334.8,3333.3,3333.6,137
2025-07-28 01:55:00.000000000,3333.4,3333.5,3332.4,3332.4,210
2025-07-28 01:56:00.000000000,3332.6,3333.5,3332.2,3332.6,142
2025-07-28 01:57:00.000000000,3332.6,3332.9,3331.2,3331.3,238
2025-07-28 01:58:00.000000000,3331.4,3332.0,3330.9,3331.0,205
2025-07-28 01:59:00.000000000,3331.1,3331.6,3330.6,3331.3,142
2025-07-28 02:00:00.000000000,3331.3,3331.8,3330.7,3331.0,193
2025-07-28 02:01:00.000000000,3331.2,3332.0,3331.0,3331.2,128
