timestamp,open,high,low,close,volume
2025-05-14 00:00:00.000000000,3258.3,3258.5,3256.4,3256.7,167
2025-05-14 00:01:00.000000000,3256.6,3256.7,3253.6,3254.0,402
2025-05-14 00:02:00.000000000,3254.1,3254.1,3251.7,3251.8,389
2025-05-14 00:03:00.000000000,3251.8,3253.5,3251.3,3253.1,238
2025-05-14 00:04:00.000000000,3253.3,3253.7,3252.0,3253.0,189
2025-05-14 00:05:00.000000000,3253.1,3253.1,3251.4,3251.5,157
2025-05-14 00:06:00.000000000,3251.4,3252.1,3250.2,3252.0,277
2025-05-14 00:07:00.000000000,3252.0,3252.3,3251.4,3252.3,84
2025-05-14 00:08:00.000000000,3252.3,3252.3,3251.0,3251.2,134
2025-05-14 00:09:00.000000000,3251.2,3251.3,3248.9,3248.9,414
2025-05-14 00:10:00.000000000,3249.2,3250.0,3248.0,3248.4,345
2025-05-14 00:11:00.000000000,3248.5,3249.7,3248.1,3248.1,172
2025-05-14 00:12:00.000000000,3248.3,3249.1,3247.6,3249.0,307
2025-05-14 00:13:00.000000000,3249.1,3249.6,3248.5,3249.4,188
2025-05-14 00:14:00.000000000,3249.2,3249.7,3248.3,3249.0,98
2025-05-14 00:15:00.000000000,3249.1,3249.1,3247.4,3248.4,160
2025-05-14 00:16:00.000000000,3248.3,3249.9,3248.3,3249.5,174
2025-05-14 00:17:00.000000000,3249.4,3249.5,3248.4,3248.9,67
2025-05-14 00:18:00.000000000,3248.7,3249.0,3248.0,3248.7,113
2025-05-14 00:19:00.000000000,3248.6,3248.8,3246.7,3246.8,216
2025-05-14 00:20:00.000000000,3247.0,3247.9,3246.4,3247.8,244
2025-05-14 00:21:00.000000000,3247.8,3247.9,3247.2,3247.5,79
2025-05-14 00:22:00.000000000,3247.6,3248.5,3247.5,3248.0,172
2025-05-14 00:23:00.000000000,3247.8,3248.3,3247.7,3248.2,87
2025-05-14 00:24:00.000000000,3248.0,3248.0,3247.3,3247.4,70
2025-05-14 00:25:00.000000000,3247.4,3247.6,3245.4,3246.1,382
2025-05-14 00:26:00.000000000,3246.0,3249.2,3246.0,3248.7,420
2025-05-14 00:27:00.000000000,3248.5,3250.3,3248.5,3249.2,386
2025-05-14 00:28:00.000000000,3249.0,3250.3,3248.9,3250.3,186
2025-05-14 00:29:00.000000000,3250.1,3251.7,3250.0,3251.2,364
2025-05-14 00:30:00.000000000,3251.0,3252.8,3251.0,3252.7,411
2025-05-14 00:31:00.000000000,3252.6,3253.3,3251.5,3253.3,220
2025-05-14 00:32:00.000000000,3253.3,3254.1,3252.8,3253.4,303
2025-05-14 00:33:00.000000000,3253.3,3253.7,3252.1,3252.6,241
2025-05-14 00:34:00.000000000,3252.8,3252.8,3251.1,3252.4,245
2025-05-14 00:35:00.000000000,3252.2,3252.2,3251.3,3251.6,124
2025-05-14 00:36:00.000000000,3251.5,3252.0,3251.0,3251.8,147
2025-05-14 00:37:00.000000000,3252.0,3252.3,3250.7,3250.7,153
2025-05-14 00:38:00.000000000,3250.8,3252.0,3250.7,3251.2,149
2025-05-14 00:39:00.000000000,3250.9,3251.2,3250.0,3250.2,171
2025-05-14 00:40:00.000000000,3250.2,3250.2,3249.0,3249.1,278
2025-05-14 00:41:00.000000000,3249.0,3250.3,3248.9,3248.9,108
2025-05-14 00:42:00.000000000,3249.0,3249.5,3248.8,3249.2,80
2025-05-14 00:43:00.000000000,3249.2,3249.2,3248.8,3249.2,48
2025-05-14 00:44:00.000000000,3249.2,3250.2,3248.6,3248.8,190
2025-05-14 00:45:00.000000000,3248.8,3249.4,3246.9,3247.6,408
2025-05-14 00:46:00.000000000,3247.3,3248.0,3246.6,3247.1,173
2025-05-14 00:47:00.000000000,3247.3,3249.7,3247.0,3248.8,298
2025-05-14 00:48:00.000000000,3248.7,3249.4,3247.4,3248.9,280
2025-05-14 00:49:00.000000000,3249.1,3249.1,3247.5,3247.8,154
2025-05-14 00:50:00.000000000,3247.9,3247.9,3245.6,3245.7,285
2025-05-14 00:51:00.000000000,3245.7,3246.0,3244.2,3245.6,550
2025-05-14 00:52:00.000000000,3245.5,3247.0,3245.0,3247.0,246
2025-05-14 00:53:00.000000000,3247.0,3248.2,3246.6,3247.0,258
2025-05-14 00:54:00.000000000,3247.2,3249.2,3246.8,3249.0,263
2025-05-14 00:55:00.000000000,3248.9,3250.0,3248.2,3249.7,243
2025-05-14 00:56:00.000000000,3249.9,3250.4,3248.4,3249.0,280
2025-05-14 00:57:00.000000000,3248.9,3249.0,3247.4,3247.5,160
2025-05-14 00:58:00.000000000,3247.6,3248.4,3247.5,3248.1,59
2025-05-14 00:59:00.000000000,3248.1,3248.2,3247.4,3247.8,76
2025-05-14 01:00:00.000000000,3248.0,3249.2,3243.6,3246.4,809
2025-05-14 01:01:00.000000000,3246.5,3246.5,3242.3,3244.2,517
2025-05-14 01:02:00.000000000,3244.4,3246.1,3242.5,3245.7,354
2025-05-14 01:03:00.000000000,3245.5,3245.8,3244.5,3244.7,128
2025-05-14 01:04:00.000000000,3245.0,3245.3,3242.8,3243.5,322
2025-05-14 01:05:00.000000000,3243.3,3247.0,3243.1,3246.4,634
2025-05-14 01:06:00.000000000,3246.6,3249.1,3246.1,3249.0,485
2025-05-14 01:07:00.000000000,3249.1,3249.9,3247.1,3247.7,420
2025-05-14 01:08:00.000000000,3247.6,3247.7,3245.8,3247.0,292
2025-05-14 01:09:00.000000000,3246.9,3247.0,3244.9,3245.2,239
2025-05-14 01:10:00.000000000,3245.4,3246.6,3244.5,3246.2,234
2025-05-14 01:11:00.000000000,3246.2,3247.5,3245.6,3247.4,148
2025-05-14 01:12:00.000000000,3247.2,3249.5,3246.7,3248.9,325
2025-05-14 01:13:00.000000000,3248.7,3250.6,3248.7,3250.0,374
2025-05-14 01:14:00.000000000,3249.9,3249.9,3247.2,3247.2,311
2025-05-14 01:15:00.000000000,3247.4,3248.4,3246.5,3247.2,168
2025-05-14 01:16:00.000000000,3247.1,3247.2,3245.2,3245.5,234
2025-05-14 01:17:00.000000000,3245.6,3246.7,3244.3,3246.0,403
2025-05-14 01:18:00.000000000,3246.0,3247.6,3245.6,3246.6,155
2025-05-14 01:19:00.000000000,3246.5,3247.7,3246.0,3247.3,152
2025-05-14 01:20:00.000000000,3247.2,3248.5,3247.1,3248.2,189
2025-05-14 01:21:00.000000000,3248.2,3249.2,3247.5,3248.8,211
2025-05-14 01:22:00.000000000,3248.7,3249.7,3248.7,3249.3,177
2025-05-14 01:23:00.000000000,3249.4,3250.4,3248.8,3249.0,265
2025-05-14 01:24:00.000000000,3249.0,3250.8,3248.8,3250.1,182
2025-05-14 01:25:00.000000000,3250.2,3252.1,3250.1,3251.5,354
2025-05-14 01:26:00.000000000,3251.3,3253.4,3251.1,3253.0,455
2025-05-14 01:27:00.000000000,3253.1,3253.4,3251.6,3251.6,288
2025-05-14 01:28:00.000000000,3251.6,3254.0,3251.6,3253.7,331
2025-05-14 01:29:00.000000000,3253.7,3255.1,3253.0,3255.1,475
2025-05-14 01:30:00.000000000,3255.1,3256.4,3254.3,3254.6,842
2025-05-14 01:31:00.000000000,3254.6,3255.8,3253.5,3255.2,392
2025-05-14 01:32:00.000000000,3255.2,3255.3,3253.8,3254.0,190
2025-05-14 01:33:00.000000000,3254.1,3254.1,3251.9,3252.0,359
2025-05-14 01:34:00.000000000,3252.0,3252.8,3251.2,3252.1,317
2025-05-14 01:35:00.000000000,3252.0,3252.1,3250.0,3252.0,401
2025-05-14 01:36:00.000000000,3252.0,3252.9,3250.4,3251.3,244
2025-05-14 01:37:00.000000000,3251.0,3251.7,3250.6,3250.9,93
2025-05-14 01:38:00.000000000,3251.0,3253.6,3251.0,3253.5,189
2025-05-14 01:39:00.000000000,3253.3,3253.4,3250.4,3252.5,330
2025-05-14 01:40:00.000000000,3252.4,3252.4,3250.4,3250.6,237
2025-05-14 01:41:00.000000000,3250.6,3251.7,3248.9,3249.9,348
2025-05-14 01:42:00.000000000,3249.8,3249.8,3247.1,3247.5,504
2025-05-14 01:43:00.000000000,3247.4,3248.9,3246.7,3248.8,352
2025-05-14 01:44:00.000000000,3249.0,3249.3,3248.1,3248.7,365
