timestamp,open,high,low,close,volume
2025-09-16 00:00:00.000000000,3716.0,3717.5,3715.8,3717.3,208
2025-09-16 00:01:00.000000000,3717.5,3718.3,3717.3,3717.6,347
2025-09-16 00:02:00.000000000,3717.4,3717.8,3716.8,3717.5,107
2025-09-16 00:03:00.000000000,3717.4,3717.9,3716.7,3717.2,86
2025-09-16 00:04:00.000000000,3717.2,3717.2,3715.6,3716.4,166
2025-09-16 00:05:00.000000000,3716.3,3717.4,3716.3,3716.7,96
2025-09-16 00:06:00.000000000,3716.6,3717.1,3716.4,3717.0,72
2025-09-16 00:07:00.000000000,3717.0,3717.8,3716.8,3717.8,88
2025-09-16 00:08:00.000000000,3717.7,3718.0,3717.2,3717.2,111
2025-09-16 00:09:00.000000000,3717.3,3717.8,3717.0,3717.6,116
2025-09-16 00:10:00.000000000,3717.5,3718.2,3717.4,3718.1,59
2025-09-16 00:11:00.000000000,3718.1,3718.1,3717.4,3717.5,102
2025-09-16 00:12:00.000000000,3717.8,3717.8,3717.0,3717.5,60
2025-09-16 00:13:00.000000000,3717.5,3718.8,3717.5,3718.7,107
2025-09-16 00:14:00.000000000,3718.7,3719.5,3718.4,3719.2,300
2025-09-16 00:15:00.000000000,3719.2,3720.2,3718.7,3719.8,263
2025-09-16 00:16:00.000000000,3719.9,3720.9,3719.6,3720.4,257
2025-09-16 00:17:00.000000000,3720.5,3721.0,3720.2,3720.7,129
2025-09-16 00:18:00.000000000,3720.7,3721.2,3720.0,3721.2,158
2025-09-16 00:19:00.000000000,3721.1,3721.4,3720.6,3721.1,117
2025-09-16 00:20:00.000000000,3720.9,3721.0,3720.2,3720.5,104
2025-09-16 00:21:00.000000000,3720.5,3721.4,3720.5,3721.4,107
2025-09-16 00:22:00.000000000,3721.3,3721.5,3721.0,3721.4,104
2025-09-16 00:23:00.000000000,3721.2,3721.5,3721.1,3721.5,54
2025-09-16 00:24:00.000000000,3721.5,3722.0,3720.5,3720.8,171
2025-09-16 00:25:00.000000000,3721.0,3721.1,3720.2,3720.5,112
2025-09-16 00:26:00.000000000,3720.4,3721.3,3720.4,3721.1,83
2025-09-16 00:27:00.000000000,3721.3,3722.0,3721.3,3722.0,120
2025-09-16 00:28:00.000000000,3722.0,3722.5,3721.8,3722.1,248
2025-09-16 00:29:00.000000000,3722.2,3723.4,3722.0,3723.3,260
2025-09-16 00:30:00.000000000,3723.3,3724.6,3723.1,3723.8,549
2025-09-16 00:31:00.000000000,3723.8,3724.0,3723.4,3723.9,168
2025-09-16 00:32:00.000000000,3723.9,3724.7,3723.5,3724.5,197
2025-09-16 00:33:00.000000000,3724.7,3724.7,3723.0,3724.4,281
2025-09-16 00:34:00.000000000,3724.4,3724.4,3723.4,3723.6,203
2025-09-16 00:35:00.000000000,3723.4,3724.4,3723.2,3723.5,160
2025-09-16 00:36:00.000000000,3723.6,3723.6,3722.7,3723.1,210
2025-09-16 00:37:00.000000000,3723.3,3723.3,3721.6,3722.1,190
2025-09-16 00:38:00.000000000,3722.2,3722.5,3721.6,3722.3,221
2025-09-16 00:39:00.000000000,3722.3,3722.3,3721.6,3721.6,79
2025-09-16 00:40:00.000000000,3721.7,3722.8,3721.5,3722.4,213
2025-09-16 00:41:00.000000000,3722.3,3722.6,3721.8,3722.6,122
2025-09-16 00:42:00.000000000,3722.4,3723.0,3722.0,3723.0,134
2025-09-16 00:43:00.000000000,3722.9,3724.4,3722.9,3724.2,257
2025-09-16 00:44:00.000000000,3723.9,3724.1,3723.3,3723.6,114
2025-09-16 00:45:00.000000000,3723.4,3723.6,3722.6,3722.6,100
2025-09-16 00:46:00.000000000,3722.8,3722.8,3722.1,3722.3,83
2025-09-16 00:47:00.000000000,3722.4,3722.7,3721.8,3722.0,64
2025-09-16 00:48:00.000000000,3721.9,3723.4,3721.4,3723.4,193
2025-09-16 00:49:00.000000000,3723.4,3724.0,3722.6,3722.9,148
2025-09-16 00:50:00.000000000,3723.0,3723.5,3722.7,3723.1,215
2025-09-16 00:51:00.000000000,3723.4,3724.3,3723.1,3723.4,143
2025-09-16 00:52:00.000000000,3723.1,3724.4,3723.1,3723.9,117
2025-09-16 00:53:00.000000000,3724.0,3724.0,3722.3,3722.5,188
2025-09-16 00:54:00.000000000,3722.4,3723.5,3722.4,3723.3,68
2025-09-16 00:55:00.000000000,3723.3,3724.1,3723.3,3723.6,47
2025-09-16 00:56:00.000000000,3723.8,3723.9,3723.4,3723.5,59
2025-09-16 00:57:00.000000000,3723.6,3725.9,3723.6,3725.6,674
2025-09-16 00:58:00.000000000,3725.4,3725.7,3724.4,3724.5,251
2025-09-16 00:59:00.000000000,3724.3,3725.8,3724.2,3725.7,233
2025-09-16 01:00:00.000000000,3725.6,3728.7,3724.6,3725.8,1234
2025-09-16 01:01:00.000000000,3725.9,3726.0,3723.0,3724.3,493
2025-09-16 01:02:00.000000000,3724.4,3724.4,3721.8,3723.0,492
2025-09-16 01:03:00.000000000,3722.9,3725.2,3722.5,3723.1,339
2025-09-16 01:04:00.000000000,3722.9,3722.9,3719.1,3719.3,698
2025-09-16 01:05:00.000000000,3719.1,3720.7,3718.7,3720.0,547
2025-09-16 01:06:00.000000000,3720.0,3720.5,3719.2,3720.0,255
2025-09-16 01:07:00.000000000,3720.3,3720.7,3719.2,3720.2,262
2025-09-16 01:08:00.000000000,3720.2,3720.6,3718.7,3719.2,218
2025-09-16 01:09:00.000000000,3719.1,3719.5,3717.7,3718.3,663
2025-09-16 01:10:00.000000000,3718.2,3719.4,3717.5,3718.7,575
2025-09-16 01:11:00.000000000,3718.5,3720.1,3718.2,3718.9,209
2025-09-16 01:12:00.000000000,3719.1,3719.3,3717.6,3718.3,309
2025-09-16 01:13:00.000000000,3718.3,3719.2,3718.1,3718.7,121
2025-09-16 01:14:00.000000000,3718.8,3719.7,3718.6,3718.6,145
2025-09-16 01:15:00.000000000,3718.9,3718.9,3717.0,3718.6,495
2025-09-16 01:16:00.000000000,3718.7,3719.3,3717.8,3718.9,164
2025-09-16 01:17:00.000000000,3718.9,3718.9,3716.3,3716.3,228
2025-09-16 01:18:00.000000000,3716.3,3717.6,3716.3,3717.5,249
2025-09-16 01:19:00.000000000,3717.3,3717.6,3716.4,3716.5,131
2025-09-16 01:20:00.000000000,3716.5,3717.0,3715.5,3716.9,370
2025-09-16 01:21:00.000000000,3716.8,3717.6,3716.8,3717.0,141
2025-09-16 01:22:00.000000000,3716.9,3717.6,3716.8,3717.0,104
2025-09-16 01:23:00.000000000,3717.2,3718.3,3717.2,3717.8,147
2025-09-16 01:24:00.000000000,3718.0,3718.1,3717.2,3717.5,118
2025-09-16 01:25:00.000000000,3717.6,3718.7,3717.4,3718.4,135
2025-09-16 01:26:00.000000000,3718.3,3718.9,3717.9,3718.7,149
2025-09-16 01:27:00.000000000,3718.4,3719.1,3717.3,3717.3,171
2025-09-16 01:28:00.000000000,3717.4,3717.8,3716.4,3716.6,206
2025-09-16 01:29:00.000000000,3716.9,3717.7,3716.8,3717.4,97
2025-09-16 01:30:00.000000000,3717.2,3717.7,3716.3,3717.2,217
2025-09-16 01:31:00.000000000,3717.0,3718.4,3716.9,3718.4,129
2025-09-16 01:32:00.000000000,3718.4,3719.2,3718.1,3718.8,195
2025-09-16 01:33:00.000000000,3718.8,3720.2,3718.6,3719.9,382
2025-09-16 01:34:00.000000000,3719.8,3721.1,3719.3,3719.5,339
2025-09-16 01:35:00.000000000,3719.4,3719.4,3718.3,3718.9,183
2025-09-16 01:36:00.000000000,3719.1,3719.4,3717.6,3717.9,158
2025-09-16 01:37:00.000000000,3717.7,3718.4,3717.2,3717.3,152
2025-09-16 01:38:00.000000000,3717.3,3718.1,3717.2,3717.5,113
2025-09-16 01:39:00.000000000,3717.6,3718.6,3717.4,3718.4,67
2025-09-16 01:40:00.000000000,3718.3,3719.6,3718.2,3719.3,127
2025-09-16 01:41:00.000000000,3719.3,3719.6,3718.9,3718.9,80
2025-09-16 01:42:00.000000000,3719.0,3719.1,3717.8,3718.5,115
2025-09-16 01:43:00.000000000,3718.4,3718.4,3716.8,3717.3,165
2025-09-16 01:44:00.000000000,3717.6,3718.3,3716.0,3716.0,155
2025-09-16 01:45:00.000000000,3716.1,3717.2,3715.9,3716.4,268
2025-09-16 01:46:00.000000000,3716.2,3717.5,3716.2,3717.4,74
2025-09-16 01:47:00.000000000,3717.6,3717.7,3716.9,3717.2,97
2025-09-16 01:48:00.000000000,3717.3,3717.4,3716.2,3716.4,90
2025-09-16 01:49:00.000000000,3716.2,3716.6,3715.6,3716.4,218
2025-09-16 01:50:00.000000000,3716.1,3717.1,3715.6,3716.9,113
2025-09-16 01:51:00.000000000,3716.8,3716.8,3716.0,3716.5,113
2025-09-16 01:52:00.000000000,3716.7,3717.8,3716.6,3717.0,219
2025-09-16 01:53:00.000000000,3717.1,3717.1,3716.5,3716.7,46
2025-09-16 01:54:00.000000000,3716.7,3716.9,3716.2,3716.5,71
