timestamp,open,high,low,close,volume
2023-10-25 00:00:00.000000000,1983.8,1983.9,1983.7,1983.7,23
2023-10-25 00:01:00.000000000,1983.8,1983.8,1983.7,1983.7,3
2023-10-25 00:02:00.000000000,1983.7,1983.8,1983.5,1983.5,10
2023-10-25 00:03:00.000000000,1983.6,1983.8,1983.6,1983.7,13
2023-10-25 00:04:00.000000000,1983.6,1983.6,1983.6,1983.6,2
2023-10-25 00:05:00.000000000,1983.6,1983.6,1983.6,1983.6,2
2023-10-25 00:06:00.000000000,1983.8,1983.9,1983.6,1983.6,11
2023-10-25 00:07:00.000000000,1983.5,1983.5,1983.4,1983.5,5
2023-10-25 00:09:00.000000000,1983.6,1984.2,1983.5,1984.2,26
2023-10-25 00:10:00.000000000,1984.2,1984.4,1984.1,1984.4,22
2023-10-25 00:11:00.000000000,1984.3,1984.3,1984.3,1984.3,7
2023-10-25 00:12:00.000000000,1984.0,1984.0,1984.0,1984.0,10
2023-10-25 00:13:00.000000000,1984.1,1984.8,1984.1,1984.7,37
2023-10-25 00:14:00.000000000,1984.7,1984.8,1984.6,1984.7,53
2023-10-25 00:15:00.000000000,1984.7,1984.7,1984.6,1984.6,11
2023-10-25 00:16:00.000000000,1984.8,1984.8,1984.7,1984.7,7
2023-10-25 00:17:00.000000000,1984.8,1984.8,1984.5,1984.5,12
2023-10-25 00:18:00.000000000,1984.5,1984.6,1984.5,1984.6,7
2023-10-25 00:19:00.000000000,1984.6,1984.6,1984.4,1984.5,11
2023-10-25 00:20:00.000000000,1984.4,1984.4,1984.3,1984.4,6
2023-10-25 00:21:00.000000000,1984.4,1984.4,1984.4,1984.4,2
2023-10-25 00:22:00.000000000,1984.4,1984.5,1984.4,1984.5,11
2023-10-25 00:23:00.000000000,1984.8,1985.0,1984.8,1985.0,35
2023-10-25 00:24:00.000000000,1985.0,1985.0,1984.9,1984.9,8
2023-10-25 00:25:00.000000000,1984.9,1984.9,1984.8,1984.8,8
2023-10-25 00:26:00.000000000,1984.8,1985.1,1984.8,1985.0,10
2023-10-25 00:27:00.000000000,1985.0,1985.1,1985.0,1985.1,17
2023-10-25 00:28:00.000000000,1985.1,1985.1,1985.1,1985.1,2
2023-10-25 00:29:00.000000000,1985.0,1985.0,1984.8,1984.8,15
2023-10-25 00:30:00.000000000,1984.9,1985.2,1984.6,1985.0,178
2023-10-25 00:31:00.000000000,1985.1,1985.2,1985.1,1985.1,6
2023-10-25 00:32:00.000000000,1985.2,1985.4,1985.1,1985.4,26
2023-10-25 00:33:00.000000000,1985.4,1986.1,1985.3,1985.9,62
2023-10-25 00:34:00.000000000,1985.9,1986.2,1985.8,1986.1,14
2023-10-25 00:35:00.000000000,1986.0,1986.0,1985.5,1985.6,55
2023-10-25 00:36:00.000000000,1985.7,1985.7,1985.5,1985.6,5
2023-10-25 00:37:00.000000000,1985.5,1985.5,1984.9,1985.0,42
2023-10-25 00:38:00.000000000,1984.9,1985.0,1984.8,1984.8,23
2023-10-25 00:39:00.000000000,1984.6,1984.6,1984.2,1984.2,77
2023-10-25 00:40:00.000000000,1984.1,1984.2,1984.0,1984.2,36
2023-10-25 00:41:00.000000000,1984.2,1984.7,1984.2,1984.5,37
2023-10-25 00:42:00.000000000,1984.4,1984.9,1984.4,1984.8,34
2023-10-25 00:43:00.000000000,1984.8,1985.0,1984.6,1985.0,37
2023-10-25 00:44:00.000000000,1984.9,1985.0,1984.9,1985.0,11
2023-10-25 00:45:00.000000000,1985.0,1985.0,1984.9,1984.9,7
2023-10-25 00:46:00.000000000,1984.8,1984.8,1984.7,1984.7,5
2023-10-25 00:47:00.000000000,1984.9,1984.9,1984.7,1984.9,22
2023-10-25 00:48:00.000000000,1984.8,1985.1,1984.3,1984.3,70
2023-10-25 00:49:00.000000000,1984.4,1984.4,1983.3,1983.4,131
2023-10-25 00:50:00.000000000,1983.4,1983.8,1983.2,1983.5,113
2023-10-25 00:51:00.000000000,1983.5,1983.7,1983.2,1983.5,63
2023-10-25 00:52:00.000000000,1983.6,1983.6,1983.0,1983.0,29
2023-10-25 00:53:00.000000000,1983.0,1983.4,1983.0,1983.2,16
2023-10-25 00:54:00.000000000,1983.4,1983.7,1983.2,1983.4,48
2023-10-25 00:55:00.000000000,1983.6,1983.6,1983.3,1983.5,27
2023-10-25 00:56:00.000000000,1984.0,1984.7,1984.0,1984.6,40
