timestamp,open,high,low,close,volume
2025-08-25 00:00:00.000000000,3414.9,3415.8,3414.3,3414.3,98
2025-08-25 00:01:00.000000000,3414.3,3414.5,3413.7,3413.9,105
2025-08-25 00:02:00.000000000,3413.8,3414.4,3413.2,3413.2,109
2025-08-25 00:03:00.000000000,3413.2,3413.7,3413.2,3413.2,114
2025-08-25 00:04:00.000000000,3413.1,3413.3,3412.3,3412.3,183
2025-08-25 00:05:00.000000000,3412.2,3412.7,3412.0,3412.2,107
2025-08-25 00:06:00.000000000,3412.1,3412.8,3412.1,3412.5,54
2025-08-25 00:07:00.000000000,3412.4,3412.4,3411.1,3411.3,199
2025-08-25 00:08:00.000000000,3411.3,3411.7,3410.7,3411.6,216
2025-08-25 00:09:00.000000000,3411.4,3412.0,3411.2,3411.5,115
2025-08-25 00:10:00.000000000,3411.7,3411.8,3410.7,3411.0,87
2025-08-25 00:11:00.000000000,3411.0,3411.2,3410.7,3411.0,110
2025-08-25 00:12:00.000000000,3411.1,3411.4,3410.8,3411.2,57
2025-08-25 00:13:00.000000000,3411.2,3411.2,3410.7,3410.7,38
2025-08-25 00:14:00.000000000,3410.9,3411.5,3410.7,3411.5,62
2025-08-25 00:15:00.000000000,3411.5,3411.9,3411.4,3411.5,58
2025-08-25 00:16:00.000000000,3411.5,3411.5,3410.8,3410.9,88
2025-08-25 00:17:00.000000000,3410.9,3411.3,3410.7,3411.3,60
2025-08-25 00:18:00.000000000,3411.3,3411.5,3411.2,3411.4,43
2025-08-25 00:19:00.000000000,3411.3,3411.3,3410.9,3411.0,45
2025-08-25 00:20:00.000000000,3411.2,3411.5,3410.7,3411.3,75
2025-08-25 00:21:00.000000000,3411.2,3411.5,3411.2,3411.4,24
2025-08-25 00:22:00.000000000,3411.4,3412.3,3411.4,3412.1,124
2025-08-25 00:23:00.000000000,3412.1,3412.1,3411.2,3411.4,44
2025-08-25 00:24:00.000000000,3411.4,3411.4,3411.1,3411.4,17
2025-08-25 00:25:00.000000000,3411.3,3411.9,3411.1,3411.5,46
2025-08-25 00:26:00.000000000,3411.4,3411.8,3411.3,3411.3,38
2025-08-25 00:27:00.000000000,3411.2,3411.2,3410.8,3411.0,63
2025-08-25 00:28:00.000000000,3410.9,3411.0,3410.1,3411.0,142
2025-08-25 00:29:00.000000000,3411.1,3411.3,3410.3,3410.7,51
2025-08-25 00:30:00.000000000,3410.5,3411.1,3410.2,3410.8,72
2025-08-25 00:31:00.000000000,3410.8,3411.3,3410.6,3411.0,45
2025-08-25 00:32:00.000000000,3411.0,3411.3,3410.9,3411.0,44
2025-08-25 00:33:00.000000000,3410.8,3410.8,3410.3,3410.6,45
2025-08-25 00:34:00.000000000,3410.5,3410.7,3410.2,3410.3,51
2025-08-25 00:35:00.000000000,3410.6,3410.8,3410.3,3410.4,31
2025-08-25 00:36:00.000000000,3410.5,3410.6,3410.3,3410.5,33
2025-08-25 00:37:00.000000000,3410.3,3410.7,3410.3,3410.5,56
2025-08-25 00:38:00.000000000,3410.5,3410.6,3410.1,3410.3,66
2025-08-25 00:39:00.000000000,3410.3,3410.4,3410.0,3410.3,97
2025-08-25 00:40:00.000000000,3410.1,3410.6,3410.0,3410.6,30
2025-08-25 00:41:00.000000000,3410.6,3410.7,3410.5,3410.6,15
2025-08-25 00:42:00.000000000,3410.8,3411.1,3410.4,3410.6,88
2025-08-25 00:43:00.000000000,3410.7,3410.9,3410.4,3410.6,27
2025-08-25 00:44:00.000000000,3410.4,3410.7,3410.1,3410.7,26
2025-08-25 00:45:00.000000000,3410.7,3410.7,3409.3,3409.4,323
2025-08-25 00:46:00.000000000,3409.6,3409.9,3409.1,3409.8,166
2025-08-25 00:47:00.000000000,3409.9,3409.9,3409.1,3409.8,64
2025-08-25 00:48:00.000000000,3409.6,3409.7,3409.1,3409.2,63
2025-08-25 00:49:00.000000000,3409.2,3409.7,3408.8,3409.4,142
2025-08-25 00:50:00.000000000,3409.6,3410.1,3409.3,3410.1,168
2025-08-25 00:51:00.000000000,3409.9,3410.8,3409.8,3410.6,100
