timestamp,open,high,low,close,volume
2024-12-05 00:00:00.000000000,2674.2,2674.2,2673.2,2673.2,59
2024-12-05 00:01:00.000000000,2673.1,2673.2,2672.5,2673.1,47
2024-12-05 00:02:00.000000000,2673.2,2673.3,2673.0,2673.3,13
2024-12-05 00:03:00.000000000,2673.3,2673.5,2673.3,2673.3,7
2024-12-05 00:04:00.000000000,2673.4,2673.5,2673.3,2673.3,7
2024-12-05 00:05:00.000000000,2673.4,2673.4,2673.0,2673.0,23
2024-12-05 00:06:00.000000000,2672.7,2672.7,2672.1,2672.6,67
2024-12-05 00:07:00.000000000,2672.7,2672.8,2672.5,2672.6,23
2024-12-05 00:08:00.000000000,2672.5,2672.9,2672.4,2672.9,30
2024-12-05 00:09:00.000000000,2672.9,2672.9,2672.5,2672.5,5
2024-12-05 00:10:00.000000000,2672.6,2672.7,2672.5,2672.6,18
2024-12-05 00:11:00.000000000,2673.0,2673.0,2672.8,2672.8,6
2024-12-05 00:12:00.000000000,2672.8,2673.0,2672.8,2672.9,10
2024-12-05 00:13:00.000000000,2672.6,2672.9,2672.5,2672.6,28
2024-12-05 00:14:00.000000000,2672.6,2672.6,2672.3,2672.6,8
2024-12-05 00:15:00.000000000,2672.6,2673.0,2672.5,2672.8,36
2024-12-05 00:16:00.000000000,2672.7,2672.7,2672.7,2672.7,2
2024-12-05 00:17:00.000000000,2672.9,2672.9,2672.5,2672.5,7
2024-12-05 00:18:00.000000000,2672.5,2672.8,2672.5,2672.8,4
2024-12-05 00:19:00.000000000,2672.8,2672.8,2672.7,2672.7,10
2024-12-05 00:20:00.000000000,2672.9,2672.9,2672.7,2672.9,20
2024-12-05 00:21:00.000000000,2672.9,2673.0,2672.7,2672.8,16
2024-12-05 00:22:00.000000000,2672.8,2672.8,2672.6,2672.6,16
2024-12-05 00:23:00.000000000,2672.7,2673.1,2672.7,2673.1,12
2024-12-05 00:24:00.000000000,2673.1,2673.4,2672.9,2672.9,29
2024-12-05 00:25:00.000000000,2673.0,2673.1,2672.8,2672.8,12
2024-12-05 00:26:00.000000000,2672.8,2672.9,2672.5,2672.6,21
2024-12-05 00:27:00.000000000,2672.6,2672.8,2672.6,2672.7,9
2024-12-05 00:28:00.000000000,2672.7,2672.7,2672.1,2672.1,32
2024-12-05 00:29:00.000000000,2672.1,2672.3,2671.8,2672.2,69
2024-12-05 00:30:00.000000000,2672.1,2672.7,2672.1,2672.1,51
2024-12-05 00:31:00.000000000,2672.2,2672.4,2672.0,2672.0,18
2024-12-05 00:32:00.000000000,2672.0,2672.5,2672.0,2672.4,29
2024-12-05 00:33:00.000000000,2672.4,2672.5,2672.3,2672.4,26
2024-12-05 00:34:00.000000000,2672.5,2672.8,2672.5,2672.8,21
2024-12-05 00:35:00.000000000,2672.8,2672.9,2672.3,2672.3,47
2024-12-05 00:36:00.000000000,2672.5,2672.9,2672.4,2672.6,21
2024-12-05 00:37:00.000000000,2672.8,2672.8,2672.6,2672.7,7
2024-12-05 00:38:00.000000000,2672.8,2672.8,2672.4,2672.6,10
2024-12-05 00:39:00.000000000,2672.6,2672.9,2672.6,2672.9,4
2024-12-05 00:40:00.000000000,2672.9,2673.4,2672.8,2673.4,32
2024-12-05 00:41:00.000000000,2673.2,2673.3,2672.9,2672.9,16
2024-12-05 00:42:00.000000000,2672.8,2673.0,2672.8,2672.8,11
2024-12-05 00:43:00.000000000,2672.9,2673.1,2672.9,2673.1,7
2024-12-05 00:44:00.000000000,2673.2,2673.3,2672.8,2672.9,20
2024-12-05 00:45:00.000000000,2673.0,2673.2,2672.9,2672.9,6
2024-12-05 00:46:00.000000000,2672.9,2673.0,2672.8,2672.8,11
2024-12-05 00:47:00.000000000,2672.9,2672.9,2672.9,2672.9,4
2024-12-05 00:48:00.000000000,2672.9,2673.0,2672.8,2672.9,6
2024-12-05 00:49:00.000000000,2673.0,2673.1,2673.0,2673.0,7
2024-12-05 00:50:00.000000000,2672.9,2673.2,2672.8,2673.0,17
2024-12-05 00:51:00.000000000,2672.9,2672.9,2672.1,2672.4,85
2024-12-05 00:52:00.000000000,2672.2,2672.3,2672.0,2672.0,28
2024-12-05 00:53:00.000000000,2672.0,2672.1,2671.8,2671.8,36
2024-12-05 00:54:00.000000000,2671.9,2671.9,2671.3,2671.5,53
2024-12-05 00:55:00.000000000,2671.3,2672.1,2671.3,2671.8,36
2024-12-05 00:56:00.000000000,2672.0,2672.0,2671.5,2671.7,23
2024-12-05 00:57:00.000000000,2671.7,2672.1,2671.7,2671.9,19
2024-12-05 00:58:00.000000000,2672.0,2672.1,2671.9,2671.9,18
2024-12-05 00:59:00.000000000,2671.9,2672.0,2671.8,2671.8,17
2024-12-05 01:00:00.000000000,2672.0,2672.3,2671.1,2671.6,120
2024-12-05 01:01:00.000000000,2671.6,2671.9,2671.5,2671.6,34
2024-12-05 01:02:00.000000000,2671.8,2671.8,2671.3,2671.3,33
2024-12-05 01:03:00.000000000,2671.4,2671.8,2671.4,2671.5,31
2024-12-05 01:04:00.000000000,2671.6,2671.9,2671.4,2671.7,13
2024-12-05 01:05:00.000000000,2671.5,2672.1,2671.3,2672.1,45
2024-12-05 01:06:00.000000000,2672.1,2672.1,2671.3,2671.4,44
2024-12-05 01:07:00.000000000,2671.3,2671.9,2671.3,2671.8,48
2024-12-05 01:08:00.000000000,2671.7,2672.3,2671.6,2672.1,16
2024-12-05 01:09:00.000000000,2672.3,2672.8,2672.3,2672.4,71
2024-12-05 01:10:00.000000000,2672.4,2673.2,2672.2,2673.1,43
2024-12-05 01:11:00.000000000,2673.1,2673.2,2672.7,2672.7,36
2024-12-05 01:12:00.000000000,2672.8,2673.3,2672.4,2673.3,29
2024-12-05 01:13:00.000000000,2673.3,2674.2,2673.2,2674.2,110
2024-12-05 01:14:00.000000000,2674.0,2674.7,2673.9,2674.1,120
2024-12-05 01:15:00.000000000,2674.0,2674.5,2673.9,2674.3,52
2024-12-05 01:16:00.000000000,2674.2,2674.2,2673.8,2674.0,30
2024-12-05 01:17:00.000000000,2674.0,2674.1,2673.7,2673.9,14
2024-12-05 01:18:00.000000000,2673.8,2673.8,2673.0,2673.1,46
2024-12-05 01:19:00.000000000,2673.1,2673.4,2672.6,2673.3,83
2024-12-05 01:20:00.000000000,2673.3,2673.3,2672.8,2672.8,20
2024-12-05 01:21:00.000000000,2672.9,2673.5,2672.9,2673.5,15
2024-12-05 01:22:00.000000000,2673.4,2673.5,2673.1,2673.4,21
2024-12-05 01:23:00.000000000,2673.2,2673.7,2673.2,2673.3,19
2024-12-05 01:24:00.000000000,2673.2,2673.6,2672.9,2672.9,43
2024-12-05 01:25:00.000000000,2672.8,2673.5,2672.7,2673.5,17
2024-12-05 01:26:00.000000000,2673.7,2674.1,2673.5,2673.9,23
2024-12-05 01:27:00.000000000,2673.8,2673.9,2673.6,2673.6,13
2024-12-05 01:28:00.000000000,2673.5,2674.2,2673.5,2673.6,46
2024-12-05 01:29:00.000000000,2673.7,2674.0,2673.7,2673.7,27
2024-12-05 01:30:00.000000000,2673.9,2674.1,2673.8,2674.0,36
2024-12-05 01:31:00.000000000,2674.1,2674.1,2673.5,2673.8,24
2024-12-05 01:32:00.000000000,2673.7,2673.7,2672.7,2672.9,29
2024-12-05 01:33:00.000000000,2673.0,2673.2,2672.7,2673.1,15
2024-12-05 01:34:00.000000000,2673.2,2673.5,2673.0,2673.4,26
2024-12-05 01:35:00.000000000,2673.0,2674.0,2672.9,2674.0,24
2024-12-05 01:36:00.000000000,2674.1,2674.7,2673.9,2674.1,46
2024-12-05 01:37:00.000000000,2674.1,2674.2,2673.9,2673.9,17
2024-12-05 01:38:00.000000000,2674.0,2674.2,2673.2,2673.2,27
2024-12-05 01:39:00.000000000,2673.3,2673.5,2673.0,2673.5,15
2024-12-05 01:40:00.000000000,2673.4,2673.5,2672.9,2673.1,29
2024-12-05 01:41:00.000000000,2673.1,2673.1,2672.8,2673.0,18
2024-12-05 01:42:00.000000000,2672.9,2672.9,2671.3,2671.4,194
2024-12-05 01:43:00.000000000,2671.3,2671.4,2670.1,2671.1,365
2024-12-05 01:44:00.000000000,2671.1,2671.9,2670.8,2671.5,122
2024-12-05 01:45:00.000000000,2671.4,2671.4,2670.9,2671.0,92
2024-12-05 01:46:00.000000000,2670.9,2670.9,2670.2,2670.7,83
2024-12-05 01:47:00.000000000,2670.9,2671.2,2670.5,2670.8,81
2024-12-05 01:48:00.000000000,2671.0,2671.0,2670.4,2670.4,44
2024-12-05 01:49:00.000000000,2670.3,2670.6,2669.9,2670.6,157
2024-12-05 01:50:00.000000000,2670.6,2671.4,2670.6,2670.8,121
2024-12-05 01:51:00.000000000,2670.8,2671.1,2670.8,2671.1,40
2024-12-05 01:52:00.000000000,2670.8,2671.2,2670.5,2670.7,43
2024-12-05 01:53:00.000000000,2670.8,2671.0,2670.6,2671.0,26
2024-12-05 01:54:00.000000000,2670.9,2671.0,2670.5,2670.5,46
2024-12-05 01:55:00.000000000,2670.5,2671.4,2670.4,2671.3,64
2024-12-05 01:56:00.000000000,2671.3,2671.3,2670.9,2670.9,33
2024-12-05 01:57:00.000000000,2671.2,2671.3,2671.0,2671.0,13
2024-12-05 01:58:00.000000000,2670.9,2671.2,2670.8,2671.0,16
2024-12-05 01:59:00.000000000,2671.0,2671.2,2670.7,2670.9,22
2024-12-05 02:00:00.000000000,2670.8,2671.3,2670.4,2671.3,44
2024-12-05 02:01:00.000000000,2671.4,2671.4,2670.6,2670.9,28
2024-12-05 02:02:00.000000000,2671.0,2671.1,2670.3,2670.6,58
2024-12-05 02:03:00.000000000,2670.8,2670.9,2670.3,2670.5,57
2024-12-05 02:04:00.000000000,2670.5,2670.8,2670.3,2670.5,32
2024-12-05 02:05:00.000000000,2670.3,2670.6,2670.0,2670.2,62
2024-12-05 02:06:00.000000000,2670.0,2670.3,2669.1,2670.3,192
2024-12-05 02:07:00.000000000,2670.1,2670.2,2669.8,2669.9,52
2024-12-05 02:08:00.000000000,2670.1,2670.1,2669.6,2669.6,21
2024-12-05 02:09:00.000000000,2669.5,2669.5,2669.2,2669.5,51
2024-12-05 02:10:00.000000000,2669.4,2670.2,2668.9,2670.2,71
2024-12-05 02:11:00.000000000,2669.9,2670.2,2669.7,2670.2,31
2024-12-05 02:12:00.000000000,2670.2,2670.9,2670.0,2670.9,50
2024-12-05 02:13:00.000000000,2671.0,2671.0,2670.7,2671.0,43
2024-12-05 02:14:00.000000000,2671.2,2671.3,2670.9,2671.0,26
2024-12-05 02:15:00.000000000,2671.2,2671.3,2670.6,2670.8,26
2024-12-05 02:16:00.000000000,2670.9,2670.9,2670.5,2670.7,31
2024-12-05 02:17:00.000000000,2670.6,2670.9,2670.6,2670.6,16
2024-12-05 02:18:00.000000000,2670.5,2671.2,2670.5,2671.2,26
2024-12-05 02:19:00.000000000,2671.1,2671.2,2671.0,2671.0,12
2024-12-05 02:20:00.000000000,2671.2,2671.3,2671.2,2671.3,18
2024-12-05 02:21:00.000000000,2671.3,2671.4,2671.1,2671.1,27
2024-12-05 02:22:00.000000000,2671.1,2671.1,2671.0,2671.0,23
2024-12-05 02:23:00.000000000,2671.0,2671.0,2670.9,2671.0,9
2024-12-05 02:24:00.000000000,2670.6,2670.6,2670.1,2670.1,22
2024-12-05 02:25:00.000000000,2670.1,2670.2,2669.8,2670.0,35
2024-12-05 02:26:00.000000000,2670.0,2670.0,2669.2,2669.3,50
