timestamp,open,high,low,close,volume
2025-02-13 00:00:00,2929.5,2929.7,2928.7,2928.8,75.0
2025-02-13 01:00:00,2929.1,2934.5,2929.0,2930.4,3419.0
2025-02-13 02:00:00,2930.3,2934.7,2928.6,2933.1,3879.0
2025-02-13 03:00:00,2932.8,2937.5,2932.0,2936.7,3835.0
2025-02-13 04:00:00,2936.7,2946.1,2934.6,2943.8,7187.0
2025-02-13 05:00:00,2943.9,2947.7,2943.6,2946.8,2878.0
2025-02-13 06:00:00,2946.8,2950.2,2943.8,2945.5,4497.0
2025-02-13 07:00:00,2945.5,2945.5,2939.5,2942.2,5210.0
2025-02-13 08:00:00,2942.2,2946.5,2939.8,2942.2,5378.0
2025-02-13 09:00:00,2942.4,2944.7,2934.8,2936.7,5383.0
2025-02-13 10:00:00,2936.8,2944.2,2935.5,2940.4,3227.0
2025-02-13 11:00:00,2940.4,2946.3,2940.1,2944.4,3363.0
2025-02-13 12:00:00,2944.2,2946.3,2941.7,2945.9,2980.0
2025-02-13 13:00:00,2945.9,2949.4,2942.3,2942.4,5137.0
2025-02-13 14:00:00,2942.5,2946.3,2932.7,2934.5,13283.0
2025-02-13 15:00:00,2934.6,2945.1,2934.1,2944.7,11930.0
2025-02-13 16:00:00,2944.7,2948.9,2943.0,2946.5,9321.0
2025-02-13 17:00:00,2946.2,2948.8,2941.0,2941.4,5681.0
2025-02-13 18:00:00,2941.3,2948.8,2941.3,2948.0,3315.0
2025-02-13 19:00:00,2947.9,2953.3,2941.9,2953.0,7056.0
2025-02-13 20:00:00,2953.0,2955.9,2951.2,2954.9,4174.0
2025-02-13 21:00:00,2954.9,2958.3,2952.6,2957.3,3351.0
2025-02-13 22:00:00,2957.2,2958.7,2956.7,2957.3,1621.0
2025-02-13 23:00:00,2957.3,2958.4,2956.3,2958.3,176.0
2025-02-14 00:00:00,2958.5,2960.3,2956.3,2958.0,2527.0
