timestamp,open,high,low,close,volume
2025-12-29 00:00:00,4551.0,4551.7,4543.3,4548.0,1702.0
2025-12-29 01:00:00,4547.8,4549.3,4490.0,4512.3,57648.0
2025-12-29 02:00:00,4513.2,4538.1,4512.8,4525.0,40029.0
2025-12-29 03:00:00,4525.0,4539.6,4524.9,4537.0,19243.0
2025-12-29 04:00:00,4537.0,4545.0,4533.9,4539.7,17397.0
2025-12-29 05:00:00,4539.6,4542.5,4531.2,4537.0,11214.0
2025-12-29 06:00:00,4536.6,4541.6,4525.9,4526.6,13565.0
2025-12-29 07:00:00,4526.4,4531.2,4472.2,4477.7,36143.0
2025-12-29 08:00:00,4478.1,4501.0,4463.5,4496.1,28649.0
2025-12-29 09:00:00,4496.0,4510.4,4472.4,4483.7,22890.0
2025-12-29 10:00:00,4483.7,4496.8,4479.4,4492.5,12343.0
2025-12-29 11:00:00,4492.6,4496.0,4479.1,4482.1,9003.0
2025-12-29 12:00:00,4482.2,4489.8,4454.4,4465.7,18819.0
2025-12-29 13:00:00,4465.7,4485.8,4464.8,4481.2,12472.0
2025-12-29 14:00:00,4481.3,4488.7,4426.2,4430.8,49896.0
2025-12-29 15:00:00,4430.8,4431.9,4365.0,4369.8,81585.0
2025-12-29 16:00:00,4369.9,4372.6,4319.4,4347.0,77307.0
2025-12-29 17:00:00,4347.0,4365.7,4342.2,4358.5,34819.0
2025-12-29 18:00:00,4358.7,4361.2,4332.7,4347.9,26150.0
2025-12-29 19:00:00,4347.9,4352.9,4340.0,4348.8,20310.0
2025-12-29 20:00:00,4348.8,4356.8,4346.2,4356.1,11178.0
2025-12-29 21:00:00,4356.2,4362.3,4344.2,4352.7,15092.0
2025-12-29 22:00:00,4352.3,4358.0,4345.7,4349.9,6429.0
2025-12-29 23:00:00,4349.9,4354.6,4347.9,4354.6,534.0
2025-12-30 00:00:00,4354.7,4363.4,4338.5,4361.1,16831.0
