timestamp,open,high,low,close,volume
2024-03-12 00:00:00,2189.8,2190.3,2189.8,2190.2,49.0
2024-03-12 01:00:00,2190.1,2190.6,2186.4,2186.8,1201.0
2024-03-12 02:00:00,2187.0,2189.2,2186.0,2188.2,1000.0
2024-03-12 03:00:00,2188.2,2188.4,2184.7,2185.0,960.0
2024-03-12 04:00:00,2185.0,2185.0,2183.0,2183.7,1590.0
2024-03-12 05:00:00,2183.7,2185.5,2183.4,2184.5,656.0
2024-03-12 06:00:00,2184.6,2185.4,2180.3,2182.4,2512.0
2024-03-12 07:00:00,2182.4,2183.2,2179.5,2181.1,1887.0
2024-03-12 08:00:00,2181.1,2183.7,2180.9,2183.2,1097.0
2024-03-12 09:00:00,2183.5,2184.5,2181.9,2184.2,1007.0
2024-03-12 10:00:00,2184.4,2185.1,2182.4,2182.7,1127.0
2024-03-12 11:00:00,2182.7,2183.6,2181.3,2182.1,1023.0
2024-03-12 12:00:00,2182.1,2182.3,2176.2,2178.4,3137.0
2024-03-12 13:00:00,2178.8,2188.0,2166.0,2174.6,17708.0
2024-03-12 14:00:00,2174.9,2175.0,2161.9,2168.0,19134.0
2024-03-12 15:00:00,2168.1,2172.2,2158.2,2167.9,10223.0
2024-03-12 16:00:00,2167.8,2170.4,2163.2,2168.3,3698.0
2024-03-12 17:00:00,2168.4,2172.2,2167.0,2170.7,1889.0
2024-03-12 18:00:00,2170.9,2171.0,2159.5,2160.0,3950.0
2024-03-12 19:00:00,2159.9,2162.2,2158.4,2158.8,2712.0
2024-03-12 20:00:00,2158.6,2163.0,2156.2,2162.3,2351.0
2024-03-12 21:00:00,2162.4,2164.5,2161.7,2163.8,700.0
2024-03-12 22:00:00,2163.6,2165.2,2163.3,2164.1,46.0
2024-03-12 23:00:00,2164.1,2166.6,2161.4,2163.6,1724.0
2024-03-13 00:00:00,2163.5,2164.5,2161.3,2162.4,1291.0
