timestamp,open,high,low,close,volume
2023-10-16 00:00:00,1938.4,1938.5,1937.9,1938.1,71.0
2023-10-16 01:00:00,1938.1,1938.6,1934.0,1934.2,1920.0
2023-10-16 02:00:00,1934.0,1936.3,1933.2,1933.2,1899.0
2023-10-16 03:00:00,1933.2,1934.6,1931.4,1932.7,1955.0
2023-10-16 04:00:00,1932.7,1933.3,1930.9,1932.8,1470.0
2023-10-16 05:00:00,1932.7,1933.7,1932.3,1933.1,858.0
2023-10-16 06:00:00,1933.0,1933.1,1927.4,1927.9,2581.0
2023-10-16 07:00:00,1927.8,1928.7,1921.5,1921.5,4646.0
2023-10-16 08:00:00,1921.6,1925.8,1921.3,1925.6,3118.0
2023-10-16 09:00:00,1925.4,1926.5,1922.7,1924.5,2397.0
2023-10-16 10:00:00,1924.4,1929.3,1924.0,1928.8,2474.0
2023-10-16 11:00:00,1928.8,1930.8,1927.0,1930.0,2869.0
2023-10-16 12:00:00,1929.9,1930.3,1927.4,1928.2,2114.0
2023-10-16 13:00:00,1928.2,1937.2,1927.2,1931.3,7139.0
2023-10-16 14:00:00,1931.3,1934.0,1926.8,1931.1,5841.0
2023-10-16 15:00:00,1930.8,1933.2,1928.9,1931.7,4680.0
2023-10-16 16:00:00,1931.8,1935.3,1931.3,1934.7,2998.0
2023-10-16 17:00:00,1934.7,1935.0,1933.2,1934.9,1087.0
2023-10-16 18:00:00,1935.2,1935.8,1931.6,1932.0,1612.0
2023-10-16 19:00:00,1932.0,1932.7,1931.7,1932.2,546.0
2023-10-16 20:00:00,1932.0,1933.7,1930.8,1932.1,919.0
2023-10-16 21:00:00,1932.1,1933.2,1932.1,1933.0,394.0
2023-10-16 22:00:00,1932.8,1933.3,1932.7,1932.9,32.0
2023-10-16 23:00:00,1932.8,1933.5,1931.5,1931.7,811.0
2023-10-17 00:00:00,1931.7,1934.5,1931.4,1932.0,754.0
