timestamp,open,high,low,close,volume
2025-07-29 00:00:00,3310.3,3310.5,3309.1,3309.2,27.0
2025-07-29 01:00:00,3309.8,3313.5,3305.9,3308.2,2341.0
2025-07-29 02:00:00,3307.2,3319.2,3306.7,3317.1,2726.0
2025-07-29 03:00:00,3317.1,3318.5,3315.5,3316.4,1398.0
2025-07-29 04:00:00,3316.3,3317.0,3309.3,3311.7,1751.0
2025-07-29 05:00:00,3311.5,3315.4,3307.0,3314.3,1430.0
2025-07-29 06:00:00,3314.5,3318.0,3311.9,3316.5,1467.0
2025-07-29 07:00:00,3316.9,3320.6,3312.8,3314.8,2335.0
2025-07-29 08:00:00,3315.1,3316.6,3309.4,3315.6,2023.0
2025-07-29 09:00:00,3315.7,3327.9,3315.7,3322.8,2991.0
2025-07-29 10:00:00,3323.3,3326.8,3319.1,3322.8,1803.0
2025-07-29 11:00:00,3323.0,3324.7,3319.7,3320.2,956.0
2025-07-29 12:00:00,3320.0,3320.5,3312.5,3313.8,2858.0
2025-07-29 13:00:00,3313.6,3322.9,3313.5,3321.1,2559.0
2025-07-29 14:00:00,3320.7,3322.6,3309.9,3315.2,7048.0
2025-07-29 15:00:00,3315.3,3328.0,3309.9,3325.5,3809.0
2025-07-29 16:00:00,3325.5,3332.4,3316.7,3317.1,3745.0
2025-07-29 17:00:00,3317.4,3322.9,3316.1,3320.7,1172.0
2025-07-29 18:00:00,3320.9,3327.3,3320.9,3326.0,764.0
2025-07-29 19:00:00,3326.0,3328.8,3323.0,3324.1,871.0
2025-07-29 20:00:00,3324.7,3327.3,3321.3,3323.9,509.0
2025-07-29 21:00:00,3323.6,3325.9,3323.2,3325.3,602.0
2025-07-29 22:00:00,3324.1,3327.4,3322.7,3326.2,62.0
2025-07-29 23:00:00,3326.1,3327.8,3324.6,3326.2,266.0
2025-07-30 00:00:00,3325.8,3326.7,3324.8,3326.2,220.0
