timestamp,open,high,low,close,volume
2026-02-26 00:00:00,5179.0,5182.5,5170.7,5178.0,1276.0
2026-02-26 00:15:00,5177.6,5187.1,5171.2,5186.1,5195.0
2026-02-26 00:30:00,5186.2,5204.8,5184.0,5198.7,6133.0
2026-02-26 00:45:00,5198.6,5205.4,5196.3,5203.7,3992.0
2026-02-26 01:00:00,5203.6,5211.4,5200.0,5206.9,5189.0
2026-02-26 01:15:00,5207.0,5214.0,5197.8,5207.8,6746.0
2026-02-26 01:30:00,5207.5,5211.1,5194.2,5196.6,4865.0
2026-02-26 01:45:00,5196.8,5208.3,5196.1,5205.3,4405.0
2026-02-26 02:00:00,5205.1,5211.3,5200.6,5208.9,3289.0
2026-02-26 02:15:00,5208.8,5209.9,5197.0,5202.0,3541.0
2026-02-26 02:30:00,5202.2,5205.5,5195.0,5196.8,2781.0
2026-02-26 02:45:00,5196.7,5199.8,5189.1,5195.6,5893.0
2026-02-26 03:00:00,5196.0,5202.0,5194.7,5199.0,2353.0
2026-02-26 03:15:00,5198.7,5206.4,5198.3,5204.2,2717.0
2026-02-26 03:30:00,5204.2,5209.2,5202.4,5204.9,2887.0
2026-02-26 03:45:00,5205.2,5205.7,5201.4,5202.2,1160.0
2026-02-26 04:00:00,5202.2,5209.9,5199.7,5209.4,2224.0
2026-02-26 04:15:00,5209.4,5215.2,5208.2,5212.7,2724.0
2026-02-26 04:30:00,5212.5,5212.8,5207.0,5210.7,1993.0
2026-02-26 04:45:00,5210.5,5211.8,5209.4,5210.3,857.0
2026-02-26 05:00:00,5209.9,5210.1,5206.4,5209.5,1346.0
2026-02-26 05:15:00,5209.4,5216.8,5205.7,5216.8,2541.0
2026-02-26 05:30:00,5216.5,5221.7,5214.2,5216.4,3484.0
2026-02-26 05:45:00,5216.5,5219.8,5212.3,5213.0,2315.0
2026-02-26 06:00:00,5213.0,5215.0,5207.7,5214.2,2661.0
2026-02-26 06:15:00,5214.0,5216.0,5209.7,5214.0,1813.0
2026-02-26 06:30:00,5213.7,5214.4,5209.1,5213.1,1889.0
2026-02-26 06:45:00,5213.5,5215.0,5210.7,5213.3,1500.0
2026-02-26 07:00:00,5213.6,5213.8,5206.8,5207.9,2118.0
2026-02-26 07:15:00,5207.9,5208.6,5197.6,5202.7,3878.0
2026-02-26 07:30:00,5202.5,5207.2,5198.8,5202.9,2764.0
2026-02-26 07:45:00,5202.7,5206.5,5201.3,5202.9,2017.0
2026-02-26 08:00:00,5202.7,5204.9,5196.2,5200.0,2758.0
2026-02-26 08:15:00,5200.3,5207.7,5195.8,5206.1,3284.0
2026-02-26 08:30:00,5206.0,5207.5,5190.9,5194.8,4115.0
2026-02-26 08:45:00,5195.1,5195.2,5186.2,5188.9,5070.0
2026-02-26 09:00:00,5188.9,5198.6,5183.1,5195.3,4204.0
2026-02-26 09:15:00,5195.6,5198.5,5190.1,5197.7,1997.0
2026-02-26 09:30:00,5197.3,5198.4,5190.8,5196.2,1616.0
2026-02-26 09:45:00,5196.4,5199.9,5196.2,5198.5,1497.0
2026-02-26 10:00:00,5198.4,5205.7,5197.9,5202.8,1960.0
2026-02-26 10:15:00,5202.6,5206.4,5201.8,5204.3,1074.0
2026-02-26 10:30:00,5204.0,5204.4,5191.8,5193.5,3082.0
2026-02-26 10:45:00,5193.5,5195.0,5187.0,5189.2,3251.0
2026-02-26 11:00:00,5189.4,5189.9,5181.0,5185.9,3606.0
2026-02-26 11:15:00,5185.7,5194.2,5184.8,5188.9,2540.0
2026-02-26 11:30:00,5188.8,5192.2,5186.9,5189.8,1773.0
2026-02-26 11:45:00,5189.5,5191.6,5187.9,5189.9,1109.0
2026-02-26 12:00:00,5189.7,5190.2,5176.6,5181.5,3838.0
2026-02-26 12:15:00,5181.6,5186.1,5173.1,5184.9,4885.0
2026-02-26 12:30:00,5185.1,5196.9,5183.1,5196.4,3748.0
2026-02-26 12:45:00,5196.3,5204.1,5194.9,5201.9,4058.0
2026-02-26 13:00:00,5201.9,5202.0,5195.6,5199.2,3477.0
2026-02-26 13:15:00,5199.2,5201.0,5184.5,5191.1,6447.0
2026-02-26 13:30:00,5191.1,5195.6,5182.1,5185.9,4726.0
2026-02-26 13:45:00,5186.2,5193.6,5180.4,5182.4,5093.0
2026-02-26 14:00:00,5182.5,5187.8,5179.0,5179.8,3485.0
2026-02-26 14:15:00,5179.3,5186.3,5175.9,5181.5,5139.0
2026-02-26 14:30:00,5181.8,5188.7,5157.2,5161.7,8929.0
2026-02-26 14:45:00,5161.4,5191.2,5155.1,5188.3,17423.0
2026-02-26 15:00:00,5188.2,5192.5,5178.6,5182.0,8506.0
2026-02-26 15:15:00,5182.1,5188.8,5173.6,5174.5,8710.0
2026-02-26 15:30:00,5174.8,5178.7,5145.2,5161.2,17317.0
2026-02-26 15:45:00,5160.8,5196.7,5159.3,5195.5,12613.0
2026-02-26 16:00:00,5195.6,5210.3,5191.4,5198.9,12477.0
2026-02-26 16:15:00,5198.7,5203.4,5189.4,5192.5,7024.0
2026-02-26 16:30:00,5192.2,5201.8,5191.4,5196.9,5286.0
2026-02-26 16:45:00,5197.1,5203.3,5194.9,5201.3,4142.0
2026-02-26 17:00:00,5201.2,5202.4,5192.1,5197.5,4024.0
2026-02-26 17:15:00,5197.7,5207.3,5195.3,5195.3,4591.0
2026-02-26 17:30:00,5195.4,5198.9,5190.2,5190.6,3685.0
2026-02-26 17:45:00,5190.3,5194.9,5188.8,5190.1,3398.0
2026-02-26 18:00:00,5189.8,5192.4,5178.6,5185.5,6090.0
2026-02-26 18:15:00,5185.8,5192.3,5180.4,5192.3,3999.0
2026-02-26 18:30:00,5192.3,5196.5,5189.3,5194.8,3644.0
2026-02-26 18:45:00,5195.1,5200.9,5176.4,5200.2,7787.0
2026-02-26 19:00:00,5200.4,5202.9,5195.2,5197.4,2750.0
2026-02-26 19:15:00,5197.7,5205.2,5197.4,5202.6,3390.0
2026-02-26 19:30:00,5202.7,5206.2,5201.2,5202.2,2442.0
2026-02-26 19:45:00,5202.0,5208.2,5200.3,5207.3,2684.0
2026-02-26 20:00:00,5207.3,5211.4,5203.5,5206.8,3220.0
2026-02-26 20:15:00,5206.9,5215.3,5206.5,5212.5,2838.0
2026-02-26 20:30:00,5212.7,5215.0,5208.7,5208.8,2582.0
2026-02-26 20:45:00,5209.1,5217.8,5207.7,5217.3,2990.0
2026-02-26 21:00:00,5217.3,5218.3,5206.6,5217.2,4307.0
2026-02-26 21:15:00,5217.3,5218.0,5212.0,5212.7,1612.0
2026-02-26 21:30:00,5212.7,5214.1,5201.6,5206.3,2191.0
2026-02-26 21:45:00,5206.3,5208.6,5201.2,5206.7,1334.0
2026-02-26 22:00:00,5206.7,5206.8,5200.0,5201.5,1122.0
2026-02-26 23:00:00,5202.4,5207.7,5200.0,5206.8,525.0
2026-02-26 23:15:00,5206.0,5206.6,5192.1,5202.2,2874.0
2026-02-26 23:30:00,5201.7,5204.0,5197.4,5200.0,1284.0
2026-02-26 23:45:00,5199.6,5206.2,5197.7,5201.5,1810.0
2026-02-27 00:00:00,5201.8,5205.2,5198.6,5201.1,1424.0
