timestamp,open,high,low,close,volume
2025-12-11 00:00:00,4261.4,4262.1,4260.4,4262.0,132.0
2025-12-11 00:15:00,4261.9,4273.9,4261.5,4272.4,4347.0
2025-12-11 00:30:00,4272.4,4274.6,4269.2,4271.6,4098.0
2025-12-11 00:45:00,4271.5,4272.8,4269.6,4272.3,2091.0
2025-12-11 01:00:00,4272.2,4272.3,4263.7,4271.6,4787.0
2025-12-11 01:15:00,4271.5,4277.7,4268.8,4269.0,7416.0
2025-12-11 01:30:00,4268.8,4270.9,4263.4,4263.7,4211.0
2025-12-11 01:45:00,4263.6,4268.2,4262.3,4267.9,3550.0
2025-12-11 02:00:00,4267.8,4269.9,4266.7,4269.1,3023.0
2025-12-11 02:15:00,4269.0,4270.6,4260.1,4261.9,3977.0
2025-12-11 02:30:00,4262.0,4263.4,4256.2,4257.2,3710.0
2025-12-11 02:45:00,4257.2,4259.0,4248.4,4255.3,7635.0
2025-12-11 03:00:00,4255.3,4256.3,4249.5,4252.1,2929.0
2025-12-11 03:15:00,4252.2,4253.2,4236.6,4241.1,8690.0
2025-12-11 03:30:00,4241.2,4243.5,4237.1,4240.7,4526.0
2025-12-11 03:45:00,4240.6,4245.6,4240.1,4244.5,3196.0
2025-12-11 04:00:00,4244.4,4246.4,4242.3,4243.0,2300.0
2025-12-11 04:15:00,4242.9,4246.3,4241.5,4244.5,1776.0
2025-12-11 04:30:00,4244.6,4244.9,4238.0,4240.8,2449.0
2025-12-11 04:45:00,4240.9,4243.6,4238.0,4238.6,2229.0
2025-12-11 05:00:00,4238.7,4241.9,4235.8,4240.9,2526.0
2025-12-11 05:15:00,4241.0,4243.6,4238.7,4239.8,1910.0
2025-12-11 05:30:00,4239.8,4240.5,4237.0,4239.5,2287.0
2025-12-11 05:45:00,4239.4,4240.3,4233.9,4236.8,3025.0
2025-12-11 06:00:00,4236.5,4238.4,4232.5,4233.1,2577.0
2025-12-11 06:15:00,4232.8,4239.4,4231.4,4236.6,3138.0
2025-12-11 06:30:00,4236.9,4241.9,4234.5,4241.5,2519.0
2025-12-11 06:45:00,4241.6,4242.2,4239.2,4241.1,1393.0
2025-12-11 07:00:00,4241.1,4242.4,4238.3,4240.1,1683.0
2025-12-11 07:15:00,4240.1,4240.3,4237.3,4238.8,1401.0
2025-12-11 07:30:00,4238.9,4241.6,4238.0,4239.0,1337.0
2025-12-11 07:45:00,4239.1,4245.3,4238.1,4245.3,2114.0
2025-12-11 08:00:00,4245.2,4246.0,4242.1,4243.9,1706.0
2025-12-11 08:15:00,4244.1,4245.4,4240.1,4242.7,2083.0
2025-12-11 08:30:00,4242.6,4244.7,4241.0,4242.4,1384.0
2025-12-11 08:45:00,4242.6,4247.4,4241.2,4244.6,1960.0
2025-12-11 09:00:00,4244.8,4246.4,4242.8,4244.8,1372.0
2025-12-11 09:15:00,4244.9,4244.9,4237.7,4239.1,2809.0
2025-12-11 09:30:00,4239.1,4243.6,4238.3,4242.7,1449.0
2025-12-11 09:45:00,4242.8,4245.8,4241.5,4244.8,1353.0
2025-12-11 10:00:00,4245.0,4248.7,4244.2,4246.2,2108.0
2025-12-11 10:15:00,4246.5,4253.8,4246.3,4249.2,3464.0
