timestamp,open,high,low,close,volume
2024-04-12 00:00:00,2394.7,2394.7,2393.2,2393.5,72.0
2024-04-12 00:15:00,2393.2,2394.3,2392.8,2393.3,555.0
2024-04-12 00:30:00,2393.4,2394.0,2392.1,2393.4,701.0
2024-04-12 00:45:00,2393.4,2394.1,2392.6,2393.8,424.0
2024-04-12 01:00:00,2393.8,2402.5,2393.6,2401.6,2553.0
2024-04-12 01:15:00,2401.8,2406.9,2399.4,2404.2,7102.0
2024-04-12 01:30:00,2404.2,2404.3,2398.5,2402.2,2731.0
2024-04-12 01:45:00,2402.1,2406.6,2401.9,2406.2,2662.0
2024-04-12 02:00:00,2405.9,2408.7,2404.1,2407.5,3431.0
2024-04-12 02:15:00,2407.6,2412.7,2406.6,2410.1,4621.0
2024-04-12 02:30:00,2410.2,2412.3,2404.9,2405.6,3123.0
2024-04-12 02:45:00,2405.7,2409.0,2405.2,2405.8,1968.0
2024-04-12 03:00:00,2405.7,2409.8,2405.0,2408.0,1968.0
2024-04-12 03:15:00,2408.0,2408.0,2405.1,2406.5,1157.0
2024-04-12 03:30:00,2406.6,2406.9,2403.9,2404.1,922.0
2024-04-12 03:45:00,2404.0,2406.2,2401.2,2402.0,2437.0
2024-04-12 04:00:00,2401.9,2402.4,2400.2,2401.0,1249.0
2024-04-12 04:15:00,2401.2,2402.2,2400.0,2401.8,818.0
2024-04-12 04:30:00,2401.8,2404.5,2401.4,2401.9,1103.0
2024-04-12 04:45:00,2402.0,2402.7,2401.1,2401.6,540.0
2024-04-12 05:00:00,2401.7,2404.5,2400.9,2401.8,908.0
2024-04-12 05:15:00,2401.8,2403.4,2400.9,2402.2,873.0
2024-04-12 05:30:00,2402.3,2403.5,2401.5,2403.0,493.0
2024-04-12 05:45:00,2402.8,2407.3,2402.8,2406.2,1461.0
2024-04-12 06:00:00,2406.2,2406.6,2403.7,2404.8,1196.0
2024-04-12 06:15:00,2404.6,2405.5,2401.8,2403.7,1998.0
2024-04-12 06:30:00,2403.5,2405.3,2402.0,2404.9,1017.0
2024-04-12 06:45:00,2404.9,2411.4,2404.9,2411.0,2693.0
2024-04-12 07:00:00,2410.9,2412.8,2410.0,2412.1,2332.0
2024-04-12 07:15:00,2411.9,2416.6,2411.1,2415.3,4216.0
2024-04-12 07:30:00,2415.3,2415.9,2411.5,2411.9,2448.0
2024-04-12 07:45:00,2412.0,2413.6,2410.4,2412.5,1922.0
2024-04-12 08:00:00,2412.7,2418.3,2412.6,2416.9,2734.0
2024-04-12 08:15:00,2417.1,2417.8,2413.6,2414.2,2148.0
2024-04-12 08:30:00,2414.0,2417.1,2413.9,2414.0,1205.0
2024-04-12 08:45:00,2414.2,2414.6,2411.4,2412.0,1626.0
2024-04-12 09:00:00,2412.0,2415.8,2412.0,2413.6,1215.0
2024-04-12 09:15:00,2413.7,2414.6,2412.7,2414.2,738.0
2024-04-12 09:30:00,2414.3,2414.3,2410.7,2412.0,1405.0
2024-04-12 09:45:00,2412.0,2413.6,2411.7,2413.1,811.0
2024-04-12 10:00:00,2413.1,2417.5,2413.1,2415.0,1652.0
2024-04-12 10:15:00,2414.8,2416.1,2414.2,2414.7,674.0
2024-04-12 10:30:00,2414.7,2417.8,2413.3,2416.9,1103.0
2024-04-12 10:45:00,2416.8,2417.9,2415.7,2416.7,1418.0
2024-04-12 11:00:00,2416.6,2417.4,2414.3,2414.6,975.0
2024-04-12 11:15:00,2414.7,2415.1,2411.8,2412.8,1819.0
2024-04-12 11:30:00,2412.5,2412.9,2409.0,2409.9,1845.0
2024-04-12 11:45:00,2409.8,2412.3,2407.5,2411.1,2199.0
2024-04-12 12:00:00,2411.1,2413.2,2410.7,2412.3,1064.0
2024-04-12 12:15:00,2412.1,2412.5,2408.6,2410.5,1611.0
2024-04-12 12:30:00,2410.4,2415.0,2410.1,2412.3,2287.0
2024-04-12 12:45:00,2412.3,2414.6,2410.7,2413.3,3247.0
2024-04-12 13:00:00,2413.3,2416.0,2409.3,2415.7,3139.0
2024-04-12 13:15:00,2415.8,2417.2,2411.5,2412.7,3810.0
2024-04-12 13:30:00,2412.5,2416.7,2411.1,2411.2,3487.0
2024-04-12 13:45:00,2411.0,2421.8,2410.6,2417.8,7778.0
2024-04-12 14:00:00,2417.9,2424.2,2417.9,2419.7,7258.0
2024-04-12 14:15:00,2419.6,2435.1,2418.1,2434.6,11348.0
2024-04-12 14:30:00,2434.7,2438.0,2429.2,2433.2,8954.0
2024-04-12 14:45:00,2433.2,2437.2,2430.0,2436.9,5004.0
2024-04-12 15:00:00,2437.0,2446.8,2433.7,2446.6,9436.0
2024-04-12 15:15:00,2446.7,2448.8,2425.4,2427.6,14241.0
2024-04-12 15:30:00,2427.7,2429.3,2410.0,2410.3,13846.0
2024-04-12 15:45:00,2410.2,2417.0,2399.2,2410.1,18149.0
2024-04-12 16:00:00,2409.9,2412.9,2403.7,2410.2,6399.0
2024-04-12 16:15:00,2410.2,2412.3,2404.9,2405.3,3323.0
2024-04-12 16:30:00,2405.5,2405.7,2388.5,2389.3,12462.0
2024-04-12 16:45:00,2389.3,2391.0,2381.1,2381.9,9802.0
2024-04-12 17:00:00,2382.1,2389.4,2377.5,2389.3,9733.0
2024-04-12 17:15:00,2389.2,2390.3,2375.8,2378.9,6583.0
2024-04-12 17:30:00,2378.8,2380.0,2368.7,2374.5,8263.0
2024-04-12 17:45:00,2374.6,2375.0,2364.4,2364.8,5968.0
2024-04-12 18:00:00,2365.0,2374.6,2363.1,2371.4,5427.0
2024-04-12 18:15:00,2371.2,2373.5,2368.1,2368.1,2736.0
