timestamp,open,high,low,close,volume
2025-03-21 00:00:00,3053.9,3054.8,3053.9,3054.5,91.0
2025-03-21 00:05:00,3054.7,3055.0,3054.0,3054.4,177.0
2025-03-21 00:10:00,3054.7,3054.8,3052.9,3053.0,156.0
2025-03-21 00:15:00,3052.9,3053.2,3051.6,3051.7,230.0
2025-03-21 00:20:00,3051.8,3051.9,3050.5,3050.8,382.0
2025-03-21 00:25:00,3050.7,3052.0,3050.1,3051.7,292.0
2025-03-21 00:30:00,3051.6,3052.5,3051.2,3052.5,146.0
2025-03-21 00:35:00,3052.3,3052.6,3051.7,3052.0,160.0
2025-03-21 00:40:00,3052.1,3052.1,3050.8,3050.8,242.0
2025-03-21 00:45:00,3050.7,3052.2,3050.6,3051.4,287.0
2025-03-21 00:50:00,3051.1,3051.4,3050.7,3051.2,149.0
2025-03-21 00:55:00,3051.3,3051.5,3050.8,3051.2,80.0
2025-03-21 01:00:00,3051.5,3051.5,3050.1,3050.6,289.0
2025-03-21 01:05:00,3050.8,3052.1,3050.4,3050.6,335.0
2025-03-21 01:10:00,3050.6,3051.5,3049.0,3049.8,568.0
2025-03-21 01:15:00,3050.1,3050.8,3049.5,3049.7,247.0
2025-03-21 01:20:00,3049.6,3051.0,3048.2,3050.9,512.0
2025-03-21 01:25:00,3050.8,3051.2,3049.7,3050.0,281.0
2025-03-21 01:30:00,3049.9,3050.1,3048.8,3048.8,166.0
2025-03-21 01:35:00,3048.8,3050.3,3048.2,3050.2,396.0
2025-03-21 01:40:00,3050.2,3050.5,3049.2,3049.5,252.0
2025-03-21 01:45:00,3049.5,3049.5,3044.5,3045.3,828.0
2025-03-21 01:50:00,3045.1,3045.7,3044.1,3045.4,634.0
2025-03-21 01:55:00,3045.6,3045.8,3044.7,3045.3,312.0
2025-03-21 02:00:00,3045.3,3045.9,3043.5,3044.2,448.0
2025-03-21 02:05:00,3044.0,3045.3,3042.8,3044.4,405.0
2025-03-21 02:10:00,3044.5,3045.4,3043.9,3044.5,239.0
2025-03-21 02:15:00,3044.3,3044.6,3043.0,3043.0,303.0
2025-03-21 02:20:00,3043.0,3043.9,3042.3,3043.0,350.0
2025-03-21 02:25:00,3043.0,3044.0,3042.8,3043.6,257.0
2025-03-21 02:30:00,3043.7,3044.2,3042.2,3042.5,294.0
2025-03-21 02:35:00,3042.3,3043.7,3042.2,3042.8,239.0
2025-03-21 02:40:00,3042.8,3043.2,3042.1,3042.8,315.0
2025-03-21 02:45:00,3042.7,3044.1,3042.6,3043.7,208.0
2025-03-21 02:50:00,3043.5,3043.7,3042.3,3042.6,199.0
2025-03-21 02:55:00,3042.5,3044.0,3042.5,3043.3,130.0
2025-03-21 03:00:00,3043.2,3044.9,3042.1,3042.4,489.0
2025-03-21 03:05:00,3042.4,3042.4,3040.5,3040.5,587.0
2025-03-21 03:10:00,3041.0,3041.0,3039.0,3039.7,615.0
2025-03-21 03:15:00,3039.6,3040.2,3039.1,3039.4,562.0
2025-03-21 03:20:00,3039.5,3040.2,3038.7,3039.1,418.0
2025-03-21 03:25:00,3039.4,3040.1,3038.7,3038.7,259.0
2025-03-21 03:30:00,3039.0,3039.3,3038.3,3039.1,358.0
2025-03-21 03:35:00,3039.1,3039.3,3038.5,3039.0,217.0
2025-03-21 03:40:00,3039.0,3039.7,3038.1,3039.7,294.0
2025-03-21 03:45:00,3039.7,3039.9,3038.7,3039.5,193.0
2025-03-21 03:50:00,3039.5,3040.0,3038.4,3038.4,316.0
2025-03-21 03:55:00,3038.5,3039.9,3038.5,3038.9,281.0
2025-03-21 04:00:00,3038.9,3039.2,3036.3,3036.3,575.0
2025-03-21 04:05:00,3036.4,3038.3,3036.1,3038.2,400.0
2025-03-21 04:10:00,3038.3,3039.1,3037.8,3037.9,242.0
2025-03-21 04:15:00,3038.2,3038.9,3037.9,3038.0,152.0
2025-03-21 04:20:00,3038.2,3038.9,3037.3,3037.5,167.0
2025-03-21 04:25:00,3037.5,3038.0,3037.4,3038.0,136.0
2025-03-21 04:30:00,3037.8,3038.2,3037.5,3037.9,98.0
2025-03-21 04:35:00,3037.9,3038.8,3037.7,3038.3,154.0
2025-03-21 04:40:00,3038.5,3039.0,3038.1,3039.0,120.0
2025-03-21 04:45:00,3038.9,3039.0,3038.3,3038.6,103.0
2025-03-21 04:50:00,3039.0,3039.1,3037.5,3037.5,226.0
2025-03-21 04:55:00,3037.4,3037.9,3035.5,3037.9,554.0
2025-03-21 05:00:00,3037.9,3038.1,3036.9,3037.4,188.0
2025-03-21 05:05:00,3037.5,3037.9,3036.3,3036.4,130.0
