timestamp,open,high,low,close,volume
2024-09-16 00:00:00,2606.9,2607.1,2606.9,2607.1,26.0
2024-09-16 00:05:00,2607.3,2608.2,2606.8,2608.1,110.0
2024-09-16 00:10:00,2608.2,2609.1,2608.1,2608.9,154.0
2024-09-16 00:15:00,2608.9,2609.5,2608.9,2609.1,180.0
2024-09-16 00:20:00,2608.9,2609.0,2608.7,2608.7,33.0
2024-09-16 00:25:00,2608.7,2609.3,2608.2,2609.2,94.0
2024-09-16 00:30:00,2609.2,2610.2,2609.2,2609.7,184.0
2024-09-16 00:35:00,2609.7,2609.7,2609.1,2609.3,118.0
2024-09-16 00:40:00,2609.3,2609.8,2608.7,2609.8,136.0
2024-09-16 00:45:00,2609.8,2609.8,2609.0,2609.3,82.0
2024-09-16 00:50:00,2609.3,2609.9,2609.1,2609.9,61.0
2024-09-16 00:55:00,2609.9,2610.0,2609.2,2609.6,42.0
2024-09-16 01:00:00,2609.4,2609.4,2608.8,2609.2,83.0
2024-09-16 01:05:00,2609.3,2610.1,2608.7,2608.8,143.0
2024-09-16 01:10:00,2608.8,2608.9,2608.2,2608.4,90.0
2024-09-16 01:15:00,2608.4,2608.5,2607.4,2608.3,191.0
2024-09-16 01:20:00,2608.0,2608.2,2607.7,2608.1,56.0
2024-09-16 01:25:00,2608.1,2608.5,2607.9,2608.3,60.0
2024-09-16 01:30:00,2608.5,2610.1,2608.5,2610.1,123.0
2024-09-16 01:35:00,2610.0,2610.6,2609.2,2609.4,173.0
2024-09-16 01:40:00,2609.4,2610.4,2609.2,2609.2,448.0
2024-09-16 01:45:00,2609.4,2609.7,2609.0,2609.4,79.0
2024-09-16 01:50:00,2609.2,2609.2,2608.4,2609.1,113.0
2024-09-16 01:55:00,2609.1,2609.6,2608.8,2609.6,53.0
2024-09-16 02:00:00,2609.6,2610.2,2609.2,2609.8,88.0
2024-09-16 02:05:00,2609.8,2610.4,2609.3,2609.3,125.0
2024-09-16 02:10:00,2609.3,2610.2,2609.3,2610.2,45.0
2024-09-16 02:15:00,2610.1,2611.2,2610.0,2610.7,224.0
2024-09-16 02:20:00,2610.7,2612.3,2610.6,2612.1,226.0
2024-09-16 02:25:00,2612.2,2612.6,2611.8,2612.4,210.0
2024-09-16 02:30:00,2612.4,2612.5,2612.1,2612.3,66.0
2024-09-16 02:35:00,2612.1,2612.6,2611.6,2612.2,111.0
2024-09-16 02:40:00,2612.2,2612.7,2612.0,2612.0,94.0
2024-09-16 02:45:00,2612.1,2612.6,2612.0,2612.4,124.0
2024-09-16 02:50:00,2612.4,2612.9,2612.0,2612.7,148.0
2024-09-16 02:55:00,2612.8,2613.5,2612.4,2613.0,202.0
2024-09-16 03:00:00,2612.9,2613.7,2612.7,2613.0,196.0
2024-09-16 03:05:00,2613.0,2614.8,2613.0,2614.6,314.0
2024-09-16 03:10:00,2614.5,2616.6,2613.2,2613.8,722.0
2024-09-16 03:15:00,2613.9,2613.9,2611.6,2612.2,755.0
2024-09-16 03:20:00,2612.5,2613.1,2612.0,2613.1,307.0
2024-09-16 03:25:00,2613.0,2614.3,2612.7,2613.6,235.0
2024-09-16 03:30:00,2613.7,2614.1,2613.2,2614.0,131.0
2024-09-16 03:35:00,2614.0,2614.1,2613.4,2613.5,93.0
2024-09-16 03:40:00,2613.5,2615.0,2613.2,2614.5,183.0
2024-09-16 03:45:00,2614.8,2614.8,2613.3,2613.4,140.0
2024-09-16 03:50:00,2613.5,2613.8,2613.1,2613.6,92.0
2024-09-16 03:55:00,2613.6,2614.2,2613.6,2614.1,63.0
2024-09-16 04:00:00,2614.3,2614.3,2613.5,2613.6,57.0
2024-09-16 04:05:00,2613.7,2614.5,2613.6,2614.2,77.0
2024-09-16 04:10:00,2613.8,2614.2,2613.6,2613.7,64.0
2024-09-16 04:15:00,2614.0,2614.1,2613.1,2613.8,75.0
2024-09-16 04:20:00,2613.8,2614.5,2613.4,2613.4,64.0
2024-09-16 04:25:00,2613.4,2613.4,2612.9,2613.1,74.0
2024-09-16 04:30:00,2613.0,2613.6,2612.9,2613.5,45.0
2024-09-16 04:35:00,2613.4,2613.7,2613.0,2613.1,39.0
2024-09-16 04:40:00,2613.0,2613.3,2612.8,2612.9,48.0
2024-09-16 04:45:00,2612.9,2612.9,2612.5,2612.8,57.0
2024-09-16 04:50:00,2612.9,2613.4,2612.8,2613.0,45.0
2024-09-16 04:55:00,2612.9,2613.7,2612.9,2613.6,52.0
2024-09-16 05:00:00,2613.5,2613.9,2613.0,2613.6,75.0
