timestamp,open,high,low,close,volume
2024-09-23 00:00:00,2644.7,2644.7,2644.1,2644.4,48.0
2024-09-23 00:05:00,2644.5,2644.7,2643.5,2643.5,199.0
2024-09-23 00:10:00,2643.7,2643.9,2643.1,2643.9,112.0
2024-09-23 00:15:00,2643.9,2644.1,2643.7,2643.7,84.0
2024-09-23 00:20:00,2643.7,2644.4,2643.5,2644.3,117.0
2024-09-23 00:25:00,2644.4,2644.4,2643.8,2643.9,59.0
2024-09-23 00:30:00,2644.1,2644.8,2644.1,2644.8,115.0
2024-09-23 00:35:00,2644.7,2645.0,2643.9,2644.2,111.0
2024-09-23 00:40:00,2644.5,2644.5,2643.6,2643.6,47.0
2024-09-23 00:45:00,2643.5,2643.8,2642.9,2643.0,130.0
2024-09-23 00:50:00,2643.0,2643.9,2643.0,2643.7,94.0
2024-09-23 00:55:00,2643.7,2644.0,2643.3,2643.7,70.0
2024-09-23 01:00:00,2643.5,2643.7,2642.1,2642.2,250.0
2024-09-23 01:05:00,2642.0,2642.8,2640.7,2642.3,654.0
2024-09-23 01:10:00,2642.2,2643.5,2641.8,2643.1,278.0
2024-09-23 01:15:00,2643.3,2645.1,2642.9,2644.9,397.0
2024-09-23 01:20:00,2645.0,2645.3,2643.1,2644.8,265.0
2024-09-23 01:25:00,2644.8,2645.3,2642.8,2642.9,211.0
2024-09-23 01:30:00,2642.8,2644.1,2642.0,2643.1,260.0
2024-09-23 01:35:00,2643.1,2645.5,2642.9,2644.5,225.0
2024-09-23 01:40:00,2644.6,2646.1,2644.2,2645.6,290.0
2024-09-23 01:45:00,2645.6,2646.5,2645.2,2645.3,285.0
2024-09-23 01:50:00,2645.3,2646.1,2645.1,2645.9,158.0
2024-09-23 01:55:00,2645.4,2646.1,2644.8,2645.4,115.0
2024-09-23 02:00:00,2645.2,2645.7,2644.6,2645.2,167.0
2024-09-23 02:05:00,2645.2,2645.4,2643.5,2643.7,235.0
2024-09-23 02:10:00,2643.8,2644.5,2643.6,2644.3,103.0
