timestamp,open,high,low,close,volume
2025-09-23 00:00:00.000000000,3782.2,3783.5,3781.8,3783.0,259
2025-09-23 00:01:00.000000000,3783.2,3783.5,3782.8,3783.4,156
2025-09-23 00:02:00.000000000,3783.2,3783.5,3782.5,3782.8,137
2025-09-23 00:03:00.000000000,3782.9,3783.2,3782.4,3783.1,99
2025-09-23 00:04:00.000000000,3782.7,3782.9,3782.4,3782.6,40
2025-09-23 00:05:00.000000000,3782.6,3782.8,3782.1,3782.6,82
2025-09-23 00:06:00.000000000,3782.6,3782.9,3782.4,3782.4,45
2025-09-23 00:07:00.000000000,3782.2,3782.7,3781.9,3781.9,35
2025-09-23 00:08:00.000000000,3781.6,3781.7,3780.8,3781.3,199
2025-09-23 00:09:00.000000000,3781.1,3782.1,3781.1,3781.9,76
2025-09-23 00:10:00.000000000,3781.8,3782.2,3781.6,3781.7,69
2025-09-23 00:11:00.000000000,3781.7,3781.9,3781.6,3781.9,35
2025-09-23 00:12:00.000000000,3781.7,3782.3,3781.6,3782.2,71
2025-09-23 00:13:00.000000000,3782.1,3782.1,3781.1,3781.2,64
2025-09-23 00:14:00.000000000,3781.1,3781.6,3781.1,3781.5,62
2025-09-23 00:15:00.000000000,3781.4,3781.4,3780.5,3781.2,153
2025-09-23 00:16:00.000000000,3781.3,3781.3,3780.8,3780.9,64
2025-09-23 00:17:00.000000000,3780.9,3781.0,3779.9,3780.2,144
2025-09-23 00:18:00.000000000,3780.2,3780.9,3780.1,3780.4,72
2025-09-23 00:19:00.000000000,3780.5,3780.7,3780.4,3780.7,36
2025-09-23 00:20:00.000000000,3780.7,3780.8,3780.4,3780.4,43
2025-09-23 00:21:00.000000000,3780.6,3780.6,3779.5,3779.7,139
2025-09-23 00:22:00.000000000,3779.9,3780.7,3779.7,3780.5,73
2025-09-23 00:23:00.000000000,3780.4,3781.0,3780.3,3780.7,75
2025-09-23 00:24:00.000000000,3780.9,3781.5,3780.8,3781.2,75
2025-09-23 00:25:00.000000000,3781.2,3781.5,3781.2,3781.3,85
2025-09-23 00:26:00.000000000,3781.4,3782.3,3781.2,3781.9,140
2025-09-23 00:27:00.000000000,3782.0,3782.5,3781.9,3782.4,122
2025-09-23 00:28:00.000000000,3782.5,3783.9,3782.5,3783.8,197
2025-09-23 00:29:00.000000000,3783.8,3783.8,3783.0,3783.7,153
2025-09-23 00:30:00.000000000,3783.6,3784.1,3782.3,3782.6,314
2025-09-23 00:31:00.000000000,3782.8,3783.2,3782.6,3783.1,76
2025-09-23 00:32:00.000000000,3782.9,3783.1,3782.6,3782.6,66
2025-09-23 00:33:00.000000000,3783.0,3783.8,3782.9,3783.7,157
2025-09-23 00:34:00.000000000,3783.6,3784.0,3783.1,3783.2,165
2025-09-23 00:35:00.000000000,3783.2,3783.3,3782.4,3782.4,167
2025-09-23 00:36:00.000000000,3782.5,3782.5,3781.5,3781.5,178
2025-09-23 00:37:00.000000000,3781.5,3783.4,3781.5,3782.9,209
2025-09-23 00:38:00.000000000,3782.8,3784.0,3782.8,3783.9,156
2025-09-23 00:39:00.000000000,3783.7,3784.0,3783.5,3783.6,123
2025-09-23 00:40:00.000000000,3783.7,3783.9,3783.1,3783.3,151
2025-09-23 00:41:00.000000000,3783.4,3783.9,3783.2,3783.9,71
2025-09-23 00:42:00.000000000,3783.9,3784.1,3783.6,3783.7,80
2025-09-23 00:43:00.000000000,3783.7,3784.0,3783.1,3783.7,108
2025-09-23 00:44:00.000000000,3783.8,3784.0,3783.6,3783.8,93
2025-09-23 00:45:00.000000000,3783.9,3784.6,3783.5,3784.0,268
2025-09-23 00:46:00.000000000,3783.8,3785.5,3783.8,3784.2,562
2025-09-23 00:47:00.000000000,3784.4,3785.0,3783.4,3784.5,209
2025-09-23 00:48:00.000000000,3784.3,3784.3,3782.4,3782.4,323
2025-09-23 00:49:00.000000000,3782.4,3783.2,3781.7,3782.7,258
2025-09-23 00:50:00.000000000,3782.8,3782.9,3781.8,3782.0,123
2025-09-23 00:51:00.000000000,3782.0,3782.5,3781.5,3781.5,127
2025-09-23 00:52:00.000000000,3781.7,3782.6,3781.6,3781.7,137
2025-09-23 00:53:00.000000000,3781.6,3782.0,3780.8,3781.0,244
2025-09-23 00:54:00.000000000,3780.9,3781.2,3780.6,3781.1,169
2025-09-23 00:55:00.000000000,3781.0,3782.1,3780.5,3781.7,235
2025-09-23 00:56:00.000000000,3781.9,3782.1,3781.4,3781.7,108
