timestamp,open,high,low,close,volume
2024-11-06 00:00:00.000000000,2754.3,2754.4,2753.1,2753.8,65
2024-11-06 00:01:00.000000000,2754.0,2754.1,2753.5,2753.5,10
2024-11-06 00:02:00.000000000,2753.5,2753.5,2753.3,2753.4,41
2024-11-06 00:03:00.000000000,2753.4,2753.6,2753.4,2753.5,41
2024-11-06 00:04:00.000000000,2753.6,2753.8,2753.3,2753.5,89
2024-11-06 00:05:00.000000000,2753.6,2753.7,2752.9,2753.1,74
2024-11-06 00:06:00.000000000,2753.2,2753.5,2753.0,2753.3,17
2024-11-06 00:07:00.000000000,2753.5,2753.5,2753.2,2753.5,15
2024-11-06 00:08:00.000000000,2753.2,2753.2,2752.7,2752.7,17
2024-11-06 00:09:00.000000000,2752.6,2752.6,2752.2,2752.4,35
2024-11-06 00:10:00.000000000,2752.6,2752.8,2752.2,2752.3,39
2024-11-06 00:11:00.000000000,2752.3,2752.7,2752.2,2752.6,18
2024-11-06 00:12:00.000000000,2752.6,2752.6,2752.2,2752.4,23
2024-11-06 00:13:00.000000000,2752.3,2752.3,2750.9,2750.9,117
2024-11-06 00:14:00.000000000,2751.0,2751.7,2750.6,2751.3,108
2024-11-06 00:15:00.000000000,2751.4,2751.9,2751.2,2751.7,49
2024-11-06 00:16:00.000000000,2751.5,2751.8,2751.3,2751.4,37
2024-11-06 00:17:00.000000000,2751.4,2752.2,2751.4,2752.1,73
2024-11-06 00:18:00.000000000,2752.4,2752.4,2751.2,2751.2,21
2024-11-06 00:19:00.000000000,2751.1,2751.4,2750.9,2751.2,44
2024-11-06 00:20:00.000000000,2751.3,2751.5,2751.0,2751.0,21
2024-11-06 00:21:00.000000000,2751.2,2751.2,2749.8,2749.8,124
2024-11-06 00:22:00.000000000,2750.0,2750.2,2747.0,2747.3,359
2024-11-06 00:23:00.000000000,2747.3,2747.3,2744.9,2745.1,196
2024-11-06 00:24:00.000000000,2745.2,2745.5,2743.9,2745.4,262
2024-11-06 00:25:00.000000000,2745.6,2745.9,2745.1,2745.6,113
2024-11-06 00:26:00.000000000,2745.5,2747.1,2745.5,2745.9,161
2024-11-06 00:27:00.000000000,2745.9,2746.2,2745.4,2746.1,92
2024-11-06 00:28:00.000000000,2746.0,2747.2,2746.0,2747.1,55
2024-11-06 00:29:00.000000000,2746.9,2747.3,2746.3,2746.3,100
2024-11-06 00:30:00.000000000,2746.2,2746.6,2745.3,2745.4,54
2024-11-06 00:31:00.000000000,2745.8,2746.5,2745.5,2745.7,91
2024-11-06 00:32:00.000000000,2745.7,2747.0,2745.3,2747.0,60
2024-11-06 00:33:00.000000000,2746.9,2748.5,2746.8,2748.4,139
2024-11-06 00:34:00.000000000,2748.5,2748.6,2746.7,2747.1,95
2024-11-06 00:35:00.000000000,2746.7,2747.8,2746.5,2747.6,52
2024-11-06 00:36:00.000000000,2747.6,2749.0,2747.2,2747.9,155
2024-11-06 00:37:00.000000000,2747.9,2748.1,2746.8,2747.9,61
2024-11-06 00:38:00.000000000,2747.9,2748.8,2747.7,2748.6,36
2024-11-06 00:39:00.000000000,2748.5,2748.6,2747.1,2747.1,59
2024-11-06 00:40:00.000000000,2747.0,2747.3,2746.6,2747.2,52
2024-11-06 00:41:00.000000000,2747.2,2747.3,2746.8,2746.8,55
