timestamp,open,high,low,close,volume
2023-03-07 00:00:00.000000000,1851.8,1851.9,1851.0,1851.2,54
2023-03-07 00:01:00.000000000,1851.4,1851.7,1851.4,1851.5,12
2023-03-07 00:02:00.000000000,1851.4,1851.5,1851.4,1851.4,9
2023-03-07 00:03:00.000000000,1851.4,1851.4,1851.4,1851.4,3
2023-03-07 00:04:00.000000000,1851.6,1851.6,1851.1,1851.1,6
2023-03-07 00:05:00.000000000,1851.1,1851.1,1851.0,1851.0,7
2023-03-07 00:06:00.000000000,1851.0,1851.1,1851.0,1851.0,15
2023-03-07 00:07:00.000000000,1851.1,1851.2,1851.0,1851.0,16
2023-03-07 00:08:00.000000000,1851.1,1851.2,1851.0,1851.0,10
2023-03-07 00:09:00.000000000,1851.3,1851.3,1851.0,1851.0,7
2023-03-07 00:10:00.000000000,1850.9,1851.1,1850.7,1850.9,39
2023-03-07 00:11:00.000000000,1850.8,1851.1,1850.8,1850.9,17
2023-03-07 00:12:00.000000000,1850.9,1850.9,1850.2,1850.3,84
2023-03-07 00:13:00.000000000,1850.5,1850.5,1850.3,1850.5,18
2023-03-07 00:14:00.000000000,1850.5,1850.5,1850.4,1850.5,13
2023-03-07 00:15:00.000000000,1850.4,1850.4,1850.1,1850.3,38
2023-03-07 00:16:00.000000000,1850.3,1850.3,1850.3,1850.3,2
2023-03-07 00:17:00.000000000,1850.3,1850.3,1849.8,1850.2,103
2023-03-07 00:18:00.000000000,1850.1,1850.1,1849.9,1850.1,23
2023-03-07 00:19:00.000000000,1850.0,1850.0,1849.7,1850.0,35
2023-03-07 00:20:00.000000000,1850.0,1850.0,1849.9,1849.9,3
2023-03-07 00:21:00.000000000,1849.9,1850.0,1849.8,1850.0,10
2023-03-07 00:22:00.000000000,1850.0,1850.0,1850.0,1850.0,10
2023-03-07 00:23:00.000000000,1850.1,1850.2,1850.0,1850.0,7
2023-03-07 00:24:00.000000000,1850.0,1850.2,1850.0,1850.1,6
2023-03-07 00:25:00.000000000,1850.0,1850.0,1849.5,1849.6,24
2023-03-07 00:26:00.000000000,1849.8,1850.0,1849.8,1850.0,9
2023-03-07 00:27:00.000000000,1850.0,1850.1,1849.9,1850.1,27
2023-03-07 00:28:00.000000000,1850.1,1850.3,1850.1,1850.2,8
2023-03-07 00:29:00.000000000,1850.5,1850.6,1850.5,1850.6,5
2023-03-07 00:30:00.000000000,1850.5,1850.6,1850.3,1850.3,11
2023-03-07 00:31:00.000000000,1850.5,1850.5,1850.3,1850.5,9
2023-03-07 00:32:00.000000000,1850.5,1850.7,1850.5,1850.7,10
2023-03-07 00:33:00.000000000,1850.8,1850.8,1850.6,1850.6,12
2023-03-07 00:35:00.000000000,1850.9,1851.0,1850.9,1851.0,19
2023-03-07 00:36:00.000000000,1851.2,1851.4,1851.1,1851.3,22
2023-03-07 00:37:00.000000000,1851.0,1851.0,1850.9,1850.9,8
2023-03-07 00:38:00.000000000,1850.9,1850.9,1850.9,1850.9,3
2023-03-07 00:39:00.000000000,1850.9,1851.2,1850.8,1851.2,8
2023-03-07 00:40:00.000000000,1851.2,1851.2,1850.9,1850.9,2
2023-03-07 00:41:00.000000000,1850.8,1850.8,1850.7,1850.7,7
2023-03-07 00:42:00.000000000,1850.8,1851.0,1850.7,1851.0,26
2023-03-07 00:43:00.000000000,1851.2,1851.2,1851.1,1851.1,5
2023-03-07 00:44:00.000000000,1851.3,1851.3,1851.3,1851.3,2
2023-03-07 00:45:00.000000000,1851.3,1851.3,1851.0,1851.0,15
2023-03-07 00:46:00.000000000,1851.1,1851.1,1851.1,1851.1,2
2023-03-07 00:47:00.000000000,1851.0,1851.1,1851.0,1851.1,5
2023-03-07 00:48:00.000000000,1851.0,1851.0,1851.0,1851.0,4
2023-03-07 00:49:00.000000000,1851.0,1851.0,1850.9,1850.9,10
2023-03-07 00:50:00.000000000,1851.1,1851.1,1851.0,1851.0,2
2023-03-07 00:51:00.000000000,1850.9,1850.9,1850.7,1850.8,11
2023-03-07 00:52:00.000000000,1850.9,1850.9,1850.8,1850.8,2
2023-03-07 00:53:00.000000000,1850.8,1850.8,1850.6,1850.6,10
2023-03-07 00:54:00.000000000,1850.7,1851.3,1850.7,1851.3,16
2023-03-07 00:55:00.000000000,1851.4,1851.6,1851.2,1851.3,31
2023-03-07 00:56:00.000000000,1851.2,1851.2,1851.2,1851.2,3
2023-03-07 00:58:00.000000000,1851.2,1851.3,1851.2,1851.2,8
2023-03-07 00:59:00.000000000,1851.2,1851.3,1851.1,1851.3,10
2023-03-07 01:00:00.000000000,1851.4,1852.0,1851.4,1851.9,37
