timestamp,open,high,low,close,volume
2024-09-24 00:00:00.000000000,2651.1,2651.3,2649.0,2650.2,282
2024-09-24 00:01:00.000000000,2650.3,2650.7,2649.7,2649.7,51
2024-09-24 00:02:00.000000000,2649.8,2650.5,2649.3,2650.1,99
2024-09-24 00:03:00.000000000,2650.3,2650.3,2650.0,2650.2,22
2024-09-24 00:04:00.000000000,2650.1,2650.2,2649.7,2649.9,25
2024-09-24 00:05:00.000000000,2649.8,2650.3,2649.7,2650.3,47
2024-09-24 00:06:00.000000000,2650.1,2650.2,2649.8,2650.0,38
2024-09-24 00:07:00.000000000,2650.0,2650.5,2650.0,2650.3,23
2024-09-24 00:08:00.000000000,2650.3,2650.3,2649.8,2650.1,11
2024-09-24 00:09:00.000000000,2650.1,2650.5,2650.1,2650.2,15
2024-09-24 00:10:00.000000000,2650.1,2650.3,2650.1,2650.2,77
2024-09-24 00:11:00.000000000,2650.4,2650.7,2650.3,2650.4,34
2024-09-24 00:12:00.000000000,2650.3,2650.5,2650.1,2650.2,15
2024-09-24 00:13:00.000000000,2650.3,2650.7,2650.3,2650.7,7
2024-09-24 00:14:00.000000000,2650.7,2651.2,2650.7,2651.1,178
2024-09-24 00:15:00.000000000,2651.0,2651.4,2650.9,2651.0,218
2024-09-24 00:16:00.000000000,2651.0,2651.3,2651.0,2651.0,65
2024-09-24 00:17:00.000000000,2651.0,2651.2,2650.9,2650.9,19
2024-09-24 00:18:00.000000000,2650.8,2650.8,2650.7,2650.8,8
2024-09-24 00:19:00.000000000,2651.0,2651.0,2650.7,2650.7,10
2024-09-24 00:20:00.000000000,2650.6,2650.7,2650.6,2650.6,4
2024-09-24 00:21:00.000000000,2650.5,2650.5,2650.3,2650.3,21
2024-09-24 00:22:00.000000000,2650.3,2650.5,2650.2,2650.5,13
2024-09-24 00:23:00.000000000,2650.7,2650.8,2650.3,2650.3,10
2024-09-24 00:24:00.000000000,2650.3,2650.4,2650.3,2650.4,4
2024-09-24 00:25:00.000000000,2650.2,2650.3,2650.1,2650.3,16
2024-09-24 00:26:00.000000000,2650.4,2650.4,2650.4,2650.4,1
2024-09-24 00:27:00.000000000,2650.3,2650.3,2649.7,2649.8,25
2024-09-24 00:28:00.000000000,2649.8,2649.9,2649.8,2649.9,9
2024-09-24 00:29:00.000000000,2649.8,2650.6,2649.7,2650.5,66
2024-09-24 00:30:00.000000000,2650.7,2650.8,2650.0,2650.2,30
2024-09-24 00:31:00.000000000,2650.1,2650.2,2650.1,2650.2,5
2024-09-24 00:32:00.000000000,2650.2,2650.6,2650.2,2650.6,8
2024-09-24 00:33:00.000000000,2650.6,2650.7,2650.6,2650.7,12
2024-09-24 00:34:00.000000000,2650.6,2650.6,2650.6,2650.6,2
2024-09-24 00:35:00.000000000,2650.6,2650.6,2650.4,2650.6,14
2024-09-24 00:36:00.000000000,2650.6,2650.6,2650.5,2650.6,18
2024-09-24 00:37:00.000000000,2650.6,2650.7,2650.3,2650.7,19
2024-09-24 00:39:00.000000000,2650.6,2650.7,2650.5,2650.5,7
2024-09-24 00:40:00.000000000,2650.4,2650.4,2650.3,2650.3,2
2024-09-24 00:41:00.000000000,2650.5,2650.5,2650.3,2650.3,9
2024-09-24 00:42:00.000000000,2650.3,2650.3,2650.2,2650.3,18
2024-09-24 00:43:00.000000000,2650.2,2650.2,2650.0,2650.1,7
2024-09-24 00:44:00.000000000,2650.2,2650.2,2649.9,2649.9,14
2024-09-24 00:45:00.000000000,2650.0,2650.0,2649.5,2649.5,28
2024-09-24 00:46:00.000000000,2649.6,2649.7,2649.4,2649.7,22
2024-09-24 00:47:00.000000000,2649.8,2649.8,2649.3,2649.4,26
2024-09-24 00:48:00.000000000,2649.3,2649.4,2648.9,2649.0,78
2024-09-24 00:49:00.000000000,2648.9,2649.6,2648.7,2649.4,101
2024-09-24 00:50:00.000000000,2649.4,2649.4,2648.5,2649.4,57
2024-09-24 00:51:00.000000000,2649.5,2649.5,2649.0,2649.0,34
2024-09-24 00:52:00.000000000,2649.1,2649.4,2648.7,2649.3,26
2024-09-24 00:53:00.000000000,2649.3,2649.4,2649.2,2649.3,15
2024-09-24 00:54:00.000000000,2649.4,2649.4,2649.2,2649.2,24
2024-09-24 00:55:00.000000000,2649.3,2650.0,2649.3,2649.6,64
2024-09-24 00:56:00.000000000,2649.6,2649.6,2649.4,2649.4,9
2024-09-24 00:57:00.000000000,2649.6,2649.7,2649.5,2649.5,20
2024-09-24 00:58:00.000000000,2649.5,2649.9,2649.5,2649.9,9
2024-09-24 00:59:00.000000000,2650.0,2650.0,2649.6,2649.9,46
2024-09-24 01:00:00.000000000,2649.8,2650.4,2649.7,2650.2,84
2024-09-24 01:01:00.000000000,2650.2,2650.9,2650.2,2650.8,64
2024-09-24 01:02:00.000000000,2650.8,2651.8,2650.8,2651.2,102
2024-09-24 01:03:00.000000000,2650.8,2651.3,2650.5,2651.3,44
2024-09-24 01:04:00.000000000,2651.2,2651.6,2651.2,2651.5,29
2024-09-24 01:05:00.000000000,2651.5,2651.9,2651.2,2651.5,108
2024-09-24 01:06:00.000000000,2651.5,2652.2,2651.3,2651.3,211
2024-09-24 01:07:00.000000000,2651.4,2651.7,2650.9,2651.7,146
2024-09-24 01:08:00.000000000,2651.8,2652.4,2651.5,2652.2,65
2024-09-24 01:09:00.000000000,2652.2,2652.7,2651.7,2651.9,121
2024-09-24 01:10:00.000000000,2652.0,2652.5,2651.4,2652.2,54
2024-09-24 01:11:00.000000000,2652.2,2653.3,2652.2,2653.2,128
2024-09-24 01:12:00.000000000,2653.3,2653.6,2653.0,2653.2,157
2024-09-24 01:13:00.000000000,2653.3,2654.6,2653.0,2654.6,164
2024-09-24 01:14:00.000000000,2654.7,2654.7,2653.9,2653.9,68
2024-09-24 01:15:00.000000000,2654.0,2655.1,2653.6,2655.0,124
2024-09-24 01:16:00.000000000,2655.0,2655.2,2654.7,2654.7,95
2024-09-24 01:17:00.000000000,2654.5,2654.8,2654.3,2654.8,68
2024-09-24 01:18:00.000000000,2654.5,2654.9,2654.3,2654.6,36
2024-09-24 01:19:00.000000000,2654.5,2654.8,2654.2,2654.2,34
2024-09-24 01:20:00.000000000,2654.2,2654.5,2653.3,2653.3,71
2024-09-24 01:21:00.000000000,2653.4,2653.6,2652.3,2652.7,165
2024-09-24 01:22:00.000000000,2652.8,2654.1,2652.7,2653.8,63
2024-09-24 01:23:00.000000000,2654.2,2654.2,2653.7,2654.0,28
2024-09-24 01:24:00.000000000,2653.7,2653.8,2653.0,2653.4,37
2024-09-24 01:25:00.000000000,2653.3,2653.3,2652.8,2653.0,30
2024-09-24 01:26:00.000000000,2653.2,2653.4,2653.0,2653.1,33
2024-09-24 01:27:00.000000000,2653.2,2653.3,2653.0,2653.1,28
2024-09-24 01:28:00.000000000,2653.1,2653.3,2652.9,2652.9,13
2024-09-24 01:29:00.000000000,2653.0,2653.3,2652.7,2652.9,33
2024-09-24 01:30:00.000000000,2652.9,2653.5,2652.2,2653.2,87
2024-09-24 01:31:00.000000000,2652.9,2654.6,2652.8,2654.2,89
2024-09-24 01:32:00.000000000,2654.2,2654.7,2654.1,2654.2,55
2024-09-24 01:33:00.000000000,2654.2,2654.5,2653.9,2654.5,36
2024-09-24 01:34:00.000000000,2654.5,2654.7,2654.4,2654.5,26
