timestamp,open,high,low,close,volume
2023-04-14 00:00:00.000000000,2054.0,2054.2,2053.3,2053.4,49
2023-04-14 00:01:00.000000000,2053.5,2053.8,2053.2,2053.8,18
2023-04-14 00:02:00.000000000,2053.7,2053.8,2053.6,2053.8,23
2023-04-14 00:03:00.000000000,2053.8,2054.4,2053.8,2054.4,4
2023-04-14 00:04:00.000000000,2054.5,2054.9,2054.4,2054.5,51
2023-04-14 00:05:00.000000000,2054.4,2054.5,2054.3,2054.4,19
2023-04-14 00:06:00.000000000,2054.4,2054.5,2054.4,2054.5,11
2023-04-14 00:07:00.000000000,2054.2,2054.2,2053.5,2053.5,11
2023-04-14 00:08:00.000000000,2053.6,2053.6,2053.5,2053.6,17
2023-04-14 00:09:00.000000000,2053.7,2053.7,2053.4,2053.4,25
2023-04-14 00:10:00.000000000,2053.4,2053.5,2053.1,2053.1,18
2023-04-14 00:11:00.000000000,2053.2,2053.7,2053.1,2053.7,32
2023-04-14 00:12:00.000000000,2053.6,2053.6,2053.4,2053.5,17
2023-04-14 00:13:00.000000000,2053.4,2053.4,2053.3,2053.3,3
2023-04-14 00:14:00.000000000,2053.3,2053.5,2053.3,2053.5,3
2023-04-14 00:15:00.000000000,2053.4,2053.5,2053.0,2053.0,26
2023-04-14 00:16:00.000000000,2053.1,2053.4,2053.1,2053.2,5
2023-04-14 00:17:00.000000000,2053.7,2053.7,2053.7,2053.7,17
2023-04-14 00:18:00.000000000,2053.6,2054.0,2053.6,2054.0,9
2023-04-14 00:19:00.000000000,2053.6,2053.9,2053.6,2053.9,3
2023-04-14 00:20:00.000000000,2053.7,2054.4,2053.7,2054.4,17
2023-04-14 00:21:00.000000000,2054.4,2054.4,2054.3,2054.3,13
2023-04-14 00:22:00.000000000,2054.4,2054.4,2054.1,2054.1,27
2023-04-14 00:23:00.000000000,2054.1,2054.3,2054.1,2054.3,3
2023-04-14 00:24:00.000000000,2054.4,2054.6,2054.4,2054.6,28
2023-04-14 00:25:00.000000000,2054.2,2054.2,2054.2,2054.2,1
2023-04-14 00:26:00.000000000,2054.3,2054.3,2054.3,2054.3,2
2023-04-14 00:27:00.000000000,2054.1,2054.2,2054.1,2054.2,5
2023-04-14 00:28:00.000000000,2054.0,2054.2,2054.0,2054.1,9
2023-04-14 00:29:00.000000000,2054.2,2054.4,2054.1,2054.1,9
2023-04-14 00:30:00.000000000,2054.4,2054.4,2054.4,2054.4,6
2023-04-14 00:31:00.000000000,2054.3,2054.4,2054.3,2054.4,6
2023-04-14 00:32:00.000000000,2054.5,2054.7,2054.5,2054.6,20
2023-04-14 00:33:00.000000000,2054.7,2054.8,2054.6,2054.7,29
2023-04-14 00:34:00.000000000,2054.6,2054.7,2054.5,2054.5,5
2023-04-14 00:35:00.000000000,2054.7,2054.9,2054.7,2054.7,18
2023-04-14 00:36:00.000000000,2054.8,2054.9,2054.8,2054.9,4
2023-04-14 00:37:00.000000000,2055.0,2055.0,2054.8,2054.9,24
2023-04-14 00:38:00.000000000,2054.9,2054.9,2054.9,2054.9,9
2023-04-14 00:39:00.000000000,2054.8,2055.9,2054.8,2055.8,97
2023-04-14 00:40:00.000000000,2055.8,2056.1,2055.5,2055.5,102
2023-04-14 00:41:00.000000000,2055.3,2056.1,2055.3,2055.9,72
2023-04-14 00:42:00.000000000,2056.0,2057.2,2055.8,2057.2,122
2023-04-14 00:43:00.000000000,2057.0,2057.4,2056.9,2057.4,111
2023-04-14 00:44:00.000000000,2057.5,2057.6,2056.9,2057.3,99
2023-04-14 00:45:00.000000000,2057.1,2057.6,2057.0,2057.3,90
2023-04-14 00:46:00.000000000,2057.3,2057.8,2056.9,2056.9,105
2023-04-14 00:47:00.000000000,2057.0,2057.0,2056.7,2056.8,42
2023-04-14 00:48:00.000000000,2056.7,2057.1,2056.7,2056.8,31
2023-04-14 00:49:00.000000000,2056.8,2056.8,2056.6,2056.7,46
2023-04-14 00:50:00.000000000,2056.8,2057.0,2056.6,2056.9,66
2023-04-14 00:51:00.000000000,2057.0,2057.5,2057.0,2057.5,27
2023-04-14 00:52:00.000000000,2057.4,2057.4,2057.0,2057.3,18
2023-04-14 00:53:00.000000000,2057.4,2057.4,2056.7,2056.7,38
