timestamp,open,high,low,close,volume
2025-10-02 00:00:00.000000000,3888.7,3888.8,3886.3,3887.0,320
2025-10-02 00:01:00.000000000,3887.0,3888.5,3886.4,3886.8,249
2025-10-02 00:02:00.000000000,3886.9,3888.2,3886.8,3887.8,175
2025-10-02 00:03:00.000000000,3888.0,3889.2,3888.0,3888.2,205
2025-10-02 00:04:00.000000000,3888.3,3889.2,3887.9,3887.9,147
2025-10-02 00:05:00.000000000,3888.0,3888.4,3886.3,3886.4,204
2025-10-02 00:06:00.000000000,3886.3,3886.3,3884.8,3884.9,349
2025-10-02 00:07:00.000000000,3884.7,3885.9,3884.3,3884.7,237
2025-10-02 00:08:00.000000000,3884.6,3885.7,3883.6,3885.6,316
2025-10-02 00:09:00.000000000,3885.4,3885.8,3884.3,3884.8,195
2025-10-02 00:10:00.000000000,3885.0,3885.0,3884.0,3884.7,142
2025-10-02 00:11:00.000000000,3884.7,3884.8,3883.1,3883.9,239
2025-10-02 00:12:00.000000000,3883.9,3884.9,3883.5,3884.7,159
2025-10-02 00:13:00.000000000,3884.6,3884.6,3883.5,3883.7,114
2025-10-02 00:14:00.000000000,3883.7,3884.4,3883.4,3884.1,146
2025-10-02 00:15:00.000000000,3883.8,3885.5,3883.3,3885.1,249
2025-10-02 00:16:00.000000000,3884.9,3885.1,3884.0,3884.8,172
2025-10-02 00:17:00.000000000,3884.7,3886.2,3883.8,3885.8,267
2025-10-02 00:18:00.000000000,3885.9,3885.9,3885.0,3885.5,162
2025-10-02 00:19:00.000000000,3885.8,3885.9,3885.1,3885.7,108
2025-10-02 00:20:00.000000000,3885.5,3885.5,3882.0,3883.1,483
2025-10-02 00:21:00.000000000,3883.1,3884.3,3882.9,3883.8,195
2025-10-02 00:22:00.000000000,3883.9,3884.9,3883.6,3884.1,123
2025-10-02 00:23:00.000000000,3884.2,3885.8,3884.2,3885.4,146
2025-10-02 00:24:00.000000000,3885.4,3886.5,3885.4,3885.6,167
2025-10-02 00:25:00.000000000,3885.8,3885.8,3883.8,3884.8,171
2025-10-02 00:26:00.000000000,3884.7,3884.8,3882.6,3883.1,217
2025-10-02 00:27:00.000000000,3883.2,3884.0,3882.7,3883.5,157
2025-10-02 00:28:00.000000000,3883.6,3884.1,3882.5,3882.8,124
2025-10-02 00:29:00.000000000,3883.0,3883.5,3882.5,3883.5,70
2025-10-02 00:30:00.000000000,3883.4,3884.5,3883.2,3884.0,124
2025-10-02 00:31:00.000000000,3883.5,3884.4,3882.7,3884.4,119
2025-10-02 00:32:00.000000000,3884.3,3884.8,3883.9,3884.8,90
2025-10-02 00:33:00.000000000,3884.9,3885.2,3884.0,3884.4,81
2025-10-02 00:34:00.000000000,3884.5,3884.6,3883.7,3883.9,86
2025-10-02 00:35:00.000000000,3883.6,3883.7,3883.0,3883.3,125
2025-10-02 00:36:00.000000000,3883.1,3883.6,3883.0,3883.1,77
2025-10-02 00:37:00.000000000,3883.2,3884.0,3883.1,3883.8,47
2025-10-02 00:38:00.000000000,3884.0,3884.0,3883.2,3883.3,57
2025-10-02 00:39:00.000000000,3883.1,3883.4,3882.4,3883.4,112
2025-10-02 00:40:00.000000000,3883.2,3883.8,3883.0,3883.8,46
2025-10-02 00:41:00.000000000,3883.8,3884.3,3883.6,3884.0,113
2025-10-02 00:42:00.000000000,3884.0,3884.3,3883.6,3883.8,55
2025-10-02 00:43:00.000000000,3883.6,3883.9,3883.0,3883.6,96
2025-10-02 00:44:00.000000000,3883.5,3884.3,3883.4,3883.6,72
2025-10-02 00:45:00.000000000,3883.8,3883.8,3882.4,3882.6,148
2025-10-02 00:46:00.000000000,3882.9,3883.4,3882.7,3882.8,67
2025-10-02 00:47:00.000000000,3883.0,3883.9,3883.0,3883.7,89
2025-10-02 00:48:00.000000000,3883.6,3885.4,3883.6,3885.2,172
2025-10-02 00:49:00.000000000,3885.1,3886.7,3884.9,3886.0,347
2025-10-02 00:50:00.000000000,3886.0,3886.2,3882.8,3884.5,362
2025-10-02 00:51:00.000000000,3884.4,3884.6,3883.1,3883.8,216
2025-10-02 00:52:00.000000000,3883.8,3883.8,3881.5,3882.3,345
2025-10-02 00:53:00.000000000,3882.3,3883.7,3882.3,3883.4,220
2025-10-02 00:54:00.000000000,3883.4,3883.8,3882.1,3882.8,215
2025-10-02 00:55:00.000000000,3882.6,3883.2,3881.7,3882.5,177
2025-10-02 00:56:00.000000000,3882.7,3883.1,3882.3,3882.9,106
2025-10-02 00:57:00.000000000,3883.0,3883.5,3882.3,3882.3,108
2025-10-02 00:58:00.000000000,3882.4,3882.7,3881.9,3882.7,131
2025-10-02 00:59:00.000000000,3882.6,3882.7,3881.5,3881.7,154
2025-10-02 01:00:00.000000000,3881.5,3881.5,3876.5,3878.8,2857
2025-10-02 01:01:00.000000000,3878.6,3879.8,3878.3,3879.4,460
2025-10-02 01:02:00.000000000,3879.5,3880.0,3877.7,3878.2,520
2025-10-02 01:03:00.000000000,3878.1,3879.8,3877.9,3879.4,539
2025-10-02 01:04:00.000000000,3879.6,3881.2,3878.9,3881.0,408
2025-10-02 01:05:00.000000000,3881.2,3882.6,3880.7,3881.1,507
2025-10-02 01:06:00.000000000,3881.1,3882.1,3880.1,3880.1,264
2025-10-02 01:07:00.000000000,3880.2,3881.5,3879.7,3881.3,315
2025-10-02 01:08:00.000000000,3881.2,3881.4,3879.8,3881.3,224
2025-10-02 01:09:00.000000000,3881.3,3883.2,3881.2,3883.1,341
2025-10-02 01:10:00.000000000,3883.2,3884.3,3883.1,3883.8,378
2025-10-02 01:11:00.000000000,3883.8,3884.5,3883.3,3884.1,203
2025-10-02 01:12:00.000000000,3884.0,3885.3,3883.9,3885.3,258
2025-10-02 01:13:00.000000000,3885.2,3885.3,3883.4,3883.5,313
2025-10-02 01:14:00.000000000,3883.7,3884.8,3883.6,3884.8,202
2025-10-02 01:15:00.000000000,3884.7,3885.5,3884.6,3885.3,259
2025-10-02 01:16:00.000000000,3885.2,3885.9,3885.2,3885.2,163
2025-10-02 01:17:00.000000000,3885.1,3885.1,3883.0,3883.7,304
2025-10-02 01:18:00.000000000,3883.9,3884.0,3883.4,3883.6,126
2025-10-02 01:19:00.000000000,3883.5,3884.4,3883.4,3884.4,102
2025-10-02 01:20:00.000000000,3884.4,3885.8,3884.3,3885.7,264
2025-10-02 01:21:00.000000000,3885.7,3886.9,3885.4,3886.9,456
2025-10-02 01:22:00.000000000,3886.9,3887.7,3886.8,3887.6,366
2025-10-02 01:23:00.000000000,3887.5,3888.8,3886.8,3888.5,510
2025-10-02 01:24:00.000000000,3888.8,3889.9,3888.5,3889.8,472
2025-10-02 01:25:00.000000000,3889.7,3890.1,3889.1,3889.8,483
2025-10-02 01:26:00.000000000,3889.8,3890.1,3889.1,3889.1,298
2025-10-02 01:27:00.000000000,3889.3,3889.9,3888.1,3888.3,332
2025-10-02 01:28:00.000000000,3888.4,3889.5,3887.9,3888.5,247
2025-10-02 01:29:00.000000000,3888.6,3889.1,3888.3,3888.9,150
2025-10-02 01:30:00.000000000,3888.9,3890.1,3888.8,3889.0,227
2025-10-02 01:31:00.000000000,3889.1,3890.0,3888.8,3889.4,194
2025-10-02 01:32:00.000000000,3889.1,3890.1,3888.9,3889.9,195
2025-10-02 01:33:00.000000000,3890.0,3890.2,3889.1,3889.4,242
2025-10-02 01:34:00.000000000,3889.6,3890.0,3889.4,3889.4,138
2025-10-02 01:35:00.000000000,3889.7,3890.1,3889.3,3889.6,243
2025-10-02 01:36:00.000000000,3889.7,3890.0,3888.8,3889.6,169
2025-10-02 01:37:00.000000000,3889.6,3889.9,3888.8,3889.2,88
