timestamp,open,high,low,close,volume
2024-12-29 23:00:00.000000000,2636.2,2636.5,2633.6,2634.4,109
2024-12-29 23:01:00.000000000,2634.8,2635.0,2634.5,2634.6,18
2024-12-29 23:02:00.000000000,2634.8,2634.8,2634.4,2634.5,17
2024-12-29 23:03:00.000000000,2634.8,2636.4,2634.8,2636.4,49
2024-12-29 23:04:00.000000000,2636.2,2636.4,2635.8,2636.0,33
2024-12-29 23:05:00.000000000,2636.1,2636.9,2636.0,2636.7,43
2024-12-29 23:06:00.000000000,2636.9,2637.1,2636.6,2636.9,35
2024-12-29 23:07:00.000000000,2636.8,2637.0,2636.4,2636.4,23
2024-12-29 23:08:00.000000000,2636.7,2636.9,2636.3,2636.8,44
2024-12-29 23:09:00.000000000,2636.9,2636.9,2636.5,2636.8,89
2024-12-29 23:10:00.000000000,2636.8,2637.4,2636.5,2637.3,50
2024-12-29 23:11:00.000000000,2637.0,2637.3,2636.9,2637.2,10
2024-12-29 23:12:00.000000000,2637.2,2637.5,2637.2,2637.2,25
2024-12-29 23:13:00.000000000,2637.4,2637.5,2637.1,2637.2,27
2024-12-29 23:14:00.000000000,2637.3,2637.5,2637.2,2637.4,32
2024-12-29 23:15:00.000000000,2637.2,2637.5,2636.9,2637.5,39
2024-12-29 23:16:00.000000000,2637.4,2637.8,2637.4,2637.7,22
2024-12-29 23:17:00.000000000,2637.5,2637.5,2636.7,2636.7,27
2024-12-29 23:18:00.000000000,2636.8,2637.8,2636.8,2637.8,19
2024-12-29 23:19:00.000000000,2637.6,2638.6,2637.6,2638.6,55
2024-12-29 23:20:00.000000000,2638.6,2639.7,2638.2,2639.3,104
2024-12-29 23:21:00.000000000,2639.3,2639.7,2639.0,2639.0,138
2024-12-29 23:22:00.000000000,2639.2,2640.7,2639.2,2640.4,71
2024-12-29 23:23:00.000000000,2640.1,2640.6,2639.6,2639.6,50
2024-12-29 23:24:00.000000000,2639.9,2640.0,2639.4,2639.7,22
2024-12-29 23:25:00.000000000,2639.7,2640.1,2639.7,2640.0,39
2024-12-29 23:26:00.000000000,2640.2,2640.4,2640.0,2640.0,23
2024-12-29 23:27:00.000000000,2640.0,2640.0,2638.6,2638.8,30
2024-12-29 23:28:00.000000000,2638.8,2639.0,2637.8,2638.6,94
2024-12-29 23:29:00.000000000,2638.6,2638.7,2638.2,2638.3,10
2024-12-29 23:30:00.000000000,2638.2,2638.7,2637.9,2638.7,39
2024-12-29 23:31:00.000000000,2638.5,2638.6,2638.2,2638.4,22
2024-12-29 23:32:00.000000000,2638.3,2638.3,2637.2,2637.4,41
2024-12-29 23:33:00.000000000,2637.4,2637.7,2637.2,2637.7,27
2024-12-29 23:34:00.000000000,2637.3,2637.9,2637.3,2637.8,12
2024-12-29 23:35:00.000000000,2637.8,2638.4,2637.8,2638.2,32
2024-12-29 23:36:00.000000000,2638.2,2638.5,2638.2,2638.3,27
2024-12-29 23:37:00.000000000,2638.3,2638.4,2637.9,2638.1,35
2024-12-29 23:38:00.000000000,2638.2,2638.5,2638.2,2638.3,18
2024-12-29 23:39:00.000000000,2638.5,2638.7,2638.0,2638.7,21
2024-12-29 23:40:00.000000000,2638.8,2638.8,2638.3,2638.5,17
2024-12-29 23:41:00.000000000,2638.5,2638.7,2638.5,2638.7,6
2024-12-29 23:42:00.000000000,2638.6,2638.8,2638.6,2638.7,12
2024-12-29 23:43:00.000000000,2639.0,2639.2,2638.9,2639.0,21
2024-12-29 23:44:00.000000000,2639.0,2639.0,2638.8,2639.0,22
2024-12-29 23:45:00.000000000,2639.0,2639.2,2638.9,2639.2,17
2024-12-29 23:46:00.000000000,2639.3,2640.0,2639.1,2639.9,64
2024-12-29 23:47:00.000000000,2639.9,2640.4,2639.6,2640.1,107
2024-12-29 23:48:00.000000000,2639.9,2640.0,2639.5,2639.8,46
2024-12-29 23:49:00.000000000,2639.7,2639.7,2638.3,2638.4,46
2024-12-29 23:50:00.000000000,2638.6,2638.7,2638.4,2638.7,43
2024-12-29 23:51:00.000000000,2638.8,2638.9,2638.6,2638.7,32
2024-12-29 23:52:00.000000000,2638.8,2638.9,2638.7,2638.7,10
2024-12-29 23:53:00.000000000,2638.8,2638.8,2638.6,2638.7,14
2024-12-29 23:54:00.000000000,2638.8,2639.0,2638.7,2638.8,18
2024-12-29 23:55:00.000000000,2638.7,2638.7,2638.3,2638.6,34
2024-12-29 23:56:00.000000000,2638.6,2639.0,2638.6,2639.0,24
2024-12-29 23:57:00.000000000,2639.0,2639.0,2638.6,2638.6,18
2024-12-29 23:58:00.000000000,2638.7,2638.8,2638.5,2638.5,6
2024-12-29 23:59:00.000000000,2638.6,2638.7,2638.6,2638.7,5
