timestamp,open,high,low,close,volume
2024-05-01 00:00:00.000000000,2302.1,2303.4,2302.1,2302.9,224
2024-05-01 00:01:00.000000000,2303.0,2303.3,2302.7,2302.9,50
2024-05-01 00:02:00.000000000,2302.9,2303.3,2302.7,2303.0,48
2024-05-01 00:03:00.000000000,2302.9,2302.9,2302.4,2302.6,27
2024-05-01 00:04:00.000000000,2302.2,2302.9,2302.2,2302.6,35
2024-05-01 00:05:00.000000000,2302.7,2302.7,2302.5,2302.7,13
2024-05-01 00:06:00.000000000,2302.9,2303.2,2302.8,2303.1,19
2024-05-01 00:07:00.000000000,2303.1,2303.3,2302.8,2302.9,43
2024-05-01 00:08:00.000000000,2302.8,2302.9,2302.8,2302.9,5
2024-05-01 00:09:00.000000000,2302.9,2303.0,2302.6,2302.6,9
2024-05-01 00:10:00.000000000,2302.7,2302.7,2302.2,2302.2,12
2024-05-01 00:11:00.000000000,2302.5,2303.3,2302.5,2303.2,25
2024-05-01 00:12:00.000000000,2303.3,2303.4,2303.1,2303.1,15
2024-05-01 00:13:00.000000000,2303.0,2303.0,2302.9,2303.0,6
2024-05-01 00:14:00.000000000,2303.0,2303.0,2302.8,2302.9,12
2024-05-01 00:15:00.000000000,2302.8,2303.1,2302.6,2303.0,22
2024-05-01 00:16:00.000000000,2302.9,2302.9,2302.7,2302.7,3
2024-05-01 00:17:00.000000000,2302.7,2302.7,2302.0,2302.0,34
2024-05-01 00:18:00.000000000,2302.1,2302.2,2301.9,2302.0,14
2024-05-01 00:19:00.000000000,2302.0,2302.1,2301.5,2301.5,26
2024-05-01 00:20:00.000000000,2301.6,2301.6,2301.1,2301.1,45
2024-05-01 00:21:00.000000000,2301.1,2301.1,2300.8,2300.8,18
2024-05-01 00:22:00.000000000,2300.9,2300.9,2299.5,2299.6,121
2024-05-01 00:23:00.000000000,2299.5,2299.8,2298.7,2299.5,92
2024-05-01 00:24:00.000000000,2299.3,2299.5,2299.0,2299.1,32
2024-05-01 00:25:00.000000000,2299.1,2300.0,2298.9,2299.9,34
2024-05-01 00:26:00.000000000,2299.8,2299.9,2299.6,2299.7,16
2024-05-01 00:27:00.000000000,2299.8,2300.3,2299.7,2300.3,33
2024-05-01 00:28:00.000000000,2300.3,2300.3,2300.0,2300.0,16
2024-05-01 00:29:00.000000000,2300.1,2300.6,2300.0,2300.4,25
2024-05-01 00:30:00.000000000,2300.3,2300.5,2300.0,2300.2,30
2024-05-01 00:31:00.000000000,2300.5,2300.6,2300.4,2300.6,11
2024-05-01 00:32:00.000000000,2300.4,2300.5,2300.2,2300.4,20
2024-05-01 00:33:00.000000000,2300.1,2300.1,2299.7,2300.0,35
2024-05-01 00:34:00.000000000,2300.1,2301.0,2300.1,2300.6,28
2024-05-01 00:35:00.000000000,2300.7,2300.7,2300.5,2300.6,15
2024-05-01 00:36:00.000000000,2300.5,2300.5,2300.2,2300.2,23
2024-05-01 00:37:00.000000000,2300.2,2300.3,2299.7,2299.7,17
2024-05-01 00:38:00.000000000,2299.7,2299.7,2299.1,2299.2,26
2024-05-01 00:39:00.000000000,2299.2,2299.7,2298.9,2299.0,79
2024-05-01 00:40:00.000000000,2298.9,2299.4,2298.8,2298.8,54
2024-05-01 00:41:00.000000000,2298.8,2299.6,2298.8,2299.5,83
2024-05-01 00:42:00.000000000,2299.4,2299.6,2298.6,2299.0,74
2024-05-01 00:43:00.000000000,2298.9,2298.9,2298.7,2298.7,22
2024-05-01 00:44:00.000000000,2298.7,2298.8,2298.3,2298.4,40
2024-05-01 00:45:00.000000000,2298.3,2298.9,2298.3,2298.7,41
2024-05-01 00:46:00.000000000,2298.7,2299.1,2298.3,2298.3,72
2024-05-01 00:47:00.000000000,2298.3,2298.5,2297.9,2298.2,101
2024-05-01 00:48:00.000000000,2298.2,2298.7,2297.8,2297.9,153
2024-05-01 00:49:00.000000000,2297.9,2298.1,2297.1,2297.4,126
2024-05-01 00:50:00.000000000,2297.2,2297.6,2297.1,2297.3,81
2024-05-01 00:51:00.000000000,2297.3,2298.2,2296.2,2298.2,314
2024-05-01 00:52:00.000000000,2298.4,2298.7,2298.3,2298.6,72
2024-05-01 00:53:00.000000000,2298.6,2298.9,2298.5,2298.7,66
2024-05-01 00:54:00.000000000,2298.8,2298.9,2298.3,2298.3,35
2024-05-01 00:55:00.000000000,2298.3,2298.7,2298.3,2298.4,26
2024-05-01 00:56:00.000000000,2298.2,2298.6,2297.7,2297.9,121
2024-05-01 00:57:00.000000000,2297.8,2298.1,2297.2,2297.5,117
2024-05-01 00:58:00.000000000,2297.4,2297.6,2297.1,2297.6,32
2024-05-01 00:59:00.000000000,2297.6,2298.1,2297.3,2297.4,55
2024-05-01 01:00:00.000000000,2297.3,2297.3,2296.8,2297.1,142
2024-05-01 01:01:00.000000000,2297.1,2298.3,2297.1,2298.0,85
2024-05-01 01:02:00.000000000,2298.0,2298.6,2298.0,2298.4,45
2024-05-01 01:03:00.000000000,2298.4,2298.6,2298.2,2298.6,34
2024-05-01 01:04:00.000000000,2298.5,2299.0,2298.5,2298.7,77
2024-05-01 01:05:00.000000000,2298.7,2299.1,2298.6,2298.7,17
2024-05-01 01:06:00.000000000,2298.8,2298.9,2298.3,2298.4,31
2024-05-01 01:07:00.000000000,2298.4,2298.6,2298.0,2298.6,28
2024-05-01 01:08:00.000000000,2298.5,2298.6,2298.4,2298.5,24
2024-05-01 01:09:00.000000000,2298.5,2298.9,2298.4,2298.5,35
2024-05-01 01:10:00.000000000,2298.4,2298.8,2298.0,2298.7,57
