timestamp,open,high,low,close,volume
2023-03-10 00:00:00.000000000,1835.5,1835.6,1835.3,1835.5,10
2023-03-10 00:01:00.000000000,1835.5,1835.9,1835.5,1835.9,16
2023-03-10 00:02:00.000000000,1835.7,1835.9,1835.7,1835.8,8
2023-03-10 00:03:00.000000000,1835.8,1835.8,1835.7,1835.8,9
2023-03-10 00:04:00.000000000,1835.8,1836.1,1835.8,1836.0,21
2023-03-10 00:05:00.000000000,1836.2,1836.4,1836.2,1836.3,31
2023-03-10 00:06:00.000000000,1836.2,1836.2,1836.1,1836.1,4
2023-03-10 00:07:00.000000000,1836.1,1836.4,1836.1,1836.4,8
2023-03-10 00:08:00.000000000,1836.5,1836.6,1836.2,1836.2,12
2023-03-10 00:09:00.000000000,1836.0,1836.2,1835.7,1836.1,28
2023-03-10 00:10:00.000000000,1836.1,1836.1,1836.1,1836.1,7
2023-03-10 00:11:00.000000000,1836.3,1836.3,1836.2,1836.2,3
2023-03-10 00:12:00.000000000,1836.1,1836.1,1835.6,1835.6,21
2023-03-10 00:13:00.000000000,1835.7,1835.9,1835.7,1835.9,6
2023-03-10 00:14:00.000000000,1835.6,1835.6,1835.4,1835.4,3
2023-03-10 00:15:00.000000000,1835.7,1836.2,1835.7,1836.2,15
2023-03-10 00:16:00.000000000,1836.0,1836.1,1835.9,1836.1,4
2023-03-10 00:17:00.000000000,1836.3,1836.4,1836.3,1836.4,6
2023-03-10 00:18:00.000000000,1836.3,1836.5,1836.2,1836.2,11
2023-03-10 00:19:00.000000000,1836.4,1837.0,1836.4,1836.9,29
2023-03-10 00:20:00.000000000,1836.9,1837.3,1836.8,1836.9,31
2023-03-10 00:21:00.000000000,1836.9,1837.2,1836.9,1837.2,12
2023-03-10 00:22:00.000000000,1837.2,1837.3,1837.0,1837.3,24
2023-03-10 00:23:00.000000000,1837.3,1837.3,1837.0,1837.2,15
2023-03-10 00:24:00.000000000,1837.2,1837.4,1837.2,1837.3,19
2023-03-10 00:25:00.000000000,1837.5,1837.9,1837.5,1837.9,41
2023-03-10 00:26:00.000000000,1838.0,1838.1,1837.8,1837.8,52
2023-03-10 00:27:00.000000000,1837.9,1838.0,1837.7,1837.8,13
2023-03-10 00:28:00.000000000,1837.9,1838.6,1837.9,1838.6,33
2023-03-10 00:29:00.000000000,1838.6,1838.8,1838.6,1838.7,41
2023-03-10 00:30:00.000000000,1838.7,1838.8,1838.5,1838.6,44
2023-03-10 00:31:00.000000000,1838.5,1838.5,1837.7,1837.9,34
2023-03-10 00:32:00.000000000,1837.8,1838.2,1837.7,1838.0,25
2023-03-10 00:33:00.000000000,1838.1,1838.3,1838.1,1838.2,10
2023-03-10 00:34:00.000000000,1838.1,1838.2,1838.1,1838.1,11
2023-03-10 00:35:00.000000000,1838.1,1838.3,1838.0,1838.2,21
2023-03-10 00:36:00.000000000,1838.3,1838.4,1838.0,1838.2,12
2023-03-10 00:37:00.000000000,1838.2,1838.2,1837.8,1837.8,13
2023-03-10 00:38:00.000000000,1838.1,1838.1,1837.8,1838.0,10
2023-03-10 00:39:00.000000000,1837.8,1838.0,1837.8,1837.9,13
2023-03-10 00:40:00.000000000,1838.0,1838.2,1838.0,1838.2,8
2023-03-10 00:41:00.000000000,1838.1,1838.2,1838.0,1838.2,15
2023-03-10 00:42:00.000000000,1838.4,1838.4,1838.3,1838.3,2
2023-03-10 00:43:00.000000000,1838.1,1838.1,1837.8,1837.8,4
2023-03-10 00:44:00.000000000,1837.8,1837.8,1837.6,1837.7,12
