timestamp,open,high,low,close,volume
2025-09-11 00:00:00.000000000,3683.3,3684.4,3683.1,3683.9,157
2025-09-11 00:01:00.000000000,3683.7,3684.8,3683.7,3684.6,168
2025-09-11 00:02:00.000000000,3684.6,3684.7,3683.3,3683.3,140
2025-09-11 00:03:00.000000000,3683.5,3684.5,3683.4,3684.1,90
2025-09-11 00:04:00.000000000,3684.1,3685.0,3684.0,3684.5,126
2025-09-11 00:05:00.000000000,3684.5,3684.7,3683.6,3684.0,123
2025-09-11 00:06:00.000000000,3683.8,3684.6,3683.7,3684.3,84
2025-09-11 00:07:00.000000000,3684.5,3684.8,3684.2,3684.7,126
2025-09-11 00:08:00.000000000,3684.6,3685.0,3683.9,3684.4,162
2025-09-11 00:09:00.000000000,3684.5,3684.8,3684.1,3684.5,112
2025-09-11 00:10:00.000000000,3684.6,3684.7,3684.0,3684.1,60
2025-09-11 00:11:00.000000000,3684.1,3685.3,3684.1,3684.9,172
2025-09-11 00:12:00.000000000,3684.9,3685.2,3684.6,3685.0,84
2025-09-11 00:13:00.000000000,3684.8,3685.4,3684.8,3685.4,83
2025-09-11 00:14:00.000000000,3685.3,3686.4,3685.2,3686.4,254
2025-09-11 00:15:00.000000000,3686.4,3687.0,3685.5,3686.0,265
2025-09-11 00:16:00.000000000,3686.0,3686.1,3685.5,3685.6,72
2025-09-11 00:17:00.000000000,3685.5,3685.5,3685.1,3685.1,112
2025-09-11 00:18:00.000000000,3685.1,3685.6,3684.2,3684.6,192
2025-09-11 00:19:00.000000000,3684.7,3685.1,3684.2,3685.1,100
2025-09-11 00:20:00.000000000,3685.0,3685.1,3684.5,3684.9,63
2025-09-11 00:21:00.000000000,3685.1,3685.1,3683.4,3683.9,205
2025-09-11 00:22:00.000000000,3684.0,3684.5,3683.9,3684.2,58
2025-09-11 00:23:00.000000000,3684.3,3684.5,3683.7,3683.7,56
2025-09-11 00:24:00.000000000,3683.9,3684.3,3683.3,3683.7,117
2025-09-11 00:25:00.000000000,3683.7,3684.7,3683.7,3684.6,112
2025-09-11 00:26:00.000000000,3684.6,3684.6,3684.0,3684.1,75
2025-09-11 00:27:00.000000000,3683.9,3685.2,3683.5,3685.2,129
2025-09-11 00:28:00.000000000,3685.2,3685.3,3684.4,3684.7,118
2025-09-11 00:29:00.000000000,3684.8,3684.8,3684.4,3684.5,26
2025-09-11 00:30:00.000000000,3684.6,3684.9,3683.8,3684.9,99
2025-09-11 00:31:00.000000000,3684.8,3685.2,3684.4,3684.5,71
2025-09-11 00:32:00.000000000,3684.5,3684.7,3683.9,3684.7,129
2025-09-11 00:33:00.000000000,3684.7,3684.7,3683.8,3684.2,96
2025-09-11 00:34:00.000000000,3684.1,3684.3,3682.3,3682.5,300
2025-09-11 00:35:00.000000000,3682.5,3683.2,3681.6,3682.5,323
