timestamp,open,high,low,close,volume
2024-05-09 00:00:00.000000000,2315.8,2315.9,2315.5,2315.6,30
2024-05-09 00:01:00.000000000,2315.8,2316.2,2315.7,2315.8,70
2024-05-09 00:02:00.000000000,2315.8,2316.1,2315.1,2315.5,35
2024-05-09 00:03:00.000000000,2315.5,2315.7,2315.5,2315.5,7
2024-05-09 00:04:00.000000000,2315.7,2316.1,2315.7,2316.1,35
2024-05-09 00:05:00.000000000,2316.0,2316.1,2315.5,2315.6,23
2024-05-09 00:06:00.000000000,2315.6,2315.7,2315.5,2315.6,6
2024-05-09 00:07:00.000000000,2315.7,2315.9,2315.5,2315.7,15
2024-05-09 00:08:00.000000000,2315.6,2315.6,2315.4,2315.4,14
2024-05-09 00:09:00.000000000,2315.5,2315.5,2315.1,2315.1,15
2024-05-09 00:10:00.000000000,2315.3,2315.3,2314.8,2315.0,78
2024-05-09 00:11:00.000000000,2315.1,2315.1,2314.8,2314.8,24
2024-05-09 00:12:00.000000000,2314.7,2315.1,2314.7,2315.0,42
2024-05-09 00:13:00.000000000,2315.0,2315.1,2314.8,2314.8,5
2024-05-09 00:14:00.000000000,2314.8,2315.0,2314.8,2314.8,13
2024-05-09 00:15:00.000000000,2314.9,2315.0,2314.6,2314.9,45
2024-05-09 00:16:00.000000000,2315.0,2315.1,2314.9,2314.9,28
2024-05-09 00:17:00.000000000,2315.0,2315.2,2314.9,2315.2,16
2024-05-09 00:18:00.000000000,2315.1,2315.1,2315.1,2315.1,6
2024-05-09 00:19:00.000000000,2315.1,2315.1,2315.1,2315.1,23
2024-05-09 00:20:00.000000000,2315.0,2315.1,2314.8,2315.1,17
2024-05-09 00:21:00.000000000,2314.8,2315.0,2314.8,2315.0,9
2024-05-09 00:22:00.000000000,2314.9,2314.9,2314.8,2314.8,10
2024-05-09 00:23:00.000000000,2314.8,2314.9,2314.7,2314.7,11
2024-05-09 00:24:00.000000000,2314.8,2314.9,2314.7,2314.7,7
2024-05-09 00:25:00.000000000,2314.8,2314.8,2314.7,2314.7,5
2024-05-09 00:26:00.000000000,2314.7,2314.9,2314.7,2314.7,22
2024-05-09 00:27:00.000000000,2314.7,2314.8,2314.6,2314.6,5
2024-05-09 00:28:00.000000000,2314.6,2314.8,2314.6,2314.6,15
2024-05-09 00:29:00.000000000,2314.8,2315.0,2314.8,2314.9,5
2024-05-09 00:30:00.000000000,2314.9,2315.7,2314.8,2315.6,73
