timestamp,open,high,low,close,volume
2024-08-18 22:00:00.000000000,2549.5,2549.8,2546.2,2547.1,503
2024-08-18 22:01:00.000000000,2547.3,2548.6,2546.6,2546.6,127
2024-08-18 22:02:00.000000000,2546.6,2547.2,2546.1,2546.4,130
2024-08-18 22:03:00.000000000,2546.5,2546.5,2543.4,2544.6,202
2024-08-18 22:04:00.000000000,2544.3,2545.5,2542.1,2545.3,181
2024-08-18 22:05:00.000000000,2545.1,2545.1,2541.5,2542.6,125
2024-08-18 22:06:00.000000000,2542.8,2543.2,2541.9,2542.0,58
2024-08-18 22:07:00.000000000,2541.8,2543.9,2541.7,2543.3,55
2024-08-18 22:08:00.000000000,2543.5,2544.4,2543.5,2544.4,42
2024-08-18 22:09:00.000000000,2544.3,2544.8,2543.6,2544.0,50
2024-08-18 22:10:00.000000000,2543.8,2544.7,2543.5,2544.3,75
2024-08-18 22:11:00.000000000,2544.2,2544.5,2543.3,2543.3,22
2024-08-18 22:12:00.000000000,2543.2,2543.6,2542.9,2543.0,30
2024-08-18 22:13:00.000000000,2542.9,2544.1,2542.9,2543.9,59
2024-08-18 22:14:00.000000000,2544.1,2544.2,2544.0,2544.2,15
2024-08-18 22:15:00.000000000,2544.2,2544.2,2542.6,2543.3,97
2024-08-18 22:16:00.000000000,2543.8,2543.8,2542.8,2542.8,60
2024-08-18 22:17:00.000000000,2542.5,2543.4,2542.5,2542.6,44
2024-08-18 22:18:00.000000000,2542.5,2543.1,2542.1,2542.1,49
2024-08-18 22:19:00.000000000,2541.8,2542.3,2541.7,2541.8,63
2024-08-18 22:20:00.000000000,2542.0,2542.6,2541.5,2541.5,37
2024-08-18 22:21:00.000000000,2541.5,2542.0,2540.9,2541.6,132
2024-08-18 22:22:00.000000000,2541.6,2542.2,2541.3,2542.2,51
2024-08-18 22:23:00.000000000,2542.6,2542.6,2541.9,2542.1,59
2024-08-18 22:24:00.000000000,2542.1,2542.1,2541.4,2541.9,46
2024-08-18 22:25:00.000000000,2541.9,2542.2,2541.8,2542.2,30
2024-08-18 22:26:00.000000000,2542.3,2542.9,2542.3,2542.9,44
2024-08-18 22:27:00.000000000,2542.9,2543.2,2542.8,2543.2,16
2024-08-18 22:28:00.000000000,2543.1,2543.4,2543.1,2543.4,34
