timestamp,open,high,low,close,volume
2025-03-18 00:00:00.000000000,3008.8,3010.0,3008.8,3009.8,101
2025-03-18 00:01:00.000000000,3009.8,3009.8,3009.3,3009.3,10
2025-03-18 00:02:00.000000000,3009.3,3009.4,3009.2,3009.3,18
2025-03-18 00:03:00.000000000,3009.4,3009.5,3009.1,3009.2,31
2025-03-18 00:04:00.000000000,3009.3,3010.1,3009.2,3010.1,35
2025-03-18 00:05:00.000000000,3009.9,3010.7,3009.9,3010.5,82
2025-03-18 00:06:00.000000000,3010.6,3011.2,3010.6,3010.7,65
2025-03-18 00:07:00.000000000,3010.9,3011.1,3010.8,3011.0,66
2025-03-18 00:08:00.000000000,3011.1,3011.7,3011.1,3011.3,107
2025-03-18 00:09:00.000000000,3011.2,3011.5,3010.5,3010.5,61
2025-03-18 00:10:00.000000000,3010.7,3011.2,3010.5,3011.0,26
2025-03-18 00:11:00.000000000,3010.9,3011.0,3010.5,3011.0,29
2025-03-18 00:12:00.000000000,3010.9,3011.0,3010.4,3011.0,34
2025-03-18 00:13:00.000000000,3011.0,3011.1,3010.6,3010.8,42
2025-03-18 00:14:00.000000000,3011.0,3011.0,3010.2,3010.2,23
2025-03-18 00:15:00.000000000,3010.2,3010.4,3009.9,3010.0,21
2025-03-18 00:16:00.000000000,3010.1,3010.1,3009.6,3009.6,44
2025-03-18 00:17:00.000000000,3009.6,3009.7,3009.1,3009.2,85
2025-03-18 00:18:00.000000000,3009.3,3010.3,3009.3,3010.2,37
2025-03-18 00:19:00.000000000,3010.2,3010.3,3010.0,3010.0,49
2025-03-18 00:20:00.000000000,3010.0,3010.8,3010.0,3010.7,28
2025-03-18 00:21:00.000000000,3010.8,3011.7,3010.7,3011.5,65
2025-03-18 00:22:00.000000000,3011.5,3011.8,3011.3,3011.7,47
2025-03-18 00:23:00.000000000,3011.8,3011.8,3011.5,3011.6,41
2025-03-18 00:24:00.000000000,3011.5,3013.0,3011.5,3012.2,231
2025-03-18 00:25:00.000000000,3012.2,3012.7,3012.0,3012.6,68
2025-03-18 00:26:00.000000000,3012.7,3012.8,3012.2,3012.6,63
2025-03-18 00:27:00.000000000,3012.7,3012.7,3011.8,3011.8,60
2025-03-18 00:28:00.000000000,3011.6,3012.1,3011.5,3012.0,51
2025-03-18 00:29:00.000000000,3012.1,3012.1,3011.8,3012.1,33
2025-03-18 00:30:00.000000000,3012.0,3012.8,3011.9,3012.5,100
2025-03-18 00:31:00.000000000,3012.5,3013.3,3012.5,3013.3,97
2025-03-18 00:32:00.000000000,3013.3,3013.6,3012.5,3012.9,104
2025-03-18 00:33:00.000000000,3012.9,3013.0,3012.2,3012.2,38
2025-03-18 00:34:00.000000000,3012.2,3012.5,3012.1,3012.2,17
2025-03-18 00:35:00.000000000,3012.3,3012.4,3011.5,3011.6,36
2025-03-18 00:36:00.000000000,3011.7,3011.8,3011.0,3011.0,63
2025-03-18 00:37:00.000000000,3011.0,3011.5,3010.8,3011.5,68
2025-03-18 00:38:00.000000000,3011.4,3011.6,3011.1,3011.2,28
2025-03-18 00:39:00.000000000,3011.2,3011.6,3011.2,3011.5,15
2025-03-18 00:40:00.000000000,3011.6,3011.6,3011.3,3011.3,28
2025-03-18 00:41:00.000000000,3011.1,3011.2,3010.8,3011.0,28
2025-03-18 00:42:00.000000000,3011.4,3011.4,3010.9,3011.1,17
2025-03-18 00:43:00.000000000,3011.0,3011.6,3011.0,3011.4,23
2025-03-18 00:44:00.000000000,3011.5,3011.6,3011.0,3011.0,24
2025-03-18 00:45:00.000000000,3011.1,3011.1,3010.8,3011.0,87
2025-03-18 00:46:00.000000000,3010.8,3010.9,3010.2,3010.7,55
2025-03-18 00:47:00.000000000,3010.4,3010.5,3010.2,3010.5,17
2025-03-18 00:48:00.000000000,3010.4,3010.4,3009.7,3009.7,72
2025-03-18 00:49:00.000000000,3009.6,3009.9,3009.3,3009.5,71
2025-03-18 00:50:00.000000000,3009.5,3010.7,3009.5,3010.7,66
2025-03-18 00:51:00.000000000,3010.5,3010.5,3010.1,3010.1,47
2025-03-18 00:52:00.000000000,3010.0,3010.1,3009.8,3010.0,31
2025-03-18 00:53:00.000000000,3010.0,3010.7,3010.0,3010.4,27
2025-03-18 00:54:00.000000000,3010.6,3010.8,3010.4,3010.4,46
2025-03-18 00:55:00.000000000,3010.1,3010.1,3009.7,3009.7,21
2025-03-18 00:56:00.000000000,3009.7,3010.4,3009.5,3010.4,56
2025-03-18 00:57:00.000000000,3010.3,3010.4,3010.0,3010.0,13
2025-03-18 00:58:00.000000000,3010.2,3010.4,3010.2,3010.3,5
2025-03-18 00:59:00.000000000,3010.2,3010.6,3010.0,3010.4,24
2025-03-18 01:00:00.000000000,3010.0,3010.6,3009.8,3009.8,128
2025-03-18 01:01:00.000000000,3009.7,3009.7,3008.2,3008.9,291
2025-03-18 01:02:00.000000000,3009.2,3009.7,3009.2,3009.6,48
2025-03-18 01:03:00.000000000,3009.8,3010.8,3009.6,3010.2,107
