timestamp,open,high,low,close,volume
2025-06-06 00:00:00.000000000,3384.4,3386.0,3384.2,3385.9,112
2025-06-06 00:01:00.000000000,3385.9,3386.5,3384.9,3385.3,214
2025-06-06 00:02:00.000000000,3385.5,3386.1,3385.2,3386.1,51
2025-06-06 00:03:00.000000000,3386.3,3386.3,3385.5,3385.8,105
2025-06-06 00:04:00.000000000,3385.8,3386.4,3385.8,3386.2,87
2025-06-06 00:05:00.000000000,3386.1,3386.9,3385.8,3386.5,159
2025-06-06 00:06:00.000000000,3386.5,3386.9,3385.9,3386.9,118
2025-06-06 00:07:00.000000000,3386.6,3387.0,3386.3,3386.6,188
2025-06-06 00:08:00.000000000,3386.6,3386.7,3386.0,3386.0,72
2025-06-06 00:09:00.000000000,3386.4,3386.4,3385.2,3385.4,121
2025-06-06 00:10:00.000000000,3385.4,3386.1,3384.7,3385.4,235
2025-06-06 00:11:00.000000000,3385.6,3386.6,3385.4,3386.4,137
2025-06-06 00:12:00.000000000,3386.5,3387.0,3386.3,3386.7,133
2025-06-06 00:13:00.000000000,3386.6,3387.1,3386.4,3386.6,97
2025-06-06 00:14:00.000000000,3386.8,3386.9,3386.5,3386.7,35
2025-06-06 00:15:00.000000000,3386.6,3387.1,3386.1,3386.5,160
2025-06-06 00:16:00.000000000,3386.5,3386.5,3385.6,3385.9,57
2025-06-06 00:17:00.000000000,3386.0,3386.7,3386.0,3386.4,99
2025-06-06 00:18:00.000000000,3386.4,3386.5,3386.1,3386.2,40
2025-06-06 00:19:00.000000000,3386.3,3386.6,3385.9,3386.6,48
2025-06-06 00:20:00.000000000,3386.5,3386.5,3386.0,3386.0,22
2025-06-06 00:21:00.000000000,3385.9,3386.3,3385.3,3386.1,107
2025-06-06 00:22:00.000000000,3386.1,3386.3,3385.1,3385.2,92
2025-06-06 00:23:00.000000000,3385.2,3385.8,3384.8,3385.6,99
2025-06-06 00:24:00.000000000,3385.7,3386.0,3385.6,3385.8,80
2025-06-06 00:25:00.000000000,3385.8,3386.1,3385.8,3385.8,25
2025-06-06 00:26:00.000000000,3385.7,3386.3,3385.7,3386.2,30
2025-06-06 00:27:00.000000000,3386.2,3386.2,3385.6,3385.7,42
2025-06-06 00:28:00.000000000,3385.8,3385.8,3385.2,3385.5,56
2025-06-06 00:29:00.000000000,3385.5,3385.7,3385.3,3385.7,37
2025-06-06 00:30:00.000000000,3385.9,3386.2,3385.6,3385.8,44
2025-06-06 00:31:00.000000000,3385.9,3385.9,3385.5,3385.7,42
2025-06-06 00:32:00.000000000,3385.5,3385.5,3385.2,3385.4,24
2025-06-06 00:33:00.000000000,3385.4,3385.6,3385.1,3385.6,48
2025-06-06 00:34:00.000000000,3385.5,3386.2,3385.5,3386.0,49
2025-06-06 00:35:00.000000000,3385.9,3386.0,3383.4,3384.3,199
2025-06-06 00:36:00.000000000,3384.2,3385.3,3383.8,3385.3,135
2025-06-06 00:37:00.000000000,3385.3,3386.5,3385.3,3385.7,170
2025-06-06 00:38:00.000000000,3385.3,3386.2,3385.0,3385.5,65
2025-06-06 00:39:00.000000000,3385.4,3386.6,3383.9,3384.3,336
2025-06-06 00:40:00.000000000,3384.0,3384.2,3383.0,3383.5,208
2025-06-06 00:41:00.000000000,3383.4,3383.5,3382.3,3383.1,154
2025-06-06 00:42:00.000000000,3383.1,3383.1,3381.7,3382.0,162
2025-06-06 00:43:00.000000000,3382.0,3384.0,3381.6,3383.5,202
2025-06-06 00:44:00.000000000,3383.8,3384.4,3383.7,3383.8,119
2025-06-06 00:45:00.000000000,3384.0,3384.2,3383.7,3383.7,38
2025-06-06 00:46:00.000000000,3383.9,3383.9,3383.1,3383.3,92
2025-06-06 00:47:00.000000000,3383.4,3383.5,3381.8,3382.2,212
2025-06-06 00:48:00.000000000,3382.2,3382.2,3379.7,3381.1,325
2025-06-06 00:49:00.000000000,3381.0,3381.9,3380.3,3380.7,225
2025-06-06 00:50:00.000000000,3380.6,3380.9,3380.0,3380.3,156
2025-06-06 00:51:00.000000000,3380.4,3381.7,3380.3,3380.6,131
2025-06-06 00:52:00.000000000,3380.9,3382.3,3380.8,3382.1,116
2025-06-06 00:53:00.000000000,3382.0,3383.0,3381.7,3382.1,168
2025-06-06 00:54:00.000000000,3382.0,3382.4,3381.5,3381.5,89
2025-06-06 00:55:00.000000000,3381.6,3381.8,3380.5,3380.8,140
2025-06-06 00:56:00.000000000,3380.7,3381.5,3380.6,3381.5,72
2025-06-06 00:57:00.000000000,3381.5,3382.3,3381.2,3382.3,80
2025-06-06 00:58:00.000000000,3382.4,3382.6,3381.2,3381.5,76
2025-06-06 00:59:00.000000000,3381.3,3382.1,3381.1,3381.8,37
2025-06-06 01:00:00.000000000,3381.6,3381.8,3378.2,3379.2,630
2025-06-06 01:01:00.000000000,3379.2,3380.9,3378.9,3380.0,247
2025-06-06 01:02:00.000000000,3380.3,3381.4,3379.0,3381.2,241
2025-06-06 01:03:00.000000000,3381.1,3382.5,3381.1,3382.2,177
2025-06-06 01:04:00.000000000,3382.3,3382.9,3381.8,3382.2,158
2025-06-06 01:05:00.000000000,3382.0,3382.1,3381.1,3381.6,152
2025-06-06 01:06:00.000000000,3381.8,3383.5,3381.8,3383.2,193
2025-06-06 01:07:00.000000000,3383.0,3383.7,3382.5,3383.3,120
2025-06-06 01:08:00.000000000,3383.2,3384.0,3382.2,3384.0,110
2025-06-06 01:09:00.000000000,3383.5,3385.0,3383.3,3383.7,206
2025-06-06 01:10:00.000000000,3383.7,3384.2,3383.6,3384.2,119
2025-06-06 01:11:00.000000000,3384.3,3385.0,3384.3,3385.0,96
2025-06-06 01:12:00.000000000,3385.0,3385.0,3383.5,3383.5,129
2025-06-06 01:13:00.000000000,3383.4,3384.9,3383.4,3384.8,92
2025-06-06 01:14:00.000000000,3384.8,3385.3,3384.0,3384.4,134
2025-06-06 01:15:00.000000000,3384.3,3385.2,3383.7,3383.7,172
2025-06-06 01:16:00.000000000,3383.7,3384.1,3383.1,3383.5,87
2025-06-06 01:17:00.000000000,3383.5,3385.2,3383.4,3385.0,118
2025-06-06 01:18:00.000000000,3385.0,3385.2,3384.5,3384.9,79
2025-06-06 01:19:00.000000000,3385.0,3385.7,3385.0,3385.2,108
2025-06-06 01:20:00.000000000,3385.4,3387.2,3385.3,3386.6,363
2025-06-06 01:21:00.000000000,3386.7,3387.2,3385.2,3385.6,254
2025-06-06 01:22:00.000000000,3385.5,3386.1,3385.0,3385.9,150
2025-06-06 01:23:00.000000000,3386.0,3387.2,3386.0,3387.0,231
2025-06-06 01:24:00.000000000,3387.0,3389.4,3386.8,3389.2,440
2025-06-06 01:25:00.000000000,3389.3,3391.4,3389.1,3390.6,1093
2025-06-06 01:26:00.000000000,3390.6,3390.9,3389.9,3390.6,351
2025-06-06 01:27:00.000000000,3390.3,3391.0,3389.9,3390.4,221
2025-06-06 01:28:00.000000000,3390.2,3391.2,3389.9,3391.0,149
2025-06-06 01:29:00.000000000,3391.1,3391.9,3389.7,3391.8,341
2025-06-06 01:30:00.000000000,3391.9,3391.9,3388.7,3389.3,510
2025-06-06 01:31:00.000000000,3389.4,3389.5,3388.4,3389.2,421
2025-06-06 01:32:00.000000000,3389.0,3389.0,3387.5,3388.0,238
2025-06-06 01:33:00.000000000,3387.8,3388.0,3386.4,3386.4,299
2025-06-06 01:34:00.000000000,3386.3,3387.1,3386.2,3387.0,211
2025-06-06 01:35:00.000000000,3386.6,3386.9,3386.1,3386.5,111
2025-06-06 01:36:00.000000000,3386.6,3388.0,3386.4,3387.8,159
2025-06-06 01:37:00.000000000,3387.7,3387.8,3386.4,3386.8,164
